epoch,iteration,loss
19,1502,5.2445
19,1503,5.2749
19,1504,5.2477
19,1505,5.3037
19,1506,5.1974
19,1507,5.1927
19,1508,5.2253
19,1509,5.2623
19,1510,5.2490
19,1511,5.2776
19,1512,5.2709
19,1513,5.2807
19,1514,5.2077
19,1515,5.2614
19,1516,5.2618
19,1517,5.1946
19,1518,5.1899
19,1519,5.2395
19,1520,5.2923
19,1521,5.2362
19,1522,5.2435
19,1523,5.3034
19,1524,5.3090
19,1525,5.2674
19,1526,5.2238
19,1527,5.2152
19,1528,5.2732
19,1529,5.2116
19,1530,5.2532
19,1531,5.1714
19,1532,5.2605
19,1533,5.1830
19,1534,5.2533
19,1535,5.2948
19,1536,5.3196
19,1537,5.2443
19,1538,5.2188
19,1539,5.2721
19,1540,5.2224
19,1541,5.2016
19,1542,5.2194
19,1543,5.1889
19,1544,5.2217
19,1545,5.2474
19,1546,5.3292
19,1547,5.2735
19,1548,5.2973
19,1549,5.2286
19,1550,5.1164
19,1551,5.2515
19,1552,5.2152
19,1553,5.3043
19,1554,5.2214
19,1555,5.2566
19,1556,5.2539
19,1557,5.1886
19,1558,5.2109
19,1559,5.2090
19,1560,5.2532
20,1561,5.2186
20,1562,5.1807
20,1563,5.2686
20,1564,5.1891
20,1565,5.2588
20,1566,5.2203
20,1567,5.2128
20,1568,5.2232
20,1569,5.1296
20,1570,5.2813
20,1571,5.3214
20,1572,5.2602
20,1573,5.2734
20,1574,5.1811
20,1575,5.3115
20,1576,5.3047
20,1577,5.2516
20,1578,5.1808
20,1579,5.2253
20,1580,5.1927
20,1581,5.1855
20,1582,5.2152
20,1583,5.2425
20,1584,5.2783
20,1585,5.2014
20,1586,5.3065
20,1587,5.2328
20,1588,5.2257
20,1589,5.1883
20,1590,5.1912
20,1591,5.2404
20,1592,5.2097
20,1593,5.2440
20,1594,5.2710
20,1595,5.2625
20,1596,5.2090
20,1597,5.2389
20,1598,5.1603
20,1599,5.2135
20,1600,5.1989
20,1601,5.2136
20,1602,5.2117
20,1603,5.2128
20,1604,5.2457
20,1605,5.1833
20,1606,5.2810
20,1607,5.2354
20,1608,5.1558
20,1609,5.2350
20,1610,5.2454
20,1611,5.1876
20,1612,5.2065
20,1613,5.2671
20,1614,5.2310
20,1615,5.2222
20,1616,5.2210
20,1617,5.2619
20,1618,5.2682
20,1619,5.2702
20,1620,5.2429
20,1621,5.2565
20,1622,5.2160
20,1623,5.2406
20,1624,5.2423
20,1625,5.1587
20,1626,5.2605
20,1627,5.2334
20,1628,5.2555
20,1629,5.2512
20,1630,5.2229
20,1631,5.2622
20,1632,5.2089
20,1633,5.2661
20,1634,5.2315
20,1635,5.2508
20,1636,5.1403
20,1637,5.2759
20,1638,5.260521
21,1640,5.2857
21,1641,5.2734
21,1642,5.2463
21,1643,5.1847
21,1644,5.2348
21,1645,5.1574
21,1646,5.2864
21,1647,5.1971
21,1648,5.2154
21,1649,5.1378
21,1650,5.2685
21,1651,5.2639
21,1652,5.2532
21,1653,5.2063
21,1654,5.3407
21,1655,5.2267
21,1656,5.2410
21,1657,5.1812
21,1658,5.2079
21,1659,5.2194
21,1660,5.2326
21,1661,5.1548
21,1662,5.1886
21,1663,5.2449
21,1664,5.2985
21,1665,5.2304
21,1666,5.2362
21,1667,5.2293
21,1668,5.2732
21,1669,5.2171
21,1670,5.2209
21,1671,5.2371
21,1672,5.2922
21,1673,5.2527
21,1674,5.1673
21,1675,5.2074
21,1676,5.2284
21,1677,5.1760
21,1678,5.2334
21,1679,5.1924
21,1680,5.2710
21,1681,5.2490
21,1682,5.1535
21,1683,5.2581
21,1684,5.2567
21,1685,5.1790
21,1686,5.2342
21,1687,5.1662
21,1688,5.2266
21,1689,5.1936
21,1690,5.3615
21,1691,5.2162
21,1692,5.2853
21,1693,5.2029
21,1694,5.2466
21,1695,5.2708
21,1696,5.2464
21,1697,5.2246
21,1698,5.2057
21,1699,5.1773
21,1700,5.2565
21,1701,5.2573
21,1702,5.1804
21,1703,5.2545
21,1704,5.2863
21,1705,5.2978
21,1706,5.1797
21,1707,5.1866
21,1708,5.2358
21,1709,5.3203
21,1710,5.2455
21,1711,5.2122
21,1712,5.1712
21,1713,5.2156
21,1714,5.2491
21,1715,5.2211
21,1716,5.2430
22,1717,5.2199
22,1718,5.1764
22,1719,5.1258
22,1720,5.2071
22,1721,5.2259
22,1722,5.1890
22,1723,5.1845
22,1724,5.2152
22,1725,5.1866
22,1726,5.2379
22,1727,5.2079
22,1728,5.2344
22,1729,5.2612
22,1730,5.3389
22,1731,5.2157
22,1732,5.2689
22,1733,5.1846
22,1734,5.2226
22,1735,5.3170
22,1736,5.2902
22,1737,5.2618
22,1738,5.1680
22,1739,5.2575
22,1740,5.2852
22,1741,5.1968
22,1742,5.1433
22,1743,5.2089
22,1744,5.2203
22,1745,5.2673
22,1746,5.1930
22,1747,5.1875
22,1748,5.1606
22,1749,5.1823
22,1750,5.1645
22,1751,5.2445
22,1752,5.2079
22,1753,5.2163
22,1754,5.1973
22,1755,5.2147
22,1756,5.1490
22,1757,5.2206
22,1758,5.1945
22,1759,5.2284
22,1760,5.1391
22,1761,5.2174
22,1762,5.1487
22,1763,5.2272
22,1764,5.1162
22,1765,5.1558
22,1766,5.2142
22,1767,5.2110
22,1768,5.2504
22,1769,5.2223
22,1770,5.2323
22,1771,5.2011
22,1772,5.3070
22,1773,5.2816
22,1774,5.1923
22,1775,5.2129
22,1776,5.2521
22,1777,5.1462
22,1778,5.2123
22,1779,5.2485
22,1780,5.2092
22,1781,5.1135
22,1782,5.2482
22,1783,5.2938
22,1784,5.2408
22,1785,5.1754
22,1786,5.1572
22,1787,5.1861
22,1788,5.2418
22,1789,5.2726
22,1790,5.1989
22,1791,5.2423
22,1792,5.2433
22,1793,5.2355
22,1794,5.2065
23,1795,5.1843
23,1796,5.1652
23,1797,5.2100
23,1798,5.1889
23,1799,5.2282
23,1800,5.2936
23,1801,5.2302
23,1802,5.1521
23,1803,5.1432
23,1804,5.2280
23,1805,5.1584
23,1806,5.2439
23,1807,5.2616
23,1808,5.2035
23,1809,5.2169
23,1810,5.2928
23,1811,5.3291
23,1812,5.1890
23,1813,5.2674
23,1814,5.1695
23,1815,5.2088
23,1816,5.2331
23,1817,5.2146
23,1818,5.2758
23,1819,5.2011
23,1820,5.1305
23,1821,5.2020
23,1822,5.2641
23,1823,5.2116
23,1824,5.2377
23,1825,5.1607
23,1826,5.1463
23,1827,5.1825
23,1828,5.2644
23,1829,5.1405
23,1830,5.2094
23,1831,5.2551
23,1832,5.1910
23,1833,5.1314
23,1834,5.2035
23,1835,5.2098
23,1836,5.2408
23,1837,5.2848
23,1838,5.2574
23,1839,5.1883
23,1840,5.2177
23,1841,5.2198
23,1842,5.2336
23,1843,5.2333
23,1844,5.2254
23,1845,5.2416
23,1846,5.1865
23,1847,5.1408
23,1848,5.1750
23,1849,5.1946
23,1850,5.1909
23,1851,5.2475
23,1852,5.2548
23,1853,5.2047
23,1854,5.1904
23,1855,5.2250
23,1856,5.2507
23,1857,5.1363
23,1858,5.1310
23,1859,5.2459
23,1860,5.2348
23,1861,5.1867
23,1862,5.2055
23,1863,5.2140
23,1864,5.2233
23,1865,5.1765
23,1866,5.2515
23,1867,5.2406
23,1868,5.2519
23,1869,5.2309
23,1870,5.2300
23,1871,5.1574
23,1872,5.1732
24,1873,5.1996
24,1874,5.1503
24,1875,5.1873
24,1876,5.2112
24,1877,5.2026
24,1878,5.2413
24,1879,5.2060
24,1880,5.2228
24,1881,5.2383
24,1882,5.1763
24,1883,5.2458
24,1884,5.1977
24,1885,5.1981
24,1886,5.2022
24,1887,5.1870
24,1888,5.1529
24,1889,5.1929
24,1890,5.2070
24,1891,5.2197
24,1892,5.2546
24,1893,5.2157
24,1894,5.1548
24,1895,5.2975
24,1896,5.1383
24,1897,5.2216
24,1898,5.2173
24,1899,5.2841
24,1900,5.1917
24,1901,5.2446
24,1902,5.2314
24,1903,5.2172
24,1904,5.1043
24,1905,5.1506
24,1906,5.2600
24,1907,5.2023
24,1908,5.1916
24,1909,5.1598
24,1910,5.1485
24,1911,5.2182
24,1912,5.1911
24,1913,5.2349
24,1914,5.1847
24,1915,5.2007
24,1916,5.2279
24,1917,5.2019
24,1918,5.1271
24,1919,5.1881
24,1920,5.1553
24,1921,5.2200
24,1922,5.2440
24,1923,5.2464
24,1924,5.2235
24,1925,5.1987
24,1926,5.1915
24,1927,5.1931
24,1928,5.2287
24,1929,5.1550
24,1930,5.2412
24,1931,5.2078
24,1932,5.1969
24,1933,5.1673
24,1934,5.1691
24,1935,5.2327
24,1936,5.1232
24,1937,5.1647
24,1938,5.2274
24,1939,5.2279
24,1940,5.2092
24,1941,5.1829
24,1942,5.2239
24,1943,5.1965
24,1944,5.1923
24,1945,5.0992
24,1946,5.2169
24,1947,5.1944
24,1948,5.2398
24,1949,5.1304
24,1950,5.2345
25,1951,5.1755
25,1952,5.2164
25,1953,5.1450
25,1954,5.1443
25,1955,5.2270
25,1956,5.2320
25,1957,5.2000
25,1958,5.2293
25,1959,5.2341
25,1960,5.1197
25,1961,5.1675
25,1962,5.1551
25,1963,5.2430
25,1964,5.1976
25,1965,5.1938
25,1966,5.2249
25,1967,5.2033
25,1968,5.2280
25,1969,5.1721
25,1970,5.2301
25,1971,5.1702
25,1972,5.1639
25,1973,5.1846
25,1974,5.2021
25,1975,5.1824
25,1976,5.2079
25,1977,5.1731
25,1978,5.1818
25,1979,5.1967
25,1980,5.1550
25,1981,5.1846
25,1982,5.1122
25,1983,5.1691
25,1984,5.1779
25,1985,5.1910
25,1986,5.1877
25,1987,5.1899
25,1988,5.3111
25,1989,5.1489
25,1990,5.1565
25,1991,5.1662
25,1992,5.1425
25,1993,5.1712
25,1994,5.1926
25,1995,5.1360
25,1996,5.1740
25,1997,5.1782
25,1998,5.2400
25,1999,5.2467
25,2000,5.1905
25,2001,5.2002
25,2002,5.1589
25,2003,5.2678
25,2004,5.1653
25,2005,5.1948
25,2006,5.2000
25,2007,5.1589
25,2008,5.2608
25,2009,5.1836
25,2010,5.2034
25,2011,5.1734
25,2012,5.1312
25,2013,5.1603
25,2014,5.1355
25,2015,5.1632
25,2016,5.1680
25,2017,5.1642
25,2018,5.1692
25,2019,5.1428
25,2020,5.1989
25,2021,5.2326
25,2022,5.2157
25,2023,5.1579
25,2024,5.1733
25,2025,5.2093
25,2026,5.1835
25,2027,5.1508
25,2028,5.231426
26,2030,5.1385
26,2031,5.1672
26,2032,5.1763
26,2033,5.1730
26,2034,5.1878
26,2035,5.2428
26,2036,5.2559
26,2037,5.1317
26,2038,5.1506
26,2039,5.1802
26,2040,5.1780
26,2041,5.2445
26,2042,5.1895
26,2043,5.1475
26,2044,5.1845
26,2045,5.1342
26,2046,5.1470
26,2047,5.1643
26,2048,5.1510
26,2049,5.1760
26,2050,5.2413
26,2051,5.0933
26,2052,5.1879
26,2053,5.1665
26,2054,5.1726
26,2055,5.2008
26,2056,5.2308
26,2057,5.1500
26,2058,5.1853
26,2059,5.1321
26,2060,5.1545
26,2061,5.2210
26,2062,5.1226
26,2063,5.1722
26,2064,5.1345
26,2065,5.2376
26,2066,5.1868
26,2067,5.1839
26,2068,5.1238
26,2069,5.1585
26,2070,5.2358
26,2071,5.1428
26,2072,5.1878
26,2073,5.0895
26,2074,5.1383
26,2075,5.1372
26,2076,5.1303
26,2077,5.2137
26,2078,5.1470
26,2079,5.1355
26,2080,5.1800
26,2081,5.2291
26,2082,5.1444
26,2083,5.1512
26,2084,5.1789
26,2085,5.1712
26,2086,5.2013
26,2087,5.1487
26,2088,5.2235
26,2089,5.1781
26,2090,5.2131
26,2091,5.0919
26,2092,5.1337
26,2093,5.1862
26,2094,5.2129
26,2095,5.2263
26,2096,5.1588
26,2097,5.2161
26,2098,5.1790
26,2099,5.1364
26,2100,5.1594
26,2101,5.1565
26,2102,5.1863
26,2103,5.1701
26,2104,5.1404
26,2105,5.1486
26,2106,5.2093
27,2107,5.1466
27,2108,5.1661
27,2109,5.1719
27,2110,5.1971
27,2111,5.2213
27,2112,5.2557
27,2113,5.2388
27,2114,5.1596
27,2115,5.2055
27,2116,5.1838
27,2117,5.1729
27,2118,5.2590
27,2119,5.1883
27,2120,5.1458
27,2121,5.1659
27,2122,5.1810
27,2123,5.1412
27,2124,5.1575
27,2125,5.1769
27,2126,5.2040
27,2127,5.1795
27,2128,5.1900
27,2129,5.1633
27,2130,5.1776
27,2131,5.2126
27,2132,5.1483
27,2133,5.1706
27,2134,5.2501
27,2135,5.1648
27,2136,5.1941
27,2137,5.1797
27,2138,5.1423
27,2139,5.2080
27,2140,5.1755
27,2141,5.1557
27,2142,5.1598
27,2143,5.1255
27,2144,5.1242
27,2145,5.1553
27,2146,5.1178
27,2147,5.1512
27,2148,5.1987
27,2149,5.1222
27,2150,5.2465
27,2151,5.1768
27,2152,5.1446
27,2153,5.2101
27,2154,5.1295
27,2155,5.1975
27,2156,5.1151
27,2157,5.1311
27,2158,5.1253
27,2159,5.1780
27,2160,5.2211
27,2161,5.1630
27,2162,5.0871
27,2163,5.1883
27,2164,5.1720
27,2165,5.1542
27,2166,5.1688
27,2167,5.1593
27,2168,5.1901
27,2169,5.1181
27,2170,5.1392
27,2171,5.1397
27,2172,5.1855
27,2173,5.1517
27,2174,5.1873
27,2175,5.1457
27,2176,5.1471
27,2177,5.1830
27,2178,5.2186
27,2179,5.1999
27,2180,5.1220
27,2181,5.1272
27,2182,5.1870
27,2183,5.1634
27,2184,5.1813
28,2185,5.1635
28,2186,5.1734
28,2187,5.1218
28,2188,5.1673
28,2189,5.2291
28,2190,5.1773
28,2191,5.1841
28,2192,5.1377
28,2193,5.2266
28,2194,5.1484
28,2195,5.1469
28,2196,5.1191
28,2197,5.1627
28,2198,5.1803
28,2199,5.2051
28,2200,5.1970
28,2201,5.1805
28,2202,5.1357
28,2203,5.1518
28,2204,5.1701
28,2205,5.2148
28,2206,5.2111
28,2207,5.1433
28,2208,5.1531
28,2209,5.1476
28,2210,5.1535
28,2211,5.1472
28,2212,5.0952
28,2213,5.2067
28,2214,5.0786
28,2215,5.1365
28,2216,5.1829
28,2217,5.1734
28,2218,5.1206
28,2219,5.2772
28,2220,5.2468
28,2221,5.1014
28,2222,5.1472
28,2223,5.1409
28,2224,5.1449
28,2225,5.1924
28,2226,5.1787
28,2227,5.2020
28,2228,5.1522
28,2229,5.1668
28,2230,5.1450
28,2231,5.1832
28,2232,5.1526
28,2233,5.1618
28,2234,5.1548
28,2235,5.1674
28,2236,5.1550
28,2237,5.1506
28,2238,5.1965
28,2239,5.2032
28,2240,5.1968
28,2241,5.1238
28,2242,5.1470
28,2243,5.2018
28,2244,5.1683
28,2245,5.1795
28,2246,5.2131
28,2247,5.1280
28,2248,5.1900
28,2249,5.1540
28,2250,5.1373
28,2251,5.1676
28,2252,5.1607
28,2253,5.1731
28,2254,5.1140
28,2255,5.1328
28,2256,5.1507
28,2257,5.1549
28,2258,5.2141
28,2259,5.1943
28,2260,5.0781
28,2261,5.1322
28,2262,5.1640
29,2263,5.1513
29,2264,5.1835
29,2265,5.1815
29,2266,5.1854
29,2267,5.1607
29,2268,5.0950
29,2269,5.1347
29,2270,5.1254
29,2271,5.1793
29,2272,5.1416
29,2273,5.2271
29,2274,5.1042
29,2275,5.1511
29,2276,5.1918
29,2277,5.1716
29,2278,5.1631
29,2279,5.2152
29,2280,5.2659
29,2281,5.2035
29,2282,5.1545
29,2283,5.1412
29,2284,5.1625
29,2285,5.1411
29,2286,5.1619
29,2287,5.1425
29,2288,5.1190
29,2289,5.1695
29,2290,5.1862
29,2291,5.2042
29,2292,5.1484
29,2293,5.1091
29,2294,5.1392
29,2295,5.1611
29,2296,5.2301
29,2297,5.1339
29,2298,5.1181
29,2299,5.1168
29,2300,5.1455
29,2301,5.1771
29,2302,5.1284
29,2303,5.1478
29,2304,5.0911
29,2305,5.1278
29,2306,5.1714
29,2307,5.1578
29,2308,5.1666
29,2309,5.1717
29,2310,5.1367
29,2311,5.0847
29,2312,5.1130
29,2313,5.0821
29,2314,5.1780
29,2315,5.1264
29,2316,5.2009
29,2317,5.1005
29,2318,5.1346
29,2319,5.1434
29,2320,5.1250
29,2321,5.0969
29,2322,5.1133
29,2323,5.1701
29,2324,5.1675
29,2325,5.1679
29,2326,5.1453
29,2327,5.1557
29,2328,5.1738
29,2329,5.1611
29,2330,5.1866
29,2331,5.1138
29,2332,5.1758
29,2333,5.1424
29,2334,5.1806
29,2335,5.1761
29,2336,5.1426
29,2337,5.1323
29,2338,5.1487
29,2339,5.1581
29,2340,5.1890
30,2341,5.1378
30,2342,5.1888
30,2343,5.1342
30,2344,5.1579
30,2345,5.1535
30,2346,5.1802
30,2347,5.0937
30,2348,5.1527
30,2349,5.1026
30,2350,5.1464
30,2351,5.0845
30,2352,5.1431
30,2353,5.1822
30,2354,5.1585
30,2355,5.1022
30,2356,5.1586
30,2357,5.1231
30,2358,5.1060
30,2359,5.1205
30,2360,5.1185
30,2361,5.1389
30,2362,5.1336
30,2363,5.1904
30,2364,5.1268
30,2365,5.1471
30,2366,5.1511
30,2367,5.1787
30,2368,5.1351
30,2369,5.2140
30,2370,5.1487
30,2371,5.1519
30,2372,5.2048
30,2373,5.1243
30,2374,5.1431
30,2375,5.1389
30,2376,5.1191
30,2377,5.1605
30,2378,5.1218
30,2379,5.1238
30,2380,5.1494
30,2381,5.1106
30,2382,5.1107
30,2383,5.1221
30,2384,5.1262
30,2385,5.0686
30,2386,5.1413
30,2387,5.1929
30,2388,5.1927
30,2389,5.1412
30,2390,5.1496
30,2391,5.1253
30,2392,5.1717
30,2393,5.1564
30,2394,5.1329
30,2395,5.1668
30,2396,5.0755
30,2397,5.1841
30,2398,5.1281
30,2399,5.1645
30,2400,5.1524
30,2401,5.1433
30,2402,5.1701
30,2403,5.1109
30,2404,5.2070
30,2405,5.1364
30,2406,5.1296
30,2407,5.1756
30,2408,5.1333
30,2409,5.1425
30,2410,5.1162
30,2411,5.1781
30,2412,5.1049
30,2413,5.1387
30,2414,5.1978
30,2415,5.1047
30,2416,5.1173
30,2417,5.1360
30,2418,5.088131
31,2420,5.1069
31,2421,5.0802
31,2422,5.1392
31,2423,5.2086
31,2424,5.1680
31,2425,5.1560
31,2426,5.1564
31,2427,5.1967
31,2428,5.1354
31,2429,5.1323
31,2430,5.0893
31,2431,5.1458
31,2432,5.1191
31,2433,5.1525
31,2434,5.1252
31,2435,5.1656
31,2436,5.1730
31,2437,5.1167
31,2438,5.1991
31,2439,5.1767
31,2440,5.1802
31,2441,5.1456
31,2442,5.1816
31,2443,5.1553
31,2444,5.1440
31,2445,5.0878
31,2446,5.2149
31,2447,5.1349
31,2448,5.1217
31,2449,5.1307
31,2450,5.1945
31,2451,5.1534
31,2452,5.2225
31,2453,5.1675
31,2454,5.0562
31,2455,5.1337
31,2456,5.1163
31,2457,5.1544
31,2458,5.1388
31,2459,5.1641
31,2460,5.1437
31,2461,5.1109
31,2462,5.1509
31,2463,5.1406
31,2464,5.1408
31,2465,5.1912
31,2466,5.1351
31,2467,5.1124
31,2468,5.1247
31,2469,5.1538
31,2470,5.0930
31,2471,5.1452
31,2472,5.1227
31,2473,5.1149
31,2474,5.1041
31,2475,5.1461
31,2476,5.1052
31,2477,5.1048
31,2478,5.1147
31,2479,5.1758
31,2480,5.1193
31,2481,5.1123
31,2482,5.0959
31,2483,5.1782
31,2484,5.0996
31,2485,5.1265
31,2486,5.1808
31,2487,5.2080
31,2488,5.1658
31,2489,5.1323
31,2490,5.1241
31,2491,5.1630
31,2492,5.1108
31,2493,5.1920
31,2494,5.1841
31,2495,5.1712
31,2496,5.1264
32,2497,5.1468
32,2498,5.1435
32,2499,5.1274
32,2500,5.1584
32,2501,5.1534
32,2502,5.1056
32,2503,5.1902
32,2504,5.1547
32,2505,5.1413
32,2506,5.1176
32,2507,5.2056
32,2508,5.0464
32,2509,5.1781
32,2510,5.1589
32,2511,5.1624
32,2512,5.1602
32,2513,5.0846
32,2514,5.1003
32,2515,5.1721
32,2516,5.1327
32,2517,5.0930
32,2518,5.1682
32,2519,5.1180
32,2520,5.0685
32,2521,5.1396
32,2522,5.0753
32,2523,5.1486
32,2524,5.0886
32,2525,5.0585
32,2526,5.1580
32,2527,5.1645
32,2528,5.0645
32,2529,5.1664
32,2530,5.1466
32,2531,5.1628
32,2532,5.0918
32,2533,5.1804
32,2534,5.1486
32,2535,5.1648
32,2536,5.1490
32,2537,5.0579
32,2538,5.1796
32,2539,5.1312
32,2540,5.0749
32,2541,5.1213
32,2542,5.2043
32,2543,5.1220
32,2544,5.1380
32,2545,5.1549
32,2546,5.1384
32,2547,5.0590
32,2548,5.0990
32,2549,5.1525
32,2550,5.0827
32,2551,5.1450
32,2552,5.1489
32,2553,5.1523
32,2554,5.0944
32,2555,5.1235
32,2556,5.0607
32,2557,5.0935
32,2558,5.1207
32,2559,5.1629
32,2560,5.1415
32,2561,5.1033
32,2562,5.0953
32,2563,5.1119
32,2564,5.1174
32,2565,5.1717
32,2566,5.1095
32,2567,5.1041
32,2568,5.0986
32,2569,5.1463
32,2570,5.0721
32,2571,5.1038
32,2572,5.1724
32,2573,5.1665
32,2574,5.1458
33,2575,5.1005
33,2576,5.1563
33,2577,5.1245
33,2578,5.1983
33,2579,5.1271
33,2580,5.1293
33,2581,5.1061
33,2582,5.1236
33,2583,5.0841
33,2584,5.0801
33,2585,5.1326
33,2586,5.1581
33,2587,5.1064
33,2588,5.1110
33,2589,5.2159
33,2590,5.1842
33,2591,5.1202
33,2592,5.1179
33,2593,5.0993
33,2594,5.1666
33,2595,5.1296
33,2596,5.0973
33,2597,5.1753
33,2598,5.1061
33,2599,5.1207
33,2600,5.0852
33,2601,5.1590
33,2602,5.1133
33,2603,5.0829
33,2604,5.0930
33,2605,5.1437
33,2606,5.1010
33,2607,5.0578
33,2608,5.1088
33,2609,5.0860
33,2610,5.1454
33,2611,5.1270
33,2612,5.1122
33,2613,5.1814
33,2614,5.1641
33,2615,5.1187
33,2616,5.1300
33,2617,5.1096
33,2618,5.1011
33,2619,5.1199
33,2620,5.1321
33,2621,5.1189
33,2622,5.1501
33,2623,5.1586
33,2624,5.0564
33,2625,5.1580
33,2626,5.1146
33,2627,5.0913
33,2628,5.1087
33,2629,5.1910
33,2630,5.1701
33,2631,5.0768
33,2632,5.1673
33,2633,5.1005
33,2634,5.0964
33,2635,5.1122
33,2636,5.1275
33,2637,5.2095
33,2638,5.0962
33,2639,5.1502
33,2640,5.0933
33,2641,5.1473
33,2642,5.0833
33,2643,5.1003
33,2644,5.1318
33,2645,5.0787
33,2646,5.1574
33,2647,5.2278
33,2648,5.1545
33,2649,5.2056
33,2650,5.1427
33,2651,5.0728
33,2652,5.1441
34,2653,5.1542
34,2654,5.1652
34,2655,5.0988
34,2656,5.1375
34,2657,5.0948
34,2658,5.1784
34,2659,5.1824
34,2660,5.0823
34,2661,5.1055
34,2662,5.0788
34,2663,5.1426
34,2664,5.1366
34,2665,5.1719
34,2666,5.1321
34,2667,5.1520
34,2668,5.1086
34,2669,5.0835
34,2670,5.1414
34,2671,5.1376
34,2672,5.1112
34,2673,5.1954
34,2674,5.1035
34,2675,5.0861
34,2676,5.1211
34,2677,5.0781
34,2678,5.1688
34,2679,5.0871
34,2680,5.1578
34,2681,5.0933
34,2682,5.1033
34,2683,5.0737
34,2684,5.1198
34,2685,5.1371
34,2686,5.1325
34,2687,5.1472
34,2688,5.1469
34,2689,5.0897
34,2690,5.1338
34,2691,5.1265
34,2692,5.1046
34,2693,5.1049
34,2694,5.1113
34,2695,5.1362
34,2696,5.1087
34,2697,5.1458
34,2698,5.0853
34,2699,5.1585
34,2700,5.0431
34,2701,5.0983
34,2702,5.1331
34,2703,5.1324
34,2704,5.1161
34,2705,5.1052
34,2706,5.1639
34,2707,5.0902
34,2708,5.1478
34,2709,5.1352
34,2710,5.1348
34,2711,5.0975
34,2712,5.0435
34,2713,5.1386
34,2714,5.1269
34,2715,5.1182
34,2716,5.0949
34,2717,5.1198
34,2718,5.0704
34,2719,5.1274
34,2720,5.0597
34,2721,5.0804
34,2722,5.1156
34,2723,5.1008
34,2724,5.1732
34,2725,5.1314
34,2726,5.0868
34,2727,5.0833
34,2728,5.1710
34,2729,5.0953
34,2730,5.0625
35,2731,5.0906
35,2732,5.1025
35,2733,5.1282
35,2734,5.0883
35,2735,5.1748
35,2736,5.1220
35,2737,5.1404
35,2738,5.2130
35,2739,5.0830
35,2740,5.0450
35,2741,5.1014
35,2742,5.1233
35,2743,5.0593
35,2744,5.0798
35,2745,5.1103
35,2746,5.1675
35,2747,5.1150
35,2748,5.1228
35,2749,5.0940
35,2750,5.1741
35,2751,5.1239
35,2752,5.0728
35,2753,5.0717
35,2754,5.0924
35,2755,5.0504
35,2756,5.1158
35,2757,5.0818
35,2758,5.1056
35,2759,5.1083
35,2760,5.1339
35,2761,5.0700
35,2762,5.1160
35,2763,5.1623
35,2764,5.1460
35,2765,5.1245
35,2766,5.1450
35,2767,5.1546
35,2768,5.0952
35,2769,5.1438
35,2770,5.1716
35,2771,5.1264
35,2772,5.1645
35,2773,5.0879
35,2774,5.1360
35,2775,5.0893
35,2776,5.0662
35,2777,5.1481
35,2778,5.1340
35,2779,5.1679
35,2780,5.1403
35,2781,5.1055
35,2782,5.1460
35,2783,5.1083
35,2784,5.0926
35,2785,5.1009
35,2786,5.1529
35,2787,5.1292
35,2788,5.0568
35,2789,5.1092
35,2790,5.1542
35,2791,5.1283
35,2792,5.1168
35,2793,5.1364
35,2794,5.1836
35,2795,5.0977
35,2796,5.1197
35,2797,5.1071
35,2798,5.1121
35,2799,5.1593
35,2800,5.0853
35,2801,5.0451
35,2802,5.2023
35,2803,5.0420
35,2804,5.1877
35,2805,5.0842
35,2806,5.0785
35,2807,5.1142
35,2808,5.110736
36,2810,5.0794
36,2811,5.1690
36,2812,5.0551
36,2813,5.0901
36,2814,5.1225
36,2815,5.1179
36,2816,5.1023
36,2817,5.1061
36,2818,5.1312
36,2819,5.1943
36,2820,5.1163
36,2821,5.0635
36,2822,5.1068
36,2823,5.1337
36,2824,5.1514
36,2825,5.0531
36,2826,5.1246
36,2827,5.1229
36,2828,5.1222
36,2829,5.1023
36,2830,5.1118
36,2831,5.1647
36,2832,5.1265
36,2833,5.0657
36,2834,5.1395
36,2835,5.0907
36,2836,5.1122
36,2837,5.1281
36,2838,5.1481
36,2839,5.1100
36,2840,5.1631
36,2841,5.0861
36,2842,4.9699
36,2843,5.0248
36,2844,5.1252
36,2845,5.1595
36,2846,5.2168
36,2847,5.1221
36,2848,5.1225
36,2849,5.1399
36,2850,5.0584
36,2851,5.1391
36,2852,5.1028
36,2853,5.1328
36,2854,5.0841
36,2855,5.1359
36,2856,5.1019
36,2857,5.0848
36,2858,5.1179
36,2859,5.1665
36,2860,5.0980
36,2861,5.1125
36,2862,5.1089
36,2863,5.1410
36,2864,5.0899
36,2865,5.0910
36,2866,5.1149
36,2867,5.1588
36,2868,5.1479
36,2869,5.0914
36,2870,5.0561
36,2871,5.0503
36,2872,5.0452
36,2873,5.1640
36,2874,5.1147
36,2875,5.0594
36,2876,5.1520
36,2877,5.0825
36,2878,5.1182
36,2879,5.0832
36,2880,5.0491
36,2881,5.1303
36,2882,5.1000
36,2883,5.0980
36,2884,5.0819
36,2885,5.0405
36,2886,5.1233
37,2887,5.1005
37,2888,5.1128
37,2889,5.1264
37,2890,5.0725
37,2891,5.0772
37,2892,5.1113
37,2893,5.1006
37,2894,5.0344
37,2895,5.0981
37,2896,5.0894
37,2897,5.1096
37,2898,5.1234
37,2899,5.1581
37,2900,5.1225
37,2901,5.1545
37,2902,5.0656
37,2903,5.0194
