epoch,iteration,loss
37,2904,4.9050
37,2905,4.9236
37,2906,4.8854
37,2907,4.8554
37,2908,4.9274
37,2909,4.9085
37,2910,4.9446
37,2911,4.9069
37,2912,4.8824
37,2913,4.8675
37,2914,4.9175
37,2915,4.9077
37,2916,4.8967
37,2917,4.8988
37,2918,4.8916
37,2919,4.8715
37,2920,4.8971
37,2921,4.8728
37,2922,4.9221
37,2923,4.8741
37,2924,4.9255
37,2925,4.9305
37,2926,4.8705
37,2927,4.9368
37,2928,4.9040
37,2929,4.9360
37,2930,4.9508
37,2931,4.8881
37,2932,4.9463
37,2933,4.8623
37,2934,4.8877
37,2935,4.9445
37,2936,4.9127
37,2937,4.9707
37,2938,4.8882
37,2939,4.8937
37,2940,4.8619
37,2941,4.9335
37,2942,4.8551
37,2943,4.9037
37,2944,4.8758
37,2945,4.9308
37,2946,4.9378
37,2947,4.8939
37,2948,4.8668
37,2949,4.8819
37,2950,4.9076
37,2951,4.9252
37,2952,4.9060
37,2953,4.9331
37,2954,4.9024
37,2955,4.8552
37,2956,4.9676
37,2957,4.8755
37,2958,4.8904
37,2959,4.8763
37,2960,4.8467
37,2961,4.9141
37,2962,4.8801
37,2963,4.8689
37,2964,4.8193
38,2965,4.9062
38,2966,4.9423
38,2967,4.9054
38,2968,4.8561
38,2969,4.8802
38,2970,4.9013
38,2971,4.9020
38,2972,4.8928
38,2973,4.8832
38,2974,4.8858
38,2975,4.9055
38,2976,4.8797
38,2977,4.9272
38,2978,4.9022
38,2979,4.8527
38,2980,4.8851
38,2981,4.8832
38,2982,4.8918
38,2983,4.9186
38,2984,4.8677
38,2985,4.9065
38,2986,4.9785
38,2987,4.9296
38,2988,4.8910
38,2989,4.8964
38,2990,4.9246
38,2991,4.9307
38,2992,4.8953
38,2993,4.8705
38,2994,4.9200
38,2995,4.9304
38,2996,4.8587
38,2997,4.8504
38,2998,4.9173
38,2999,4.9722
38,3000,4.9397
38,3001,4.8897
38,3002,4.9268
38,3003,4.9257
38,3004,4.9479
38,3005,4.8565
38,3006,4.9038
38,3007,4.9084
38,3008,4.9019
38,3009,4.8640
38,3010,4.9109
38,3011,4.8887
38,3012,4.9344
38,3013,4.8734
38,3014,4.9359
38,3015,4.8841
38,3016,4.8930
38,3017,4.8696
38,3018,4.8802
38,3019,4.9044
38,3020,4.8564
38,3021,4.8719
38,3022,4.8956
38,3023,4.9020
38,3024,4.9968
38,3025,4.8743
38,3026,4.8620
38,3027,4.9046
38,3028,4.9425
38,3029,4.8673
38,3030,4.9184
38,3031,4.9053
38,3032,4.9505
38,3033,4.8650
38,3034,4.8953
38,3035,4.8765
38,3036,4.9255
38,3037,4.9102
38,3038,4.9019
38,3039,4.8808
38,3040,4.9508
38,3041,4.9060
38,3042,4.8681
39,3043,4.8902
39,3044,4.8962
39,3045,4.8649
39,3046,4.8569
39,3047,4.8738
39,3048,4.9356
39,3049,4.8829
39,3050,4.9479
39,3051,4.8886
39,3052,4.9300
39,3053,4.9122
39,3054,4.9051
39,3055,4.8880
39,3056,4.9286
39,3057,4.8978
39,3058,4.9227
39,3059,4.8912
39,3060,4.8518
39,3061,4.9646
39,3062,4.8787
39,3063,4.8708
39,3064,4.8359
39,3065,4.9330
39,3066,4.9061
39,3067,4.9068
39,3068,4.9042
39,3069,4.9056
39,3070,4.9038
39,3071,4.8380
39,3072,4.9036
39,3073,4.9110
39,3074,4.9144
39,3075,4.8695
39,3076,4.8955
39,3077,4.8300
39,3078,4.8540
39,3079,4.8627
39,3080,4.8442
39,3081,4.8819
39,3082,4.8864
39,3083,4.8368
39,3084,4.9041
39,3085,4.8859
39,3086,4.9397
39,3087,4.9054
39,3088,4.8859
39,3089,4.8828
39,3090,4.9126
39,3091,4.8764
39,3092,4.8791
39,3093,4.8792
39,3094,4.9066
39,3095,4.9199
39,3096,4.8556
39,3097,4.8916
39,3098,4.8742
39,3099,4.8850
39,3100,4.9087
39,3101,4.9297
39,3102,4.8364
39,3103,4.9561
39,3104,4.9002
39,3105,4.8818
39,3106,4.9172
39,3107,4.8923
39,3108,4.8948
39,3109,4.8731
39,3110,4.8678
39,3111,4.9348
39,3112,4.9059
39,3113,4.9368
39,3114,4.8565
39,3115,4.8882
39,3116,4.9124
39,3117,4.9008
39,3118,4.8752
39,3119,4.8488
39,3120,4.8613
40,3121,4.9398
40,3122,4.9073
40,3123,4.8648
40,3124,4.8603
40,3125,4.9210
40,3126,4.9478
40,3127,4.8879
40,3128,4.8759
40,3129,4.8987
40,3130,4.8723
40,3131,4.8793
40,3132,4.9116
40,3133,4.8659
40,3134,4.8682
40,3135,4.8904
40,3136,4.9560
40,3137,4.9180
40,3138,4.8851
40,3139,4.9009
40,3140,4.9242
40,3141,4.8261
40,3142,4.9031
40,3143,4.8626
40,3144,4.8984
40,3145,4.9051
40,3146,4.9272
40,3147,4.8631
40,3148,4.8574
40,3149,4.8429
40,3150,4.9011
40,3151,4.8639
40,3152,4.9499
40,3153,4.8669
40,3154,4.9148
40,3155,4.8871
40,3156,4.8801
40,3157,4.8270
40,3158,4.8749
40,3159,4.8729
40,3160,4.9100
40,3161,4.8925
40,3162,4.8871
40,3163,4.9099
40,3164,4.8634
40,3165,4.9005
40,3166,4.8918
40,3167,4.8920
40,3168,4.8828
40,3169,4.9051
40,3170,4.9120
40,3171,4.9136
40,3172,4.8880
40,3173,4.8798
40,3174,4.9155
40,3175,4.8865
40,3176,4.8946
40,3177,4.8758
40,3178,4.9097
40,3179,4.9289
40,3180,4.8712
40,3181,4.8853
40,3182,4.8787
40,3183,4.9046
40,3184,4.9117
40,3185,4.8802
40,3186,4.8836
40,3187,4.8538
40,3188,4.9312
40,3189,4.8648
40,3190,4.8524
40,3191,4.8874
40,3192,4.9095
40,3193,4.8750
40,3194,4.9448
40,3195,4.9143
40,3196,4.8350
40,3197,4.8406
40,3198,4.9475
41,3200,4.8932
41,3201,4.8934
41,3202,4.8783
41,3203,4.8854
41,3204,4.8796
41,3205,4.8911
41,3206,4.8836
41,3207,4.9012
41,3208,4.8860
41,3209,4.8823
41,3210,4.8853
41,3211,4.8471
41,3212,4.8784
41,3213,4.8808
41,3214,4.8965
41,3215,4.8978
41,3216,4.8678
41,3217,4.8731
41,3218,4.8851
41,3219,4.9232
41,3220,4.8513
41,3221,4.9116
41,3222,4.8881
41,3223,4.8911
41,3224,4.9172
41,3225,4.9580
41,3226,4.9299
41,3227,4.8507
41,3228,4.8913
41,3229,4.8725
41,3230,4.8715
41,3231,4.8999
41,3232,4.9165
41,3233,4.9178
41,3234,4.8907
41,3235,4.8822
41,3236,4.9316
41,3237,4.8845
41,3238,4.9104
41,3239,4.9062
41,3240,4.8715
41,3241,4.9261
41,3242,4.9264
41,3243,4.8424
41,3244,4.9144
41,3245,4.9153
41,3246,4.8744
41,3247,4.8714
41,3248,4.9232
41,3249,4.9535
41,3250,4.9139
41,3251,4.8842
41,3252,4.8962
41,3253,4.9163
41,3254,4.8818
41,3255,4.8756
41,3256,4.9206
41,3257,4.8797
41,3258,4.9300
41,3259,4.9101
41,3260,4.9578
41,3261,4.9220
41,3262,4.9468
41,3263,4.9081
41,3264,4.9186
41,3265,4.8946
41,3266,4.9325
41,3267,4.8767
41,3268,4.8565
41,3269,4.8961
41,3270,4.8797
41,3271,4.8714
41,3272,4.8291
41,3273,4.8880
41,3274,4.9331
41,3275,4.9617
41,3276,4.8944
42,3277,4.9092
42,3278,4.8836
42,3279,4.8533
42,3280,4.9176
42,3281,4.9208
42,3282,4.8851
42,3283,4.9256
42,3284,4.8835
42,3285,4.8739
42,3286,4.8639
42,3287,4.9351
42,3288,4.9003
42,3289,4.8996
42,3290,4.8720
42,3291,4.8677
42,3292,4.8821
42,3293,4.9208
42,3294,4.8952
42,3295,4.8909
42,3296,4.8390
42,3297,4.8779
42,3298,4.9044
42,3299,4.8591
42,3300,4.8921
42,3301,4.8578
42,3302,4.9246
42,3303,4.8952
42,3304,4.9253
42,3305,4.8738
42,3306,4.9399
42,3307,4.9389
42,3308,4.8817
42,3309,4.8816
42,3310,4.8782
42,3311,4.8911
42,3312,4.8258
42,3313,4.8921
42,3314,4.9499
42,3315,4.8681
42,3316,4.8793
42,3317,4.9338
42,3318,4.8728
42,3319,4.9021
42,3320,4.9024
42,3321,4.9130
42,3322,4.8816
42,3323,4.9096
42,3324,4.8864
42,3325,4.9117
42,3326,4.8867
42,3327,4.9030
42,3328,4.9297
42,3329,4.8479
42,3330,4.9039
42,3331,4.9090
42,3332,4.8617
42,3333,4.8511
42,3334,4.9197
42,3335,4.8997
42,3336,4.8888
42,3337,4.8948
42,3338,4.8985
42,3339,4.9211
42,3340,4.8969
42,3341,4.8624
42,3342,4.8693
42,3343,4.9106
42,3344,4.8964
42,3345,4.9194
42,3346,4.8475
42,3347,4.8757
42,3348,4.8680
42,3349,4.9530
42,3350,4.9570
42,3351,4.9274
42,3352,4.8817
42,3353,4.9149
42,3354,4.8787
43,3355,4.8809
43,3356,4.9583
43,3357,4.9114
43,3358,4.9228
43,3359,4.9079
43,3360,4.9592
43,3361,4.9106
43,3362,4.8991
43,3363,4.9214
43,3364,4.9054
43,3365,4.8479
43,3366,4.9467
43,3367,4.8807
43,3368,4.8860
43,3369,4.9203
43,3370,4.8534
43,3371,4.8981
43,3372,4.8445
43,3373,4.8744
43,3374,4.9069
43,3375,4.9039
43,3376,4.8947
43,3377,4.8752
43,3378,4.9326
43,3379,4.9499
43,3380,4.8369
43,3381,4.8538
43,3382,4.8423
43,3383,4.9165
43,3384,4.8913
43,3385,4.8378
43,3386,4.9247
43,3387,4.8814
43,3388,4.8923
43,3389,4.8879
43,3390,4.8976
43,3391,4.9199
43,3392,4.9410
43,3393,4.9225
43,3394,4.9000
43,3395,4.9167
43,3396,4.8985
43,3397,4.8583
43,3398,4.9429
43,3399,4.9198
43,3400,4.9441
43,3401,4.9130
43,3402,4.9550
43,3403,4.9189
43,3404,4.9187
43,3405,4.8743
43,3406,4.9225
43,3407,4.8930
43,3408,4.9372
43,3409,4.8250
43,3410,4.8859
43,3411,4.8729
43,3412,4.8833
43,3413,4.9365
43,3414,4.8873
43,3415,4.8630
43,3416,4.9037
43,3417,4.8969
43,3418,4.9038
43,3419,4.8217
43,3420,4.8874
43,3421,4.8453
43,3422,4.9067
43,3423,4.8587
43,3424,4.8955
43,3425,4.9236
43,3426,4.9032
43,3427,4.8781
43,3428,4.9057
43,3429,4.8804
43,3430,4.8652
43,3431,4.9370
43,3432,4.9234
44,3433,4.8976
44,3434,4.9218
44,3435,4.9084
44,3436,4.8873
44,3437,4.8559
44,3438,4.8996
44,3439,4.8507
44,3440,4.9066
44,3441,4.9040
44,3442,4.8286
44,3443,4.9382
44,3444,4.8871
44,3445,4.9132
44,3446,4.8685
44,3447,4.8423
44,3448,4.8950
44,3449,4.8598
44,3450,4.9427
44,3451,4.9274
44,3452,4.8907
44,3453,4.9280
44,3454,4.9151
44,3455,4.8693
44,3456,4.8945
44,3457,4.9118
44,3458,4.9152
44,3459,4.8935
44,3460,4.8987
44,3461,4.9110
44,3462,4.9336
44,3463,4.8648
44,3464,4.9128
44,3465,4.8739
44,3466,4.9151
44,3467,4.9028
44,3468,4.8761
44,3469,4.8538
44,3470,4.8901
44,3471,4.8396
44,3472,4.8605
44,3473,4.9067
44,3474,4.8406
44,3475,4.9284
44,3476,4.8814
44,3477,4.9402
44,3478,4.9004
44,3479,4.9101
44,3480,4.8411
44,3481,4.8762
44,3482,4.8738
44,3483,4.9028
44,3484,4.9154
44,3485,4.8448
44,3486,4.9021
44,3487,4.8885
44,3488,4.8760
44,3489,4.9015
44,3490,4.8978
44,3491,4.8654
44,3492,4.8914
44,3493,4.8217
44,3494,4.8847
44,3495,4.9138
44,3496,4.8906
44,3497,4.9505
44,3498,4.8454
44,3499,4.8858
44,3500,4.8896
44,3501,4.9285
44,3502,4.9047
44,3503,4.9006
44,3504,4.9214
44,3505,4.9073
44,3506,4.9520
44,3507,4.8685
44,3508,4.9198
44,3509,4.9205
44,3510,4.9174
45,3511,4.8648
45,3512,4.8916
45,3513,4.9295
45,3514,4.9280
45,3515,4.8900
45,3516,4.8813
45,3517,4.9121
45,3518,4.8771
45,3519,4.8874
45,3520,4.8832
45,3521,4.8822
45,3522,4.8820
45,3523,4.8904
45,3524,4.9146
45,3525,4.9361
45,3526,4.8907
45,3527,4.9082
45,3528,4.8906
45,3529,4.8985
45,3530,4.9452
45,3531,4.9134
45,3532,4.8689
45,3533,4.8910
45,3534,4.8552
45,3535,4.9022
45,3536,4.8769
45,3537,4.8649
45,3538,4.9507
45,3539,4.9740
45,3540,4.9280
45,3541,4.8402
45,3542,4.8770
45,3543,4.8843
45,3544,4.8582
45,3545,4.8377
45,3546,4.9171
45,3547,4.9026
45,3548,4.8806
45,3549,4.9298
45,3550,4.8696
45,3551,4.8700
45,3552,4.8554
45,3553,4.8742
45,3554,4.8785
45,3555,4.9016
45,3556,4.9140
45,3557,4.9051
45,3558,4.9256
45,3559,4.8867
45,3560,4.8698
45,3561,4.9171
45,3562,4.8738
45,3563,4.9395
45,3564,4.8872
45,3565,4.9035
45,3566,4.9126
45,3567,4.8760
45,3568,4.8722
45,3569,4.9126
45,3570,4.8874
45,3571,4.8941
45,3572,4.8775
45,3573,4.9171
45,3574,4.9353
45,3575,4.9172
45,3576,4.9295
45,3577,4.8843
45,3578,4.9537
45,3579,4.8594
45,3580,4.8837
45,3581,4.8719
45,3582,4.9202
45,3583,4.9081
45,3584,4.9047
45,3585,4.8435
45,3586,4.8993
45,3587,4.8767
45,3588,4.8875
46,3590,4.8759
46,3591,4.9294
46,3592,4.9401
46,3593,4.8881
46,3594,4.8323
46,3595,4.9440
46,3596,4.8977
46,3597,4.9660
46,3598,4.9265
46,3599,4.9444
46,3600,4.9279
46,3601,4.8489
46,3602,4.8827
46,3603,4.9188
46,3604,4.9154
46,3605,4.8992
46,3606,4.9109
46,3607,4.9172
46,3608,4.8974
46,3609,4.8958
46,3610,4.8983
46,3611,4.9279
46,3612,4.8838
46,3613,4.8916
46,3614,4.8850
46,3615,4.8785
46,3616,4.8699
46,3617,4.9025
46,3618,4.8794
46,3619,4.8801
46,3620,4.9292
46,3621,4.8599
46,3622,4.8649
46,3623,4.9518
46,3624,4.8705
46,3625,4.8873
46,3626,4.8998
46,3627,4.8903
46,3628,4.8658
46,3629,4.8386
46,3630,4.8730
46,3631,4.8880
46,3632,4.8775
46,3633,4.8478
46,3634,4.8814
46,3635,4.8747
46,3636,4.8894
46,3637,4.9167
46,3638,4.8365
46,3639,4.9313
46,3640,4.9039
46,3641,4.8666
46,3642,4.8842
46,3643,4.8812
46,3644,4.8874
46,3645,4.8911
46,3646,4.9136
46,3647,4.8601
46,3648,4.8806
46,3649,4.8581
46,3650,4.8966
46,3651,4.8675
46,3652,4.8841
46,3653,4.8699
46,3654,4.9227
46,3655,4.8445
46,3656,4.8972
46,3657,4.8987
46,3658,4.8743
46,3659,4.8641
46,3660,4.8733
46,3661,4.9267
46,3662,4.8672
46,3663,4.9016
46,3664,4.8446
46,3665,4.9847
46,3666,4.8947
47,3667,4.9164
47,3668,4.8814
47,3669,4.8889
47,3670,4.8897
47,3671,4.8981
47,3672,4.9396
47,3673,4.9030
47,3674,4.8450
47,3675,4.8779
47,3676,4.9043
47,3677,4.8713
47,3678,4.8468
47,3679,4.8989
47,3680,4.8554
47,3681,4.8966
47,3682,4.8887
47,3683,4.8873
47,3684,4.8265
47,3685,4.8480
47,3686,4.9369
47,3687,4.9353
47,3688,4.8708
47,3689,4.8920
47,3690,4.8815
47,3691,4.9341
47,3692,4.8960
47,3693,4.9409
47,3694,4.8951
47,3695,4.9098
47,3696,4.8624
47,3697,4.8908
47,3698,4.8749
47,3699,4.8870
47,3700,4.8599
47,3701,4.9122
47,3702,4.8889
47,3703,4.8941
47,3704,4.8981
47,3705,4.9173
47,3706,4.8888
47,3707,4.8731
47,3708,4.9338
47,3709,4.9134
47,3710,4.8387
47,3711,4.8514
47,3712,4.8517
47,3713,4.9133
47,3714,4.8639
47,3715,4.8270
47,3716,4.8301
47,3717,4.9280
47,3718,4.8881
47,3719,4.9074
47,3720,4.8747
47,3721,4.9114
47,3722,4.9163
47,3723,4.8680
47,3724,4.9219
47,3725,4.9420
47,3726,4.8980
47,3727,4.9028
47,3728,4.8337
47,3729,4.9470
47,3730,4.9058
47,3731,4.8912
47,3732,4.9431
47,3733,4.8910
47,3734,4.8853
47,3735,4.8736
47,3736,4.9116
47,3737,4.8924
47,3738,4.8872
47,3739,4.9005
47,3740,4.9263
47,3741,4.8698
47,3742,4.8431
47,3743,4.8813
47,3744,4.8761
48,3745,4.9028
48,3746,4.8652
48,3747,4.9125
48,3748,4.8767
48,3749,4.9256
48,3750,4.8589
48,3751,4.8902
48,3752,4.8813
48,3753,4.8964
48,3754,4.8815
48,3755,4.9116
48,3756,4.8620
48,3757,4.8896
48,3758,4.9181
48,3759,4.8827
48,3760,4.8805
48,3761,4.8707
48,3762,4.9281
48,3763,4.8946
48,3764,4.8339
48,3765,4.9134
48,3766,4.8939
48,3767,4.9274
48,3768,4.9065
48,3769,4.8761
48,3770,4.9753
48,3771,4.8416
48,3772,4.8845
48,3773,4.8957
48,3774,4.8944
48,3775,4.8711
48,3776,4.8716
48,3777,4.9061
48,3778,4.8884
48,3779,4.8968
48,3780,4.9058
48,3781,4.9303
48,3782,4.8761
48,3783,4.8743
48,3784,4.8941
48,3785,4.8414
48,3786,4.9444
48,3787,4.8767
48,3788,4.8893
48,3789,4.8698
48,3790,4.9060
48,3791,4.8881
48,3792,4.8407
48,3793,4.8628
48,3794,4.9219
48,3795,4.9211
48,3796,4.8806
48,3797,4.8416
48,3798,4.8152
48,3799,4.9420
48,3800,4.9391
48,3801,4.8962
48,3802,4.8792
48,3803,4.8492
48,3804,4.9055
48,3805,4.8995
48,3806,4.8183
48,3807,4.8582
48,3808,4.8979
48,3809,4.8708
48,3810,4.8426
48,3811,4.8922
48,3812,4.9074
48,3813,4.8905
48,3814,4.8733
48,3815,4.9126
48,3816,4.8754
48,3817,4.8675
48,3818,4.8523
48,3819,4.8433
48,3820,4.8891
48,3821,4.9243
48,3822,4.8862
49,3823,4.8706
49,3824,4.8625
49,3825,4.9109
49,3826,4.8834
49,3827,4.9294
49,3828,4.9053
49,3829,4.9112
49,3830,4.8761
49,3831,4.8101
49,3832,4.8969
49,3833,4.8663
49,3834,4.8454
49,3835,4.8411
49,3836,4.9136
49,3837,4.9186
49,3838,4.8832
49,3839,4.9419
49,3840,4.8773
49,3841,4.8647
49,3842,4.8500
49,3843,4.9411
49,3844,4.9083
49,3845,4.8996
49,3846,4.8393
49,3847,4.8864
49,3848,4.8642
49,3849,4.9333
49,3850,4.9362
49,3851,4.9009
49,3852,4.8996
49,3853,4.9361
49,3854,4.8642
49,3855,4.8748
49,3856,4.9080
49,3857,4.8795
49,3858,4.8796
49,3859,4.8917
49,3860,4.8984
49,3861,4.8575
49,3862,4.9240
49,3863,4.8658
49,3864,4.8810
49,3865,4.8656
49,3866,4.8668
49,3867,4.9123
49,3868,4.9047
49,3869,4.8397
49,3870,4.8943
49,3871,4.9163
49,3872,4.8774
49,3873,4.9023
49,3874,4.8714
49,3875,4.8418
49,3876,4.8689
49,3877,4.8690
49,3878,4.8760
49,3879,4.9080
49,3880,4.9085
49,3881,4.8490
49,3882,4.9139
49,3883,4.8581
49,3884,4.8718
49,3885,4.8835
49,3886,4.8958
49,3887,4.8532
49,3888,4.8916
49,3889,4.8806
49,3890,4.9046
49,3891,4.8988
49,3892,4.8680
49,3893,4.9062
49,3894,4.8619
49,3895,4.8667
49,3896,4.8149
49,3897,4.8644
49,3898,4.8564
49,3899,4.8379
49,3900,4.9016
50,3901,4.8478
50,3902,4.8676
50,3903,4.8397
50,3904,4.8968
50,3905,4.8830
50,3906,4.9184
50,3907,4.8702
50,3908,4.8821
50,3909,4.9259
50,3910,4.8701
50,3911,4.9459
50,3912,4.9190
50,3913,4.9234
50,3914,4.9090
50,3915,4.9104
50,3916,4.9499
50,3917,4.8710
50,3918,4.8997
50,3919,4.8664
50,3920,4.9073
50,3921,4.8591
50,3922,4.9007
50,3923,4.8289
50,3924,4.8716
50,3925,4.8981
50,3926,4.9174
50,3927,4.9098
50,3928,4.9107
50,3929,4.8882
50,3930,4.8480
50,3931,4.9058
50,3932,4.8627
50,3933,4.8729
50,3934,4.8985
50,3935,4.9128
50,3936,4.8590
50,3937,4.8413
50,3938,4.8808
50,3939,4.9192
50,3940,4.8970
50,3941,4.8736
50,3942,4.8929
50,3943,4.8623
50,3944,4.8866
50,3945,4.8912
50,3946,4.8893
50,3947,4.9092
50,3948,4.8450
50,3949,4.8724
50,3950,4.9262
50,3951,4.8626
50,3952,4.8250
50,3953,4.8783
50,3954,4.9287
50,3955,4.9132
50,3956,4.8753
50,3957,4.9084
50,3958,4.8803
50,3959,4.8576
50,3960,4.8489
50,3961,4.8933
50,3962,4.9250
50,3963,4.8913
50,3964,4.8591
50,3965,4.8747
50,3966,4.9204
50,3967,4.9375
50,3968,4.9029
50,3969,4.8799
50,3970,4.8973
50,3971,4.9169
50,3972,4.8965
50,3973,4.8768
50,3974,4.8614
50,3975,4.8891
50,3976,4.8890
50,3977,4.9082
50,3978,4.9117
51,3980,4.8868
51,3981,4.8541
51,3982,4.8474
51,3983,4.8708
51,3984,4.8483
51,3985,4.8412
51,3986,4.8976
51,3987,4.9136
51,3988,4.9020
51,3989,4.8922
51,3990,4.9162
51,3991,4.9010
51,3992,4.9130
51,3993,4.9144
51,3994,4.9351
51,3995,4.8207
51,3996,4.9161
51,3997,4.9174
51,3998,4.8887
51,3999,4.8540
51,4000,4.8909
51,4001,4.8509
51,4002,4.8985
51,4003,4.8603
51,4004,4.8555
51,4005,4.8941
51,4006,4.8617
51,4007,4.8825
51,4008,4.8818
51,4009,4.9149
51,4010,4.8507
51,4011,4.8327
51,4012,4.8779
51,4013,4.8576
51,4014,4.9171
51,4015,4.8726
51,4016,4.8692
51,4017,4.8432
51,4018,4.8410
51,4019,4.9251
51,4020,4.9236
51,4021,4.8514
51,4022,4.8379
51,4023,4.8275
51,4024,4.8737
51,4025,4.8887
51,4026,4.8943
51,4027,4.8667
51,4028,4.9221
51,4029,4.9132
51,4030,4.8536
51,4031,4.8251
51,4032,4.8745
51,4033,4.8879
51,4034,4.9045
51,4035,4.8557
51,4036,4.8761
51,4037,4.8938
51,4038,4.9109
51,4039,4.8696
51,4040,4.9318
51,4041,4.8348
51,4042,4.9066
51,4043,4.8837
51,4044,4.8844
51,4045,4.9159
51,4046,4.8456
51,4047,4.9402
51,4048,4.8875
51,4049,4.8817
51,4050,4.8934
51,4051,4.8904
51,4052,4.8816
51,4053,4.8713
51,4054,4.8558
51,4055,4.8588
51,4056,4.9039
52,4057,4.8250
52,4058,4.9009
52,4059,4.8775
52,4060,4.8945
52,4061,4.8609
52,4062,4.8534
52,4063,4.9280
52,4064,4.8929
52,4065,4.8901
52,4066,4.8141
52,4067,4.8665
52,4068,4.9330
52,4069,4.8825
52,4070,4.9234
52,4071,4.8884
52,4072,4.8983
52,4073,4.8768
52,4074,4.8758
52,4075,4.9218
52,4076,4.8550
52,4077,4.8446
52,4078,4.8915
52,4079,4.8623
52,4080,4.8864
52,4081,4.8799
52,4082,4.8738
52,4083,4.8690
52,4084,4.9089
52,4085,4.8736
52,4086,4.8655
52,4087,4.8928
52,4088,4.8542
52,4089,4.8639
52,4090,4.9043
52,4091,4.8919
52,4092,4.8730
52,4093,4.8852
52,4094,4.9202
52,4095,4.8726
52,4096,4.9048
52,4097,4.8944
52,4098,4.9100
52,4099,4.8256
52,4100,4.8781
52,4101,4.8869
52,4102,4.8779
52,4103,4.8914
52,4104,4.8264
52,4105,4.8840
52,4106,4.8849
52,4107,4.8932
52,4108,4.8732
52,4109,4.8197
52,4110,4.8426
52,4111,4.8251
52,4112,4.9018
52,4113,4.8590
52,4114,4.9020
52,4115,4.9529
52,4116,4.8390
52,4117,4.8791
52,4118,4.8771
52,4119,4.9121
52,4120,4.8443
52,4121,4.8978
52,4122,4.8821
52,4123,4.8622
52,4124,4.8720
52,4125,4.8728
52,4126,4.8491
52,4127,4.8785
52,4128,4.8853
52,4129,4.8925
52,4130,4.9058
52,4131,4.8768
52,4132,4.9105
52,4133,4.8950
52,4134,4.8945
53,4135,4.9143
53,4136,4.9393
53,4137,4.8583
53,4138,4.8665
53,4139,4.8723
53,4140,4.9043
53,4141,4.9041
53,4142,4.9018
53,4143,4.9280
53,4144,4.8501
53,4145,4.9147
53,4146,4.8561
53,4147,4.8699
53,4148,4.8846
53,4149,4.8706
53,4150,4.8726
53,4151,4.8784
53,4152,4.8513
53,4153,4.8862
53,4154,4.8909
53,4155,4.9034
53,4156,4.8639
53,4157,4.8440
53,4158,4.9105
53,4159,4.8835
53,4160,4.8696
53,4161,4.8799
53,4162,4.8598
53,4163,4.8320
53,4164,4.8945
53,4165,4.8667
53,4166,4.9103
53,4167,4.8862
53,4168,4.9056
53,4169,4.8481
53,4170,4.8737
53,4171,4.8751
53,4172,4.8596
53,4173,4.9139
53,4174,4.8730
53,4175,4.8793
53,4176,4.9005
53,4177,4.8975
53,4178,4.8796
53,4179,4.8423
53,4180,4.9081
53,4181,4.8832
53,4182,4.8779
53,4183,4.8500
53,4184,4.8623
53,4185,4.8926
53,4186,4.8966
53,4187,4.8376
53,4188,4.8439
53,4189,4.8863
53,4190,4.8625
53,4191,4.8990
53,4192,4.8141
53,4193,4.9044
53,4194,4.8963
53,4195,4.8321
53,4196,4.8893
53,4197,4.8846
53,4198,4.8497
53,4199,4.8646
53,4200,4.8182
53,4201,4.8954
53,4202,4.8839
53,4203,4.8989
53,4204,4.8656
53,4205,4.8275
53,4206,4.8602
53,4207,4.8957
53,4208,4.8836
53,4209,4.8753
53,4210,4.8789
53,4211,4.8548
53,4212,4.9078
54,4213,4.8807
54,4214,4.8544
54,4215,4.8401
54,4216,4.9018
54,4217,4.8359
54,4218,4.8967
54,4219,4.8722
54,4220,4.8281
54,4221,4.8734
54,4222,4.8597
54,4223,4.8588
54,4224,4.8865
54,4225,4.9162
54,4226,4.8625
54,4227,4.8512
54,4228,4.8751
54,4229,4.9005
54,4230,4.9200
54,4231,4.9427
54,4232,4.8626
54,4233,4.8575
54,4234,4.9200
54,4235,4.8655
54,4236,4.8783
54,4237,4.8792
54,4238,4.8938
54,4239,4.9262
54,4240,4.8598
54,4241,4.8621
54,4242,4.8906
54,4243,4.8252
54,4244,4.8875
54,4245,4.8941
54,4246,4.9019
54,4247,4.8720
54,4248,4.8871
54,4249,4.9253
54,4250,4.8520
54,4251,4.8547
54,4252,4.9165
54,4253,4.9439
54,4254,4.8941
54,4255,4.9350
54,4256,4.8805
54,4257,4.8744
54,4258,4.8978
54,4259,4.8839
54,4260,4.8821
54,4261,4.8643
54,4262,4.8572
54,4263,4.9009
54,4264,4.8996
54,4265,4.8642
54,4266,4.8959
54,4267,4.9035
54,4268,4.9053
54,4269,4.9468
54,4270,4.9440
54,4271,4.9071
54,4272,4.9235
54,4273,4.9184
54,4274,4.8956
54,4275,4.8716
54,4276,4.8620
54,4277,4.8595
54,4278,4.9300
54,4279,4.9028
54,4280,4.8443
54,4281,4.8983
54,4282,4.8684
54,4283,4.8386
54,4284,4.8603
54,4285,4.9016
54,4286,4.8399
54,4287,4.9302
54,4288,4.8173
54,4289,4.8636
54,4290,4.8518
55,4291,4.8730
55,4292,4.8661
55,4293,4.8925
55,4294,4.8454
55,4295,4.8266
55,4296,4.8548
55,4297,4.9230
55,4298,4.8988
55,4299,4.8989
55,4300,4.9006
55,4301,4.9180
55,4302,4.8363
55,4303,4.8803
55,4304,4.8486
