epoch,iteration,loss
18,1498,5.1542
18,1499,5.0786
18,1500,5.1058
18,1501,3.0166
19,1502,5.1267
19,1503,5.1388
19,1504,5.1593
19,1505,5.1272
19,1506,5.1472
19,1507,5.1091
19,1508,5.1455
19,1509,5.1298
19,1510,5.1755
19,1511,5.1541
19,1512,5.2068
19,1513,5.1206
19,1514,5.1790
19,1515,5.0959
19,1516,5.2225
19,1517,5.1285
19,1518,5.2228
19,1519,5.1645
19,1520,5.1419
19,1521,5.0861
19,1522,5.0572
19,1523,5.0889
19,1524,5.1935
19,1525,5.1512
19,1526,5.0936
19,1527,5.1112
19,1528,5.0891
19,1529,5.1555
19,1530,5.2114
19,1531,5.0651
19,1532,5.2202
19,1533,5.1453
19,1534,5.1598
19,1535,5.1300
19,1536,5.0792
19,1537,5.1032
19,1538,5.1127
19,1539,5.1102
19,1540,5.0820
19,1541,5.1185
19,1542,5.2104
19,1543,5.1604
19,1544,5.1562
19,1545,5.1628
19,1546,5.2015
19,1547,5.1375
19,1548,5.0851
19,1549,5.1343
19,1550,5.1078
19,1551,5.1124
19,1552,5.1169
19,1553,5.1439
19,1554,5.1114
19,1555,5.1442
19,1556,5.1343
19,1557,5.1281
19,1558,5.1292
19,1559,5.2014
19,1560,5.1602
19,1561,5.2367
19,1562,5.1137
19,1563,5.1020
19,1564,5.2029
19,1565,5.1035
19,1566,5.1253
19,1567,5.1088
19,1568,5.1587
19,1569,5.1247
19,1570,5.1716
19,1571,5.1301
19,1572,5.1511
19,1573,5.1820
19,1574,5.1494
19,1575,5.1036
19,1576,5.2070
19,1577,5.1344
19,1578,5.1827
19,1579,5.1292
19,1580,2.9390
20,1581,5.1124
20,1582,5.0780
20,1583,5.1473
20,1584,5.0793
20,1585,5.1421
20,1586,5.1814
20,1587,5.2037
20,1588,5.1773
20,1589,5.0671
20,1590,5.1093
20,1591,5.1776
20,1592,5.0856
20,1593,5.1428
20,1594,5.1372
20,1595,5.1294
20,1596,5.0476
20,1597,5.0512
20,1598,5.1196
20,1599,5.1146
20,1600,5.1086
20,1601,5.1529
20,1602,5.1226
20,1603,5.1365
20,1604,5.1558
20,1605,5.1411
20,1606,5.1410
20,1607,5.1836
20,1608,5.1120
20,1609,5.1072
20,1610,5.1101
20,1611,5.1304
20,1612,5.1487
20,1613,5.1568
20,1614,5.1112
20,1615,5.1574
20,1616,5.1287
20,1617,5.1484
20,1618,5.0936
20,1619,5.0341
20,1620,5.1307
20,1621,5.0903
20,1622,5.1041
20,1623,5.1658
20,1624,5.1303
20,1625,5.1627
20,1626,5.1654
20,1627,5.1715
20,1628,5.0953
20,1629,5.1429
20,1630,5.1337
20,1631,5.1872
20,1632,5.1716
20,1633,5.1503
20,1634,5.1351
20,1635,5.1233
20,1636,5.1292
20,1637,5.1649
20,1638,5.1506
20,1639,5.1088
20,1640,5.1580
20,1641,5.0869
20,1642,5.1705
20,1643,5.1352
20,1644,5.1365
20,1645,5.1051
20,1646,5.1361
20,1647,5.0976
20,1648,5.0784
20,1649,5.1695
20,1650,5.1059
20,1651,5.0886
20,1652,5.1086
20,1653,5.1281
20,1654,5.1005
20,1655,5.1012
20,1656,5.1221
20,1657,5.1164
20,1658,5.1096
20,1659,3.2224
21,1660,5.0951
21,1661,5.0597
21,1662,5.1511
21,1663,5.1566
21,1664,5.1460
21,1665,5.1413
21,1666,5.1431
21,1667,5.1265
21,1668,5.1512
21,1669,5.1652
21,1670,5.1160
21,1671,5.1811
21,1672,5.1165
21,1673,5.2318
21,1674,5.1188
21,1675,5.1284
21,1676,5.1787
21,1677,5.1294
21,1678,5.0381
21,1679,5.1464
21,1680,5.0943
21,1681,5.1021
21,1682,5.1390
21,1683,5.1192
21,1684,5.1587
21,1685,5.1019
21,1686,5.1049
21,1687,5.1821
21,1688,5.0495
21,1689,5.1368
21,1690,5.1583
21,1691,5.1948
21,1692,5.1801
21,1693,5.1805
21,1694,5.1458
21,1695,5.1849
21,1696,5.0551
21,1697,5.1431
21,1698,5.1652
21,1699,5.1850
21,1700,5.1168
21,1701,5.1431
21,1702,5.1153
21,1703,5.1367
21,1704,5.1667
21,1705,5.0782
21,1706,5.1381
21,1707,5.1262
21,1708,5.1520
21,1709,5.1080
21,1710,5.1783
21,1711,5.1142
21,1712,5.1316
21,1713,5.1435
21,1714,5.1599
21,1715,5.2005
21,1716,5.0868
21,1717,5.1569
21,1718,5.1206
21,1719,5.0776
21,1720,5.0949
21,1721,5.1397
21,1722,5.1006
21,1723,5.0597
21,1724,5.1754
21,1725,5.1265
21,1726,5.1002
21,1727,5.1191
21,1728,5.1196
21,1729,5.0363
21,1730,5.1243
21,1731,5.1483
21,1732,5.1497
21,1733,5.0928
21,1734,5.1601
21,1735,5.1796
21,1736,5.1208
21,1737,5.1269
21,1738,3.0246
22,1739,5.1665
22,1740,5.1255
22,1741,5.1392
22,1742,5.1293
22,1743,5.0939
22,1744,5.1216
22,1745,5.1100
22,1746,5.2485
22,1747,5.0961
22,1748,5.1010
22,1749,5.1591
22,1750,5.1222
22,1751,5.0607
22,1752,5.1083
22,1753,5.1393
22,1754,5.1055
22,1755,5.1532
22,1756,5.1283
22,1757,5.1693
22,1758,5.1250
22,1759,5.1040
22,1760,5.1325
22,1761,5.1667
22,1762,5.1563
22,1763,5.0972
22,1764,5.1297
22,1765,5.1095
22,1766,5.1220
22,1767,5.0736
22,1768,5.1039
22,1769,5.0812
22,1770,5.1159
22,1771,5.1384
22,1772,5.0983
22,1773,5.1481
22,1774,5.0671
22,1775,5.1055
22,1776,5.0848
22,1777,5.1167
22,1778,5.1526
22,1779,5.0933
22,1780,5.1363
22,1781,5.1089
22,1782,5.1307
22,1783,5.1726
22,1784,5.1548
22,1785,5.1732
22,1786,5.1262
22,1787,5.0804
22,1788,5.0860
22,1789,5.1172
22,1790,5.1278
22,1791,5.0880
22,1792,5.1426
22,1793,5.2407
22,1794,5.1389
22,1795,5.1754
22,1796,5.1246
22,1797,5.0885
22,1798,5.0749
22,1799,5.1112
22,1800,5.1434
22,1801,5.1392
22,1802,5.0815
22,1803,5.1020
22,1804,5.1135
22,1805,5.0676
22,1806,5.1869
22,1807,5.1643
22,1808,5.0874
22,1809,5.0799
22,1810,5.0755
22,1811,5.1238
22,1812,5.1544
22,1813,5.1420
22,1814,5.0527
22,1815,5.1231
22,1816,5.1420
22,1817,2.9972
23,1818,5.0921
23,1819,5.1978
23,1820,5.1246
23,1821,5.1161
23,1822,5.0450
23,1823,5.0763
23,1824,5.1072
23,1825,5.1170
23,1826,5.1533
23,1827,5.0524
23,1828,5.1119
23,1829,5.1250
23,1830,5.1478
23,1831,5.1901
23,1832,5.0914
23,1833,5.1302
23,1834,5.1711
23,1835,5.1669
23,1836,5.1369
23,1837,5.0881
23,1838,5.0897
23,1839,5.1134
23,1840,5.1457
23,1841,5.0907
23,1842,5.1084
23,1843,5.1142
23,1844,5.0791
23,1845,5.0933
23,1846,5.1014
23,1847,5.1170
23,1848,5.0906
23,1849,5.0221
23,1850,5.0875
23,1851,5.0773
23,1852,5.1084
23,1853,5.1164
23,1854,5.0878
23,1855,5.0905
23,1856,5.1095
23,1857,5.1278
23,1858,5.0828
23,1859,5.1143
23,1860,5.1321
23,1861,5.0723
23,1862,5.1688
23,1863,5.0990
23,1864,5.1866
23,1865,5.1017
23,1866,5.0952
23,1867,5.0939
23,1868,5.1345
23,1869,5.1187
23,1870,5.0967
23,1871,5.0933
23,1872,5.0893
23,1873,5.1233
23,1874,5.0793
23,1875,5.0810
23,1876,5.1150
23,1877,5.1376
23,1878,5.1042
23,1879,5.1410
23,1880,5.1412
23,1881,5.0681
23,1882,5.1327
23,1883,5.0802
23,1884,5.0827
23,1885,5.1259
23,1886,5.1238
23,1887,5.1048
23,1888,5.1249
23,1889,5.1721
23,1890,5.1109
23,1891,5.0820
23,1892,5.0768
23,1893,5.1134
23,1894,5.0903
23,1895,5.1177
23,1896,2.8738
24,1897,5.0962
24,1898,5.1588
24,1899,5.1693
24,1900,5.1019
24,1901,5.0726
24,1902,5.1239
24,1903,5.1053
24,1904,5.1145
24,1905,5.1096
24,1906,5.1383
24,1907,5.1416
24,1908,5.2129
24,1909,5.1144
24,1910,5.1951
24,1911,5.1566
24,1912,5.1130
24,1913,5.0899
24,1914,5.1130
24,1915,5.0628
24,1916,5.0639
24,1917,5.0933
24,1918,5.1169
24,1919,5.1771
24,1920,5.0885
24,1921,5.0822
24,1922,5.1012
24,1923,5.1098
24,1924,5.1646
24,1925,5.1104
24,1926,5.0656
24,1927,5.1285
24,1928,5.0441
24,1929,5.1335
24,1930,5.0972
24,1931,5.0635
24,1932,5.1885
24,1933,5.1241
24,1934,5.0746
24,1935,5.0967
24,1936,5.1137
24,1937,5.0832
24,1938,5.0818
24,1939,5.1748
24,1940,5.1202
24,1941,5.0813
24,1942,5.0882
24,1943,5.1083
24,1944,5.0723
24,1945,5.0481
24,1946,5.0841
24,1947,5.0841
24,1948,5.1165
24,1949,5.0866
24,1950,5.0527
24,1951,5.0487
24,1952,5.0581
24,1953,5.1471
24,1954,5.1312
24,1955,5.0658
24,1956,5.0764
24,1957,5.1216
24,1958,5.1355
24,1959,5.0633
24,1960,5.0694
24,1961,5.1095
24,1962,5.1122
24,1963,5.0783
24,1964,5.0489
24,1965,5.0741
24,1966,5.1130
24,1967,5.1486
24,1968,5.1388
24,1969,5.1053
24,1970,5.1082
24,1971,5.0396
24,1972,5.1184
24,1973,5.1124
24,1974,5.0926
24,1975,3.0552
25,1976,5.0881
25,1977,5.0534
25,1978,5.1128
25,1979,5.1096
25,1980,5.1168
25,1981,5.1211
25,1982,5.1363
25,1983,5.1467
25,1984,5.1163
25,1985,5.2001
25,1986,5.0954
25,1987,5.0805
25,1988,5.1285
25,1989,5.1394
25,1990,5.0785
25,1991,5.1347
25,1992,5.0724
25,1993,5.1474
25,1994,5.1664
25,1995,5.1107
25,1996,5.1323
25,1997,5.0822
25,1998,5.0866
25,1999,5.1285
25,2000,5.1250
25,2001,5.1015
25,2002,5.1033
25,2003,5.1431
25,2004,5.1243
25,2005,5.0588
25,2006,5.1073
25,2007,5.1463
25,2008,5.1450
25,2009,5.1508
25,2010,5.0811
25,2011,5.1005
25,2012,5.1329
25,2013,5.0498
25,2014,5.1045
25,2015,5.0954
25,2016,5.0999
25,2017,5.1418
25,2018,5.0999
25,2019,5.1127
25,2020,5.0133
25,2021,5.1115
25,2022,5.1415
25,2023,5.0593
25,2024,5.0463
25,2025,5.0974
25,2026,5.1242
25,2027,5.0829
25,2028,5.0757
25,2029,5.1262
25,2030,5.1160
25,2031,5.1240
25,2032,5.1886
25,2033,5.1682
25,2034,5.1108
25,2035,5.0940
25,2036,5.0892
25,2037,5.1192
25,2038,5.1058
25,2039,5.0717
25,2040,5.1301
25,2041,5.0653
25,2042,5.1093
25,2043,5.0839
25,2044,5.1411
25,2045,5.1007
25,2046,5.0897
25,2047,5.0506
25,2048,5.1300
25,2049,5.1209
25,2050,5.1021
25,2051,5.1148
25,2052,5.1186
25,2053,5.0980
25,2054,2.9650
26,2055,5.0717
26,2056,5.0954
26,2057,5.1272
26,2058,5.1411
26,2059,5.1287
26,2060,5.0762
26,2061,5.0958
26,2062,5.1432
26,2063,5.0605
26,2064,5.0963
26,2065,5.1135
26,2066,5.0749
26,2067,5.1731
26,2068,5.0842
26,2069,5.0896
26,2070,5.0628
26,2071,5.0971
26,2072,5.1168
26,2073,5.1011
26,2074,5.1118
26,2075,5.0822
26,2076,5.0802
26,2077,5.0646
26,2078,5.1566
26,2079,5.0280
26,2080,5.0864
26,2081,5.1160
26,2082,5.1647
26,2083,5.1318
26,2084,5.1106
26,2085,5.1607
26,2086,5.0802
26,2087,5.0943
26,2088,5.0843
26,2089,5.0989
26,2090,5.0899
26,2091,5.0820
26,2092,5.0849
26,2093,5.1467
26,2094,5.1418
26,2095,5.0203
26,2096,5.1000
26,2097,5.0979
26,2098,5.0684
26,2099,5.1237
26,2100,5.1038
26,2101,5.0758
26,2102,5.0646
26,2103,5.1150
26,2104,5.0805
26,2105,5.0911
26,2106,5.0334
26,2107,5.0546
26,2108,5.1015
26,2109,5.0495
26,2110,5.1147
26,2111,5.0337
26,2112,5.1392
26,2113,5.1220
26,2114,5.0697
26,2115,5.0381
26,2116,5.0477
26,2117,5.1100
26,2118,5.0152
26,2119,5.0770
26,2120,5.1213
26,2121,5.1217
26,2122,5.1108
26,2123,5.1012
26,2124,5.0795
26,2125,5.0748
26,2126,5.1410
26,2127,5.0357
26,2128,5.0808
26,2129,5.0659
26,2130,5.1305
26,2131,5.0318
26,2132,5.0260
26,2133,3.0757
27,2134,5.0584
27,2135,5.1490
27,2136,5.1410
27,2137,5.1469
27,2138,5.1176
27,2139,5.1417
27,2140,5.1444
27,2141,5.1133
27,2142,5.0859
27,2143,5.1019
27,2144,5.1534
27,2145,5.1034
27,2146,5.0477
27,2147,5.0618
27,2148,5.1095
27,2149,5.0987
27,2150,5.0896
27,2151,5.0306
27,2152,5.1153
27,2153,5.0818
27,2154,5.1341
27,2155,5.1360
27,2156,5.1291
27,2157,5.1361
27,2158,5.1240
27,2159,5.0304
27,2160,5.0521
27,2161,5.0505
27,2162,5.0970
27,2163,5.0873
27,2164,5.0758
27,2165,5.0524
27,2166,5.0581
27,2167,5.1234
27,2168,5.1533
27,2169,5.0779
27,2170,5.0426
27,2171,5.1072
27,2172,5.0897
27,2173,5.1453
27,2174,5.1166
27,2175,5.1060
27,2176,5.1100
27,2177,5.1083
27,2178,5.0963
27,2179,5.0918
27,2180,5.0471
27,2181,5.0935
27,2182,5.0994
27,2183,5.1575
27,2184,5.0440
27,2185,5.0999
27,2186,5.0800
27,2187,5.1173
27,2188,5.0689
27,2189,5.0392
27,2190,5.0775
27,2191,5.0433
27,2192,5.1484
27,2193,5.1209
27,2194,5.0928
27,2195,5.1106
27,2196,5.1255
27,2197,5.0771
27,2198,5.0547
27,2199,5.0146
27,2200,5.1151
27,2201,5.0865
27,2202,5.1331
27,2203,5.0880
27,2204,5.1704
27,2205,5.0328
27,2206,5.1358
27,2207,5.1238
27,2208,5.0512
27,2209,5.0587
27,2210,5.1277
27,2211,5.0556
27,2212,2.8154
28,2213,5.0867
28,2214,5.0619
28,2215,5.0879
28,2216,5.1132
28,2217,5.0998
28,2218,5.0987
28,2219,5.1026
28,2220,5.0401
28,2221,5.1014
28,2222,5.0872
28,2223,5.0764
28,2224,5.1109
28,2225,5.0656
28,2226,5.1152
28,2227,5.1095
28,2228,5.0817
28,2229,5.0601
28,2230,5.0848
28,2231,5.0901
28,2232,5.0713
28,2233,5.0259
28,2234,5.0340
28,2235,5.1103
28,2236,5.0485
28,2237,5.0977
28,2238,5.0405
28,2239,5.0939
28,2240,5.0384
28,2241,5.0675
28,2242,5.0591
28,2243,5.0057
28,2244,5.1109
28,2245,5.0494
28,2246,5.1272
28,2247,5.1497
28,2248,5.0686
28,2249,5.0619
28,2250,5.0267
28,2251,5.1030
28,2252,5.0398
28,2253,5.0528
28,2254,5.0787
28,2255,5.0652
28,2256,5.0453
28,2257,5.0881
28,2258,5.0772
28,2259,5.0856
28,2260,5.0648
28,2261,5.0380
28,2262,5.0826
28,2263,5.1350
28,2264,5.1333
28,2265,5.0993
28,2266,5.0477
28,2267,5.1402
28,2268,5.0384
28,2269,5.1008
28,2270,5.0507
28,2271,5.0523
28,2272,5.1776
28,2273,5.0450
28,2274,5.1148
28,2275,5.1124
28,2276,5.0598
28,2277,5.0568
28,2278,5.0822
28,2279,5.0882
28,2280,5.0746
28,2281,5.1124
28,2282,5.0642
28,2283,5.1169
28,2284,5.1546
28,2285,5.0863
28,2286,5.0038
28,2287,5.1391
28,2288,5.0605
28,2289,5.0993
28,2290,5.1471
28,2291,3.1816
29,2292,5.0741
29,2293,5.1715
29,2294,5.0701
29,2295,5.0781
29,2296,5.1262
29,2297,5.0919
29,2298,5.1544
29,2299,5.1252
29,2300,5.0993
29,2301,5.0973
29,2302,5.1630
29,2303,5.1434
29,2304,5.1256
29,2305,5.0520
29,2306,5.0994
29,2307,5.0987
29,2308,5.0772
29,2309,5.1096
29,2310,5.1404
29,2311,5.1084
29,2312,5.1701
29,2313,5.0436
29,2314,5.1053
29,2315,5.1282
29,2316,5.0927
29,2317,5.0560
29,2318,5.0628
29,2319,5.0714
29,2320,5.0231
29,2321,5.0577
29,2322,5.0603
29,2323,5.1505
29,2324,5.0906
29,2325,5.0764
29,2326,5.0914
29,2327,5.0798
29,2328,5.0852
29,2329,5.0645
29,2330,5.0874
29,2331,5.1165
29,2332,5.0998
29,2333,5.0731
29,2334,5.0305
29,2335,5.0544
29,2336,5.0324
29,2337,5.0370
29,2338,5.0698
29,2339,5.0725
29,2340,5.1097
29,2341,5.1066
29,2342,5.0051
29,2343,5.0650
29,2344,5.1082
29,2345,5.0666
29,2346,5.0799
29,2347,5.0382
29,2348,5.0990
29,2349,5.1464
29,2350,5.0581
29,2351,5.0338
29,2352,5.0966
29,2353,5.0904
29,2354,5.0587
29,2355,5.0371
29,2356,5.0975
29,2357,5.0777
29,2358,5.0443
29,2359,5.0989
29,2360,5.0980
29,2361,5.1285
29,2362,5.1310
29,2363,5.0678
29,2364,5.0934
29,2365,5.0754
29,2366,5.0963
29,2367,5.0779
29,2368,5.0916
29,2369,5.0472
29,2370,2.8087
30,2371,5.0664
30,2372,5.0451
30,2373,5.1152
30,2374,5.1194
30,2375,5.0936
30,2376,5.0857
30,2377,5.1608
30,2378,5.0471
30,2379,5.0522
30,2380,5.0764
30,2381,5.0673
30,2382,5.1514
30,2383,5.1016
30,2384,5.0883
30,2385,5.1110
30,2386,5.1260
30,2387,5.0785
30,2388,5.0665
30,2389,5.1047
30,2390,5.1016
30,2391,5.0063
30,2392,5.0790
30,2393,5.0810
30,2394,5.0761
30,2395,5.0690
30,2396,5.0704
30,2397,5.0808
30,2398,5.0528
30,2399,5.1075
30,2400,5.1138
30,2401,5.0578
30,2402,5.1128
30,2403,5.0407
30,2404,5.1372
30,2405,5.0742
30,2406,5.0807
30,2407,5.0771
30,2408,5.0427
30,2409,5.0516
30,2410,5.1408
30,2411,5.0426
30,2412,5.1321
30,2413,5.0652
30,2414,5.0768
30,2415,5.0776
30,2416,5.0962
30,2417,5.0998
30,2418,5.0544
30,2419,5.1004
30,2420,5.1011
30,2421,5.0896
30,2422,5.0472
30,2423,5.1473
30,2424,5.0999
30,2425,5.0287
30,2426,5.0712
30,2427,5.0229
30,2428,5.0038
30,2429,5.0470
30,2430,5.0796
30,2431,5.1126
30,2432,5.0097
30,2433,5.0990
30,2434,5.0338
30,2435,5.1306
30,2436,5.0634
30,2437,5.0495
30,2438,5.0841
30,2439,5.0797
30,2440,5.0450
30,2441,5.0796
30,2442,5.0637
30,2443,5.1187
30,2444,5.1019
30,2445,5.1156
30,2446,5.0676
30,2447,5.0762
30,2448,5.0709
30,2449,2.8824
31,2450,5.0433
31,2451,5.1268
31,2452,5.0213
31,2453,5.1265
31,2454,5.0861
31,2455,5.0336
31,2456,5.0687
31,2457,5.1073
31,2458,5.0559
31,2459,5.0550
31,2460,5.0597
31,2461,5.1079
31,2462,5.0787
31,2463,5.1258
31,2464,5.0597
31,2465,5.0762
31,2466,5.0651
31,2467,5.0691
31,2468,5.0777
31,2469,5.1663
31,2470,5.0677
31,2471,5.0277
31,2472,5.0840
31,2473,5.0233
31,2474,5.0577
31,2475,5.1083
31,2476,5.0586
31,2477,5.0880
31,2478,5.0838
31,2479,5.1372
31,2480,5.0672
31,2481,5.0911
31,2482,5.0524
31,2483,5.0448
31,2484,5.0528
31,2485,5.1208
31,2486,5.1432
31,2487,5.0710
31,2488,5.0724
31,2489,5.0437
31,2490,5.0895
31,2491,5.0787
31,2492,5.0767
31,2493,5.0681
31,2494,5.0648
31,2495,5.0657
31,2496,5.0777
31,2497,5.0716
31,2498,5.0160
31,2499,5.0642
31,2500,5.0915
31,2501,5.1103
31,2502,5.0865
31,2503,5.0545
31,2504,5.0626
31,2505,5.0504
31,2506,5.1115
31,2507,5.1008
31,2508,5.0820
31,2509,5.0436
31,2510,5.0570
31,2511,5.1230
31,2512,5.1049
31,2513,5.1117
31,2514,5.1097
31,2515,5.1147
31,2516,5.0634
31,2517,5.0423
31,2518,5.0705
31,2519,5.0138
31,2520,5.1824
31,2521,5.0677
31,2522,5.0682
31,2523,5.0851
31,2524,5.0661
31,2525,5.0301
31,2526,5.0737
31,2527,5.0842
31,2528,2.8139
32,2529,5.0351
32,2530,5.0646
32,2531,5.0335
32,2532,5.0874
32,2533,5.0777
32,2534,5.0477
32,2535,5.0841
32,2536,5.0011
32,2537,5.0164
32,2538,5.0733
32,2539,5.0434
32,2540,5.0696
32,2541,5.0556
32,2542,5.0810
32,2543,5.0749
32,2544,5.0117
32,2545,5.1384
32,2546,5.0983
32,2547,5.0491
32,2548,5.0902
32,2549,5.0850
32,2550,5.0768
32,2551,5.0745
32,2552,5.0692
32,2553,5.0660
32,2554,5.1270
32,2555,5.0785
32,2556,5.0361
32,2557,5.0580
32,2558,5.0667
32,2559,5.1316
32,2560,5.1115
32,2561,5.0862
32,2562,5.0803
32,2563,5.0595
32,2564,5.0341
32,2565,5.0011
32,2566,4.9786
32,2567,5.0230
32,2568,5.0884
32,2569,5.0704
32,2570,5.0280
32,2571,5.1189
32,2572,5.0904
32,2573,5.0491
32,2574,5.1102
32,2575,5.0685
32,2576,5.0338
32,2577,5.0174
32,2578,5.0622
32,2579,5.0431
32,2580,5.0128
32,2581,5.0790
32,2582,5.0795
32,2583,5.1002
32,2584,5.0637
32,2585,5.1272
32,2586,5.1052
32,2587,5.0479
32,2588,5.1054
32,2589,5.0733
32,2590,5.1215
32,2591,5.0357
32,2592,5.1024
32,2593,5.0508
32,2594,5.0371
32,2595,5.1019
32,2596,5.0694
32,2597,5.1112
32,2598,5.0467
32,2599,5.0722
32,2600,5.0291
32,2601,5.0997
32,2602,5.0531
32,2603,5.1425
32,2604,5.0348
32,2605,5.0547
32,2606,5.0323
32,2607,2.9484
33,2608,5.0778
33,2609,5.0558
33,2610,5.0730
33,2611,5.1064
33,2612,5.0669
33,2613,5.1262
33,2614,5.0924
33,2615,5.0675
33,2616,5.1076
33,2617,5.0661
33,2618,5.0620
33,2619,5.0971
33,2620,5.0285
33,2621,5.1512
33,2622,5.0700
33,2623,5.0528
33,2624,5.0210
33,2625,5.0308
33,2626,5.0987
33,2627,5.1265
33,2628,5.0951
33,2629,5.0633
33,2630,5.0831
33,2631,5.0792
33,2632,5.0453
33,2633,5.0757
33,2634,5.0952
33,2635,5.0362
33,2636,5.0939
33,2637,5.0687
33,2638,5.0559
33,2639,5.1173
33,2640,5.0846
33,2641,5.1233
33,2642,5.0115
33,2643,5.0310
33,2644,5.0963
33,2645,5.0208
33,2646,5.1565
33,2647,5.1167
33,2648,5.0126
33,2649,5.0493
33,2650,5.0835
33,2651,5.0621
33,2652,5.0747
33,2653,5.0260
33,2654,5.1061
33,2655,4.9963
33,2656,5.0806
33,2657,5.0540
33,2658,5.0824
33,2659,5.0246
33,2660,5.0742
33,2661,5.0556
33,2662,5.0104
33,2663,5.0659
33,2664,5.0718
33,2665,5.0852
33,2666,4.9961
33,2667,4.9865
33,2668,5.0999
33,2669,5.0274
33,2670,5.0217
33,2671,5.0788
33,2672,5.1058
33,2673,5.0462
33,2674,5.0712
33,2675,5.0940
33,2676,5.0442
33,2677,5.0667
33,2678,5.0678
33,2679,5.0163
33,2680,5.0860
33,2681,5.0634
33,2682,5.0669
33,2683,5.0920
33,2684,5.0587
33,2685,5.0504
33,2686,2.9347
34,2687,5.0325
34,2688,5.0790
34,2689,5.0767
34,2690,5.1240
34,2691,5.1576
34,2692,5.0509
34,2693,5.0974
34,2694,5.1134
34,2695,5.0917
34,2696,5.0842
34,2697,5.0993
34,2698,5.0778
34,2699,5.0430
34,2700,5.0597
34,2701,5.0892
34,2702,5.0506
34,2703,5.0847
34,2704,5.0925
34,2705,5.0375
34,2706,5.0373
34,2707,5.1020
34,2708,5.0499
34,2709,5.0181
34,2710,5.0442
34,2711,5.0243
34,2712,4.9899
34,2713,5.1217
34,2714,5.0915
34,2715,5.0422
34,2716,5.0702
34,2717,5.0588
34,2718,5.0783
34,2719,5.0620
34,2720,5.0304
34,2721,5.0335
34,2722,5.0266
34,2723,5.0937
34,2724,5.1126
34,2725,5.0701
34,2726,5.1379
34,2727,5.0777
34,2728,5.0310
34,2729,5.0544
34,2730,5.0956
34,2731,5.0779
34,2732,5.0375
34,2733,5.0558
34,2734,5.0579
34,2735,5.0286
34,2736,5.0232
34,2737,5.0650
34,2738,5.0239
34,2739,5.0680
34,2740,5.0656
34,2741,5.0080
34,2742,5.0561
34,2743,5.0875
34,2744,5.0165
34,2745,5.1239
34,2746,5.0527
34,2747,5.0272
34,2748,5.0703
34,2749,5.0400
34,2750,5.0441
34,2751,5.0558
34,2752,5.0963
34,2753,5.1352
34,2754,5.0732
34,2755,5.1021
34,2756,5.0390
34,2757,5.0606
34,2758,5.0270
34,2759,5.0547
34,2760,5.0368
34,2761,5.1075
34,2762,5.0851
34,2763,5.0747
34,2764,5.0603
34,2765,2.9872
35,2766,5.0628
35,2767,5.0816
35,2768,5.0561
35,2769,5.0518
35,2770,5.1015
35,2771,5.0917
35,2772,5.0304
35,2773,5.0589
35,2774,5.0659
35,2775,5.0531
35,2776,5.1105
35,2777,5.0859
35,2778,5.0401
35,2779,5.0613
35,2780,5.0195
35,2781,5.0257
35,2782,5.0755
35,2783,5.0575
35,2784,5.0468
35,2785,5.0730
35,2786,5.0037
35,2787,5.0271
35,2788,5.0585
35,2789,5.0658
35,2790,5.0328
35,2791,4.9920
35,2792,5.0273
35,2793,5.0469
35,2794,5.0713
35,2795,5.0570
35,2796,5.0202
35,2797,5.0354
35,2798,5.0249
35,2799,5.0459
35,2800,5.0547
35,2801,5.1224
35,2802,5.0572
35,2803,5.0627
35,2804,5.0543
35,2805,5.0579
35,2806,5.0379
35,2807,5.0398
35,2808,5.0762
35,2809,5.0852
35,2810,5.0317
35,2811,5.1297
35,2812,5.0522
35,2813,5.0330
35,2814,5.0864
35,2815,5.0544
35,2816,5.0584
35,2817,5.0427
35,2818,5.0705
35,2819,5.0221
35,2820,5.1243
35,2821,5.0610
35,2822,5.0207
35,2823,5.0827
35,2824,5.0493
35,2825,5.0746
35,2826,4.9718
35,2827,5.0766
35,2828,5.0205
35,2829,5.0310
35,2830,5.0426
35,2831,5.0594
35,2832,5.0102
35,2833,4.9807
35,2834,5.1054
35,2835,5.0782
35,2836,5.0535
35,2837,4.9755
35,2838,5.1534
35,2839,5.0579
35,2840,5.0589
35,2841,5.0745
35,2842,5.0537
35,2843,5.0672
35,2844,3.0257
36,2845,5.0441
36,2846,5.0836
36,2847,5.0921
36,2848,5.0558
36,2849,5.1184
36,2850,5.0772
36,2851,4.9749
36,2852,5.0491
36,2853,5.0459
36,2854,5.0981
36,2855,5.0496
36,2856,5.0375
36,2857,5.0762
36,2858,4.9956
36,2859,5.1303
36,2860,5.0392
36,2861,5.0506
36,2862,5.0000
36,2863,5.0748
36,2864,5.0466
36,2865,5.0802
36,2866,5.0786
36,2867,5.0651
36,2868,5.0466
36,2869,5.0618
36,2870,5.0719
36,2871,4.9921
36,2872,5.0495
36,2873,5.0348
36,2874,5.0032
36,2875,5.0462
36,2876,5.0466
36,2877,5.0313
36,2878,5.0526
36,2879,5.0962
36,2880,5.0729
36,2881,5.0314
36,2882,5.0607
36,2883,5.0032
36,2884,5.0608
36,2885,5.0945
36,2886,5.0727
36,2887,5.0648
36,2888,5.0229
36,2889,5.0822
36,2890,5.0359
36,2891,5.0708
36,2892,5.1016
36,2893,5.0185
36,2894,4.9745
36,2895,5.0749
