epoch,iteration,loss
105,8209,5.5056
105,8210,5.4271
105,8211,5.4492
105,8212,5.4531
105,8213,5.3946
105,8214,5.4371
105,8215,5.3624
105,8216,5.4236
105,8217,5.4241
105,8218,5.5859
105,8219,5.4259
105,8220,5.4888
105,8221,5.5150
105,8222,5.3986
105,8223,5.5091
105,8224,5.5241
105,8225,5.5205
105,8226,5.4600
105,8227,5.5049
105,8228,5.4378
105,8229,5.5136
105,8230,5.4912
105,8231,5.4343
105,8232,5.4586
105,8233,5.5721
105,8234,5.5290
105,8235,5.3874
105,8236,5.4856
105,8237,5.4558
105,8238,5.4978
105,8239,5.5082
105,8240,5.4541
105,8241,5.4546
105,8242,5.5251
105,8243,5.4761
105,8244,5.4398
105,8245,5.4805
105,8246,5.4974
105,8247,5.4815
105,8248,5.4431
105,8249,5.5152
105,8250,5.4493
105,8251,5.3905
105,8252,5.4497
105,8253,5.3801
105,8254,5.4650
105,8255,5.3834
105,8256,5.4375
105,8257,5.4725
105,8258,5.4429
105,8259,5.4380
105,8260,5.4104
105,8261,5.4446
105,8262,5.4627
105,8263,5.4396
105,8264,5.4563
105,8265,5.4610
105,8266,5.3720
105,8267,5.4353

106,8270,5.4795
106,8271,5.4893
106,8272,5.4410
106,8273,5.4565
106,8274,5.4066
106,8275,5.4658
106,8276,5.5059
106,8277,5.4145
106,8278,5.4347
106,8279,5.4863
106,8280,5.3614
106,8281,5.5803
106,8282,5.4494
106,8283,5.4086
106,8284,5.4126
106,8285,5.4681
106,8286,5.4768
106,8287,5.5015
106,8288,5.4424
106,8289,5.3550
106,8290,5.4125
106,8291,5.3919
106,8292,5.4699
106,8293,5.4532
106,8294,5.4460
106,8295,5.4508
106,8296,5.4407
106,8297,5.4383
106,8298,5.4258
106,8299,5.4374
106,8300,5.4037
106,8301,5.4551
106,8302,5.4529
106,8303,5.4738
106,8304,5.4812
106,8305,5.4488
106,8306,5.4268
106,8307,5.4670
106,8308,5.5141
106,8309,5.5244
106,8310,5.4416
106,8311,5.4552
106,8312,5.4888
106,8313,5.5164
106,8314,5.4638
106,8315,5.4786
106,8316,5.4463
106,8317,5.4212
106,8318,5.4850
106,8319,5.5190
106,8320,5.4750
106,8321,5.4559
106,8322,5.5343
106,8323,5.4235
106,8324,5.4277
106,8325,5.4466
106,8326,5.4457
106,8327,5.4635
106,8328,5.4508
106,8329,5.4190
106,8330,5.5744
106,8331,5.5482
106,8332,5.4272
106,8333,5.5637
106,8334,5.4854
106,8335,5.5593
106,8336,5.4540
106,8337,5.5081
106,8338,5.4747
106,8339,5.5288
106,8340,5.5122
106,8341,5.5165
106,8342,5.4717
106,8343,5.5112
106,8344,5.4324
106,8345,5.4620
106,8346,5.4978
107,8347,5.4101
107,8348,5.4046
107,8349,5.4516
107,8350,5.5019
107,8351,5.4502
107,8352,5.4647
107,8353,5.4839
107,8354,5.4268
107,8355,5.5438
107,8356,5.4110
107,8357,5.4674
107,8358,5.4158
107,8359,5.4339
107,8360,5.4085
107,8361,5.3690
107,8362,5.4339
107,8363,5.4477
107,8364,5.4802
107,8365,5.3374
107,8366,5.4919
107,8367,5.5051
107,8368,5.4633
107,8369,5.4705
107,8370,5.5258
107,8371,5.4936
107,8372,5.5672
107,8373,5.4463
107,8374,5.4791
107,8375,5.5710
107,8376,5.4593
107,8377,5.4722
107,8378,5.4751
107,8379,5.4395
107,8380,5.4337
107,8381,5.4051
107,8382,5.5209
107,8383,5.4607
107,8384,5.3305
107,8385,5.5578
107,8386,5.4353
107,8387,5.4254
107,8388,5.4822
107,8389,5.4684
107,8390,5.4167
107,8391,5.4433
107,8392,5.4693
107,8393,5.4287
107,8394,5.3932
107,8395,5.4137
107,8396,5.4639
107,8397,5.4508
107,8398,5.4841
107,8399,5.5139
107,8400,5.4809
107,8401,5.4705
107,8402,5.5294
107,8403,5.5062
107,8404,5.4618
107,8405,5.5153
107,8406,5.5672
107,8407,5.4608
107,8408,5.5039
107,8409,5.5062
107,8410,5.4513
107,8411,5.5020
107,8412,5.4727
107,8413,5.3719
107,8414,5.4375
107,8415,5.5028
107,8416,5.4129
107,8417,5.3981
107,8418,5.4698
107,8419,5.4382
107,8420,5.4972
107,8421,5.3834
107,8422,5.5244
107,8423,5.4425
107,8424,5.4851
108,8425,5.4534
108,8426,5.4395
108,8427,5.4683
108,8428,5.4404
108,8429,5.4415
108,8430,5.4766
108,8431,5.4439
108,8432,5.3990
108,8433,5.4592
108,8434,5.4938
108,8435,5.4377
108,8436,5.5308
108,8437,5.4089
108,8438,5.4337
108,8439,5.4983
108,8440,5.5141
108,8441,5.4017
108,8442,5.5000
108,8443,5.3892
108,8444,5.4579
108,8445,5.4640
108,8446,5.5698
108,8447,5.4666
108,8448,5.3710
108,8449,5.4763
108,8450,5.5181
108,8451,5.5494
108,8452,5.4234
108,8453,5.4661
108,8454,5.4310
108,8455,5.3992
108,8456,5.4724
108,8457,5.5660
108,8458,5.4333
108,8459,5.4460
108,8460,5.4605
108,8461,5.4387
108,8462,5.5241
108,8463,5.4329
108,8464,5.4818
108,8465,5.4904
108,8466,5.5186
108,8467,5.4876
108,8468,5.4106
108,8469,5.4562
108,8470,5.4586
108,8471,5.4042
108,8472,5.4319
108,8473,5.4284
108,8474,5.4543
108,8475,5.4568
108,8476,5.4405
108,8477,5.4306
108,8478,5.4482
108,8479,5.4435
108,8480,5.4760
108,8481,5.4512
108,8482,5.3504
108,8483,5.5110
108,8484,5.4791
108,8485,5.5124
108,8486,5.3990
108,8487,5.4391
108,8488,5.4523
108,8489,5.4787
108,8490,5.4788
108,8491,5.5298
108,8492,5.4620
108,8493,5.5212
108,8494,5.4073
108,8495,5.3860
108,8496,5.4401
108,8497,5.4493
108,8498,5.4770
108,8499,5.4096
108,8500,5.5002
108,8501,5.4345
108,8502,5.4260
109,8503,5.5159
109,8504,5.5039
109,8505,5.5241
109,8506,5.5062
109,8507,5.4917
109,8508,5.5032
109,8509,5.4483
109,8510,5.4393
109,8511,5.4352
109,8512,5.4375
109,8513,5.6340
109,8514,5.4557
109,8515,5.5026
109,8516,5.4642
109,8517,5.4669
109,8518,5.4631
109,8519,5.4745
109,8520,5.5094
109,8521,5.4102
109,8522,5.4984
109,8523,5.4590
109,8524,5.5190
109,8525,5.4758
109,8526,5.4764
109,8527,5.4205
109,8528,5.4359
109,8529,5.4453
109,8530,5.4996
109,8531,5.4456
109,8532,5.4202
109,8533,5.4595
109,8534,5.4879
109,8535,5.3847
109,8536,5.3855
109,8537,5.4654
109,8538,5.4510
109,8539,5.5209
109,8540,5.4598
109,8541,5.4475
109,8542,5.4497
109,8543,5.4356
109,8544,5.4854
109,8545,5.5042
109,8546,5.4797
109,8547,5.5286
109,8548,5.3830
109,8549,5.4609
109,8550,5.3912
109,8551,5.4882
109,8552,5.5214
109,8553,5.5483
109,8554,5.4914
109,8555,5.3629
109,8556,5.3995
109,8557,5.5420
109,8558,5.4974
109,8559,5.4768
109,8560,5.4353
109,8561,5.4306
109,8562,5.3806
109,8563,5.5074
109,8564,5.4529
109,8565,5.4422
109,8566,5.3752
109,8567,5.4650
109,8568,5.5048
109,8569,5.3745
109,8570,5.5644
109,8571,5.5180
109,8572,5.4267
109,8573,5.4578
109,8574,5.4266
109,8575,5.4118
109,8576,5.4268
109,8577,5.5239
109,8578,5.4317
109,8579,5.4298
109,8580,5.5067
110,8581,5.4766
110,8582,5.5525
110,8583,5.5059
110,8584,5.3921
110,8585,5.4864
110,8586,5.4779
110,8587,5.4639
110,8588,5.5098
110,8589,5.4467
110,8590,5.4480
110,8591,5.3907
110,8592,5.3990
110,8593,5.4736
110,8594,5.4493
110,8595,5.5022
110,8596,5.4477
110,8597,5.4263
110,8598,5.4575
110,8599,5.4949
110,8600,5.5741
110,8601,5.4463
110,8602,5.4481
110,8603,5.4400
110,8604,5.3968
110,8605,5.4870
110,8606,5.4860
110,8607,5.4999
110,8608,5.5664
110,8609,5.4707
110,8610,5.3885
110,8611,5.4992
110,8612,5.5895
110,8613,5.4756
110,8614,5.4640
110,8615,5.5026
110,8616,5.4491
110,8617,5.5310
110,8618,5.3953
110,8619,5.4390
110,8620,5.3720
110,8621,5.4532
110,8622,5.4828
110,8623,5.4012
110,8624,5.4032
110,8625,5.4537
110,8626,5.4552
110,8627,5.4636
110,8628,5.3830
110,8629,5.4731
110,8630,5.5039
110,8631,5.4414
110,8632,5.4154
110,8633,5.4292
110,8634,5.4932
110,8635,5.4701
110,8636,5.3714
110,8637,5.4350
110,8638,5.4746
110,8639,5.5256
110,8640,5.4427
110,8641,5.4562
110,8642,5.4451
110,8643,5.5230
110,8644,5.4952
110,8645,5.4548
110,8646,5.4705
110,8647,5.6434
110,8648,5.4799
110,8649,5.3743
110,8650,5.5275
110,8651,5.4087
110,8652,5.4459
110,8653,5.4819
110,8654,5.4722
110,8655,5.4487
110,8656,5.4189
110,8657,5.4105

111,8660,5.4333
111,8661,5.4288
111,8662,5.4304
111,8663,5.4527
111,8664,5.4809
111,8665,5.4435
111,8666,5.4368
111,8667,5.4941
111,8668,5.4653
111,8669,5.3903
111,8670,5.4595
111,8671,5.3941
111,8672,5.4661
111,8673,5.4671
111,8674,5.4785
111,8675,5.5101
111,8676,5.3880
111,8677,5.4639
111,8678,5.3474
111,8679,5.4767
111,8680,5.4629
111,8681,5.4976
111,8682,5.4154
111,8683,5.4199
111,8684,5.5275
111,8685,5.4842
111,8686,5.4915
111,8687,5.4587
111,8688,5.4866
111,8689,5.4124
111,8690,5.5410
111,8691,5.3939
111,8692,5.4545
111,8693,5.4243
111,8694,5.4425
111,8695,5.4824
111,8696,5.4739
111,8697,5.3917
111,8698,5.5059
111,8699,5.4454
111,8700,5.4890
111,8701,5.4101
111,8702,5.4538
111,8703,5.5769
111,8704,5.4182
111,8705,5.5780
111,8706,5.4930
111,8707,5.4913
111,8708,5.4480
111,8709,5.4863
111,8710,5.4467
111,8711,5.4231
111,8712,5.4671
111,8713,5.4671
111,8714,5.4212
111,8715,5.4138
111,8716,5.4523
111,8717,5.4496
111,8718,5.5006
111,8719,5.4283
111,8720,5.4865
111,8721,5.4081
111,8722,5.4260
111,8723,5.4562
111,8724,5.4328
111,8725,5.4729
111,8726,5.3859
111,8727,5.3902
111,8728,5.3202
111,8729,5.4870
111,8730,5.5229
111,8731,5.5218
111,8732,5.5001
111,8733,5.4300
111,8734,5.5336
111,8735,5.4673
111,8736,5.4814
112,8737,5.3989
112,8738,5.4479
112,8739,5.4840
112,8740,5.4370
112,8741,5.4492
112,8742,5.4850
112,8743,5.4843
112,8744,5.4335
112,8745,5.4660
112,8746,5.4354
112,8747,5.4860
112,8748,5.4086
112,8749,5.4802
112,8750,5.4323
112,8751,5.4525
112,8752,5.4496
112,8753,5.4007
112,8754,5.4800
112,8755,5.4717
112,8756,5.4367
112,8757,5.4672
112,8758,5.4920
112,8759,5.5190
112,8760,5.4566
112,8761,5.5721
112,8762,5.5199
112,8763,5.3983
112,8764,5.4330
112,8765,5.5266
112,8766,5.4661
112,8767,5.4156
112,8768,5.4494
112,8769,5.5136
112,8770,5.4702
112,8771,5.5110
112,8772,5.5018
112,8773,5.4171
112,8774,5.4805
112,8775,5.4687
112,8776,5.4266
112,8777,5.4937
112,8778,5.4347
112,8779,5.4952
112,8780,5.4656
112,8781,5.4624
112,8782,5.5962
112,8783,5.5484
112,8784,5.4594
112,8785,5.5022
112,8786,5.4529
112,8787,5.4278
112,8788,5.4148
112,8789,5.4535
112,8790,5.3985
112,8791,5.4819
112,8792,5.4334
112,8793,5.4180
112,8794,5.4314
112,8795,5.5004
112,8796,5.4084
112,8797,5.3628
112,8798,5.4055
112,8799,5.4250
112,8800,5.5000
112,8801,5.3824
112,8802,5.4632
112,8803,5.4287
112,8804,5.3992
112,8805,5.4969
112,8806,5.4473
112,8807,5.4135
112,8808,5.4433
112,8809,5.3860
112,8810,5.4246
112,8811,5.5031
112,8812,5.3893
112,8813,5.4842
112,8814,5.3861
113,8815,5.4807
113,8816,5.4269
113,8817,5.4301
113,8818,5.4326
113,8819,5.4561
113,8820,5.3699
113,8821,5.3830
113,8822,5.4348
113,8823,5.5376
113,8824,5.4564
113,8825,5.4750
113,8826,5.4407
113,8827,5.4934
113,8828,5.4656
113,8829,5.5418
113,8830,5.4221
113,8831,5.3993
113,8832,5.3999
113,8833,5.5060
113,8834,5.4758
113,8835,5.3942
113,8836,5.4564
113,8837,5.5146
113,8838,5.4947
113,8839,5.4286
113,8840,5.4093
113,8841,5.4420
113,8842,5.5272
113,8843,5.4491
113,8844,5.4998
113,8845,5.4924
113,8846,5.4948
113,8847,5.4532
113,8848,5.4286
113,8849,5.4552
113,8850,5.4203
113,8851,5.5205
113,8852,5.4635
113,8853,5.4087
113,8854,5.3952
113,8855,5.4066
113,8856,5.3694
113,8857,5.4132
113,8858,5.4329
113,8859,5.4305
113,8860,5.5109
113,8861,5.4249
113,8862,5.4141
113,8863,5.4052
113,8864,5.4535
113,8865,5.4176
113,8866,5.4690
113,8867,5.5175
113,8868,5.4332
113,8869,5.4283
113,8870,5.4812
113,8871,5.4312
113,8872,5.3328
113,8873,5.4569
113,8874,5.4665
113,8875,5.4281
113,8876,5.5138
113,8877,5.4177
113,8878,5.4518
113,8879,5.3964
113,8880,5.4847
113,8881,5.5090
113,8882,5.4758
113,8883,5.5675
113,8884,5.5269
113,8885,5.4677
113,8886,5.4023
113,8887,5.4969
113,8888,5.5638
113,8889,5.5021
113,8890,5.3500
113,8891,5.4646
113,8892,5.4559
114,8893,5.4789
114,8894,5.5850
114,8895,5.4082
114,8896,5.4885
114,8897,5.4385
114,8898,5.4627
114,8899,5.4791
114,8900,5.4092
114,8901,5.5724
114,8902,5.4586
114,8903,5.5213
114,8904,5.4067
114,8905,5.5281
114,8906,5.5557
114,8907,5.4942
114,8908,5.5944
114,8909,5.4465
114,8910,5.5045
114,8911,5.5428
114,8912,5.5117
114,8913,5.4301
114,8914,5.4746
114,8915,5.4617
114,8916,5.4911
114,8917,5.4274
114,8918,5.5102
114,8919,5.4477
114,8920,5.4161
114,8921,5.4207
114,8922,5.5211
114,8923,5.3851
114,8924,5.5027
114,8925,5.4342
114,8926,5.3734
114,8927,5.4330
114,8928,5.4873
114,8929,5.4684
114,8930,5.4480
114,8931,5.4854
114,8932,5.4108
114,8933,5.4675
114,8934,5.4037
114,8935,5.3934
114,8936,5.5154
114,8937,5.4982
114,8938,5.4593
114,8939,5.4607
114,8940,5.4968
114,8941,5.4980
114,8942,5.5018
114,8943,5.3816
114,8944,5.4471
114,8945,5.4159
114,8946,5.4622
114,8947,5.3666
114,8948,5.4869
114,8949,5.4778
114,8950,5.5019
114,8951,5.3699
114,8952,5.4371
114,8953,5.5105
114,8954,5.4666
114,8955,5.5139
114,8956,5.4301
114,8957,5.4788
114,8958,5.4293
114,8959,5.5019
114,8960,5.4538
114,8961,5.4749
114,8962,5.5208
114,8963,5.4868
114,8964,5.4090
114,8965,5.4622
114,8966,5.4776
114,8967,5.4647
114,8968,5.4451
114,8969,5.4726
114,8970,5.4899
115,8971,5.4593
115,8972,5.5115
115,8973,5.3934
115,8974,5.4595
115,8975,5.4676
115,8976,5.4731
115,8977,5.4604
115,8978,5.5054
115,8979,5.3852
115,8980,5.4488
115,8981,5.4831
115,8982,5.4406
115,8983,5.4404
115,8984,5.4155
115,8985,5.4373
115,8986,5.4713
115,8987,5.3956
115,8988,5.4732
115,8989,5.4282
115,8990,5.4726
115,8991,5.4890
115,8992,5.4952
115,8993,5.4107
115,8994,5.4330
115,8995,5.4652
115,8996,5.4246
115,8997,5.3746
115,8998,5.4668
115,8999,5.4321
115,9000,5.4603
115,9001,5.4717
115,9002,5.3997
115,9003,5.4349
115,9004,5.4279
115,9005,5.4871
115,9006,5.4711
115,9007,5.4774
115,9008,5.4563
115,9009,5.4495
115,9010,5.4624
115,9011,5.4830
115,9012,5.4252
115,9013,5.4628
115,9014,5.4618
115,9015,5.4957
115,9016,5.4627
115,9017,5.4041
115,9018,5.3686
115,9019,5.4928
115,9020,5.4551
115,9021,5.4563
115,9022,5.3868
115,9023,5.5446
115,9024,5.4998
115,9025,5.4183
115,9026,5.4230
115,9027,5.4046
115,9028,5.4143
115,9029,5.4694
115,9030,5.4153
115,9031,5.4078
115,9032,5.4954
115,9033,5.4595
115,9034,5.4045
115,9035,5.4342
115,9036,5.4447
115,9037,5.4587
115,9038,5.4743
115,9039,5.4680
115,9040,5.5036
115,9041,5.4241
115,9042,5.5275
115,9043,5.4409
115,9044,5.4866
115,9045,5.4782
115,9046,5.4620
115,9047,5.5298

116,9050,5.5018
116,9051,5.4199
116,9052,5.4512
116,9053,5.4572
116,9054,5.3897
116,9055,5.4295
116,9056,5.4586
116,9057,5.4656
116,9058,5.4169
116,9059,5.4633
116,9060,5.4211
116,9061,5.5609
116,9062,5.4966
116,9063,5.4530
116,9064,5.4012
116,9065,5.4668
116,9066,5.4953
116,9067,5.4076
116,9068,5.4847
116,9069,5.4449
116,9070,5.4249
116,9071,5.4430
116,9072,5.4728
116,9073,5.4147
116,9074,5.5044
116,9075,5.4981
116,9076,5.4971
116,9077,5.4679
116,9078,5.4759
116,9079,5.4712
116,9080,5.4296
116,9081,5.4403
116,9082,5.4536
116,9083,5.4554
116,9084,5.4559
116,9085,5.3776
116,9086,5.4321
116,9087,5.4779
116,9088,5.5054
116,9089,5.3834
116,9090,5.4422
116,9091,5.5019
116,9092,5.4375
116,9093,5.4526
116,9094,5.4397
116,9095,5.4315
116,9096,5.4659
116,9097,5.4312
116,9098,5.4304
116,9099,5.3212
116,9100,5.4255
116,9101,5.4388
116,9102,5.5376
116,9103,5.5042
116,9104,5.4953
116,9105,5.4151
116,9106,5.4712
116,9107,5.4794
116,9108,5.4166
116,9109,5.4026
116,9110,5.4286
116,9111,5.4130
116,9112,5.5107
116,9113,5.4717
116,9114,5.4968
116,9115,5.5000
116,9116,5.4584
116,9117,5.3654
116,9118,5.5091
116,9119,5.4650
116,9120,5.3911
116,9121,5.5382
116,9122,5.4719
116,9123,5.5139
116,9124,5.4328
116,9125,5.4589
116,9126,5.4438
117,9127,5.4663
117,9128,5.4065
117,9129,5.4528
117,9130,5.3900
117,9131,5.4106
117,9132,5.4910
117,9133,5.4202
117,9134,5.4492
117,9135,5.4517
117,9136,5.4166
117,9137,5.4094
117,9138,5.4417
117,9139,5.4878
117,9140,5.3925
117,9141,5.3961
117,9142,5.4254
117,9143,5.5012
117,9144,5.4553
117,9145,5.4884
117,9146,5.4014
117,9147,5.3658
117,9148,5.4056
117,9149,5.4468
117,9150,5.4157
117,9151,5.4530
117,9152,5.3844
117,9153,5.4447
117,9154,5.5093
117,9155,5.4914
117,9156,5.4721
117,9157,5.4607
117,9158,5.5271
117,9159,5.4508
117,9160,5.4620
117,9161,5.4313
117,9162,5.4219
117,9163,5.4174
117,9164,5.5064
117,9165,5.4780
117,9166,5.4484
117,9167,5.4269
117,9168,5.5011
117,9169,5.4434
117,9170,5.4636
117,9171,5.4515
117,9172,5.4178
117,9173,5.5010
117,9174,5.4629
117,9175,5.4672
117,9176,5.4598
117,9177,5.4093
117,9178,5.3784
117,9179,5.3993
117,9180,5.3877
117,9181,5.4887
117,9182,5.4054
117,9183,5.4370
117,9184,5.5239
117,9185,5.5238
117,9186,5.4939
117,9187,5.4078
117,9188,5.4822
117,9189,5.4582
117,9190,5.4133
117,9191,5.4667
117,9192,5.5488
117,9193,5.4870
117,9194,5.5964
117,9195,5.3568
117,9196,5.4520
117,9197,5.4221
117,9198,5.4691
117,9199,5.3924
117,9200,5.4442
117,9201,5.4526
117,9202,5.4934
117,9203,5.4863
117,9204,5.4771
118,9205,5.3975
118,9206,5.5190
118,9207,5.4603
118,9208,5.3699
118,9209,5.4792
118,9210,5.4820
118,9211,5.3875
118,9212,5.4229
118,9213,5.4138
118,9214,5.4125
118,9215,5.4621
118,9216,5.5173
118,9217,5.4101
118,9218,5.4471
118,9219,5.3672
118,9220,5.4276
118,9221,5.4696
118,9222,5.4714
118,9223,5.4272
118,9224,5.4737
118,9225,5.4096
118,9226,5.5258
118,9227,5.4643
118,9228,5.4104
118,9229,5.4668
118,9230,5.4881
118,9231,5.5158
118,9232,5.4714
118,9233,5.4346
118,9234,5.4847
118,9235,5.4019
118,9236,5.4943
118,9237,5.4101
118,9238,5.4429
118,9239,5.4619
118,9240,5.5241
118,9241,5.4603
118,9242,5.4323
118,9243,5.4799
118,9244,5.4988
118,9245,5.4207
118,9246,5.5221
118,9247,5.4170
118,9248,5.3916
118,9249,5.4548
118,9250,5.4972
118,9251,5.4264
118,9252,5.5082
118,9253,5.4948
118,9254,5.4618
118,9255,5.4690
118,9256,5.4033
118,9257,5.4025
118,9258,5.4308
118,9259,5.4513
118,9260,5.4420
118,9261,5.4481
118,9262,5.3992
118,9263,5.5308
118,9264,5.4811
118,9265,5.4035
118,9266,5.4942
118,9267,5.3845
118,9268,5.4121
118,9269,5.4259
118,9270,5.4800
118,9271,5.4879
118,9272,5.5064
118,9273,5.4169
118,9274,5.3831
118,9275,5.4801
118,9276,5.4511
118,9277,5.4725
118,9278,5.4027
118,9279,5.4278
118,9280,5.4239
118,9281,5.4696
118,9282,5.4222
119,9283,5.4247
119,9284,5.5059
119,9285,5.4343
119,9286,5.4503
119,9287,5.4043
119,9288,5.4253
119,9289,5.4691
119,9290,5.4502
119,9291,5.5287
119,9292,5.5600
119,9293,5.4935
119,9294,5.4264
119,9295,5.5758
119,9296,5.5089
119,9297,5.4615
119,9298,5.5181
119,9299,5.5596
119,9300,5.4765
119,9301,5.6048
119,9302,5.4545
119,9303,5.4848
119,9304,5.4385
119,9305,5.5110
119,9306,5.4662
119,9307,5.4186
119,9308,5.4207
119,9309,5.4916
119,9310,5.4866
119,9311,5.4389
119,9312,5.4409
119,9313,5.5040
119,9314,5.4405
119,9315,5.5033
119,9316,5.4322
119,9317,5.5135
119,9318,5.4287
119,9319,5.5055
119,9320,5.4252
119,9321,5.3911
119,9322,5.4383
119,9323,5.5170
119,9324,5.3883
119,9325,5.4406
119,9326,5.4813
119,9327,5.4400
119,9328,5.5274
119,9329,5.4195
119,9330,5.4142
119,9331,5.5152
119,9332,5.5249
119,9333,5.4575
119,9334,5.3524
119,9335,5.4380
119,9336,5.3853
119,9337,5.4194
119,9338,5.3951
119,9339,5.4020
119,9340,5.4097
119,9341,5.4120
119,9342,5.4504
119,9343,5.4532
119,9344,5.4493
119,9345,5.5053
119,9346,5.5448
119,9347,5.4245
119,9348,5.3806
119,9349,5.4942
119,9350,5.4605
119,9351,5.4205
119,9352,5.4324
119,9353,5.5201
119,9354,5.4551
119,9355,5.5602
119,9356,5.5238
119,9357,5.3862
119,9358,5.3774
119,9359,5.4002
119,9360,5.4384
120,9361,5.4530
120,9362,5.5295
120,9363,5.4910
120,9364,5.5519
120,9365,5.5403
120,9366,5.5090
120,9367,5.4452
120,9368,5.4177
120,9369,5.3592
120,9370,5.4548
120,9371,5.4943
120,9372,5.4476
120,9373,5.4376
120,9374,5.3884
120,9375,5.5098
120,9376,5.5094
120,9377,5.4722
120,9378,5.5198
120,9379,5.4557
120,9380,5.4636
120,9381,5.4243
120,9382,5.5146
120,9383,5.4216
120,9384,5.5201
120,9385,5.3983
120,9386,5.4312
120,9387,5.4040
120,9388,5.4079
120,9389,5.4564
120,9390,5.4313
120,9391,5.4060
120,9392,5.5026
120,9393,5.4972
120,9394,5.5371
120,9395,5.4501
120,9396,5.4423
120,9397,5.5423
120,9398,5.4288
120,9399,5.3844
120,9400,5.4906
120,9401,5.4395
120,9402,5.4997
120,9403,5.4808
120,9404,5.4823
120,9405,5.3378
120,9406,5.4741
120,9407,5.4616
120,9408,5.4069
120,9409,5.4392
120,9410,5.5572
120,9411,5.4350
120,9412,5.4690
120,9413,5.4610
120,9414,5.4190
120,9415,5.4611
120,9416,5.5116
120,9417,5.4905
120,9418,5.4449
120,9419,5.4416
120,9420,5.5015
120,9421,5.3816
120,9422,5.5050
120,9423,5.4515
120,9424,5.4163
120,9425,5.3861
120,9426,5.3849
120,9427,5.4729
120,9428,5.3914
120,9429,5.4820
120,9430,5.4089
120,9431,5.4644
120,9432,5.4063
120,9433,5.4265
120,9434,5.4109
120,9435,5.4871
120,9436,5.4528
120,9437,5.3304

121,9440,5.4622
121,9441,5.4072
121,9442,5.3985
121,9443,5.4718
121,9444,5.3819
121,9445,5.4690
121,9446,5.4299
121,9447,5.4630
121,9448,5.4764
121,9449,5.6224
121,9450,5.5290
121,9451,5.5616
121,9452,5.5207
121,9453,5.4900
121,9454,5.4953
121,9455,5.4398
121,9456,5.4940
121,9457,5.4879
121,9458,5.4451
121,9459,5.4470
121,9460,5.4164
121,9461,5.4276
121,9462,5.5485
121,9463,5.4771
121,9464,5.4761
121,9465,5.4356
121,9466,5.4490
121,9467,5.3780
121,9468,5.5004
121,9469,5.4246
121,9470,5.4086
121,9471,5.5084
121,9472,5.4440
121,9473,5.4245
121,9474,5.5202
121,9475,5.5231
121,9476,5.4660
121,9477,5.4862
121,9478,5.3904
121,9479,5.3970
121,9480,5.5801
121,9481,5.5576
121,9482,5.4949
121,9483,5.4930
121,9484,5.4374
121,9485,5.5210
121,9486,5.4363
121,9487,5.5520
121,9488,5.4843
121,9489,5.4879
121,9490,5.5102
121,9491,5.5590
121,9492,5.4782
121,9493,5.5189
121,9494,5.4522
121,9495,5.4804
121,9496,5.4206
121,9497,5.4661
121,9498,5.4416
121,9499,5.4238
121,9500,5.4398
121,9501,5.4835
121,9502,5.3501
121,9503,5.4276
121,9504,5.4261
121,9505,5.5001
121,9506,5.4433
121,9507,5.4299
121,9508,5.4937
121,9509,5.4886
121,9510,5.4628
121,9511,5.4424
121,9512,5.4479
121,9513,5.3489
121,9514,5.4959
121,9515,5.4670
121,9516,5.4424
122,9517,5.3997
122,9518,5.4030
122,9519,5.5079
122,9520,5.4835
122,9521,5.4331
122,9522,5.4747
122,9523,5.5047
122,9524,5.4940
122,9525,5.4663
122,9526,5.4385
122,9527,5.5304
122,9528,5.4126
122,9529,5.4624
122,9530,5.5093
122,9531,5.5446
122,9532,5.4538
122,9533,5.4345
122,9534,5.4463
122,9535,5.4468
122,9536,5.4704
122,9537,5.4458
122,9538,5.4084
122,9539,5.4112
122,9540,5.4944
122,9541,5.4948
122,9542,5.4263
122,9543,5.4322
122,9544,5.4511
122,9545,5.4871
122,9546,5.4956
122,9547,5.4237
122,9548,5.3868
122,9549,5.4110
122,9550,5.4219
122,9551,5.4877
122,9552,5.4318
122,9553,5.3824
122,9554,5.4776
122,9555,5.5332
122,9556,5.4406
122,9557,5.4036
122,9558,5.4412
122,9559,5.3824
122,9560,5.4382
122,9561,5.3829
122,9562,5.3639
122,9563,5.5027
122,9564,5.4693
122,9565,5.4055
122,9566,5.4948
122,9567,5.4045
122,9568,5.4494
122,9569,5.4683
122,9570,5.4558
122,9571,5.3987
122,9572,5.4514
122,9573,5.4756
122,9574,5.4676
122,9575,5.3959
122,9576,5.4958
122,9577,5.3162
122,9578,5.4848
122,9579,5.4258
122,9580,5.4851
122,9581,5.5176
122,9582,5.4333
122,9583,5.4602
122,9584,5.5724
122,9585,5.5149
122,9586,5.5100
122,9587,5.4832
122,9588,5.4546
122,9589,5.4014
122,9590,5.5384
122,9591,5.4455
122,9592,5.4335
122,9593,5.4138
122,9594,5.5384
123,9595,5.4726
123,9596,5.4631
123,9597,5.4840
123,9598,5.4557
123,9599,5.4357
123,9600,5.4602
123,9601,5.4136
123,9602,5.4826
123,9603,5.4188
123,9604,5.5287
123,9605,5.4506
123,9606,5.4686
123,9607,5.4990
123,9608,5.5193
123,9609,5.5765
123,9610,5.4811
123,9611,5.5119
123,9612,5.5152
123,9613,5.4679
123,9614,5.4991
