epoch,iteration,loss
29,18300,1.3760
29,18301,1.3761
29,18302,1.3771
29,18303,1.3759
29,18304,1.3750
29,18305,1.3750
29,18306,1.3775
29,18307,1.3754
29,18308,1.3763
29,18309,1.3772
29,18310,1.3766
29,18311,1.3771
29,18312,1.3771
29,18313,1.3770
29,18314,1.3747
29,18315,1.3759
29,18316,1.3770
29,18317,1.3779
29,18318,1.3760
29,18319,1.3757
29,18320,1.3759
29,18321,1.3767
29,18322,1.3773
29,18323,1.3758
29,18324,1.3770
29,18325,1.3757
29,18326,1.3772
29,18327,1.3782
29,18328,1.3753
29,18329,1.3771
29,18330,1.3762
29,18331,1.3762
29,18332,1.3768
29,18333,1.3755
29,18334,1.3766
29,18335,1.3760
29,18336,1.3774
29,18337,1.3775
29,18338,1.3770
29,18339,1.3768
29,18340,1.3760
29,18341,1.3776
29,18342,1.3755
29,18343,1.3778
29,18344,1.3775
29,18345,1.3773
29,18346,1.3774
29,18347,1.3753
29,18348,1.3760
29,18349,1.3779
29,18350,1.3756
29,18351,1.3774
29,18352,1.3768
29,18353,1.3753
29,18354,1.3764
29,18355,1.3765
29,18356,1.3763
29,18357,1.3770
29,18358,1.3775
29,18359,1.3758
29,18360,1.3774
29,18361,1.3758
29,18362,1.3778
29,18363,1.3766
29,18364,1.3773
29,18365,1.3775
29,18366,1.3771
29,18367,1.3755
29,18368,1.3768
29,18369,1.3779
29,18370,1.3759
29,18371,1.3763
29,18372,1.3746
29,18373,1.3762
29,18374,1.3775
29,18375,1.3763
29,18376,1.3768
29,18377,1.3775
29,18378,1.3767
29,18379,1.3750
29,18380,1.3753
29,18381,1.3754
29,18382,1.3755
29,18383,1.3761
29,18384,1.3748
29,18385,1.3754
29,18386,1.3770
29,18387,1.3767
29,18388,1.3773
29,18389,1.3774
29,18390,1.3773
29,18391,1.3772
29,18392,1.3766
29,18393,1.3781
29,18394,1.3763
29,18395,1.3759
29,18396,1.3765
29,18397,1.3771
29,18398,1.3766
29,18399,1.3764
29,18400,1.3754
29,18401,1.3773
29,18402,1.3762
29,18403,1.3775
29,18404,1.3770
29,18405,1.3778
29,18406,1.3754
29,18407,1.3766
29,18408,1.3767
29,18409,1.3775
29,18410,1.3772
29,18411,1.3768
29,18412,1.3777
29,18413,1.3777
29,18414,1.3767
29,18415,1.3768
29,18416,1.3786
29,18417,1.3770
29,18418,1.3751
29,18419,1.3767
29,18420,1.3739
29,18421,1.3752
29,18422,1.3770
29,18423,1.3757
29,18424,1.3770
29,18425,1.3768
29,18426,1.3766
29,18427,1.3757
29,18428,1.3770
29,18429,1.3756
29,18430,1.3751
29,18431,1.3764
29,18432,1.3774
29,18433,1.3761
29,18434,1.3750
29,18435,1.3761
29,18436,1.3758
29,18437,1.3771
29,18438,1.3757
29,18439,1.3758
29,18440,1.3774
29,18441,1.3778
29,18442,1.3761
29,18443,1.3769
29,18444,1.3766
29,18445,1.3761
29,18446,1.3766
29,18447,1.3762
29,18448,1.3757
29,18449,1.3776
29,18450,1.3759
29,18451,1.3778
29,18452,1.3763
29,18453,1.3771
29,18454,1.3765
29,18455,1.3774
29,18456,1.3775
29,18457,1.3755
29,18458,1.3771
29,18459,1.3759
29,18460,1.3762
29,18461,1.3770
29,18462,1.3784
29,18463,1.3763
29,18464,1.3761
29,18465,1.3759
29,18466,1.3764
29,18467,1.3772
29,18468,1.3765
29,18469,1.3767
29,18470,1.3752
29,18471,1.3757
29,18472,1.3775
29,18473,1.3754
29,18474,1.3767
29,18475,1.3783
29,18476,1.3762
29,18477,1.3765
29,18478,1.3761
29,18479,1.3760
29,18480,1.3763
29,18481,1.3755
29,18482,1.3761
29,18483,1.3772
29,18484,1.3773
29,18485,1.3771
29,18486,1.3768
29,18487,1.3774
29,18488,1.3771
29,18489,1.3774
29,18490,1.3776
29,18491,1.3779
29,18492,1.3775
29,18493,1.3756
29,18494,1.3758
29,18495,1.3763
29,18496,1.3769
29,18497,1.3767
29,18498,1.3763
29,18499,1.3769
29,18500,1.3761
29,18501,1.3771
29,18502,1.3766
29,18503,1.3760
29,18504,1.3754
29,18505,1.3770
29,18506,1.3758
29,18507,1.3756
29,18508,1.3754
29,18509,1.3758
29,18510,1.3757
29,18511,1.3761
29,18512,1.3768
29,18513,1.3778
29,18514,1.3776
29,18515,1.3765
29,18516,1.3767
29,18517,1.3744
29,18518,1.3760
29,18519,1.3748
29,18520,1.3763
29,18521,1.3778
29,18522,1.3771
29,18523,1.3748
29,18524,1.3775
29,18525,1.3761
29,18526,1.3755
29,18527,1.3785
29,18528,1.3757
29,18529,1.3771
29,18530,1.3761
29,18531,1.3771
29,18532,1.3770
29,18533,1.3775
29,18534,1.3754
29,18535,1.3769
29,18536,1.3753
29,18537,1.3766
29,18538,1.3770
29,18539,1.3769
29,18540,1.3766
29,18541,1.3771
29,18542,1.3757
29,18543,1.3763
29,18544,1.3777
29,18545,1.3771
29,18546,1.3766
29,18547,1.3765
29,18548,1.3763
29,18549,1.3764
29,18550,1.3762
29,18551,1.3767
29,18552,1.3759
29,18553,1.3765
29,18554,1.3764
29,18555,1.3760
29,18556,1.3767
29,18557,1.3779
29,18558,1.3774
29,18559,1.3768
29,18560,1.3766
29,18561,1.3766
29,18562,1.3748
29,18563,1.3758
29,18564,1.3766
29,18565,1.3765
29,18566,1.3749
29,18567,1.3780
29,18568,1.3770
29,18569,1.3764
29,18570,1.3752
29,18571,1.3759
29,18572,1.3761
29,18573,1.3774
29,18574,1.3749
29,18575,1.3765
29,18576,1.3773
29,18577,1.3771
29,18578,1.3766
29,18579,1.3754
29,18580,1.3769
29,18581,1.3737
29,18582,1.3759
29,18583,1.3759
29,18584,1.3758
29,18585,1.3765
29,18586,1.3751
29,18587,1.3763
29,18588,1.3778
29,18589,1.3734
29,18590,1.3779
29,18591,1.3767
29,18592,1.3754
29,18593,1.3774
29,18594,1.3770
29,18595,1.3768
29,18596,1.3762
29,18597,1.3776
29,18598,1.3772
29,18599,1.3765
29,18600,1.3751
29,18601,1.3767
29,18602,1.3772
29,18603,1.3762
29,18604,1.3754
29,18605,1.3769
29,18606,1.3756
29,18607,1.3753
29,18608,1.3754
29,18609,1.3760
29,18610,1.3765
29,18611,1.3771
29,18612,1.3767
29,18613,1.3763
29,18614,1.3762
29,18615,1.3766
29,18616,1.3777
29,18617,1.3786
29,18618,1.3762
29,18619,1.3771
29,18620,1.3768
29,18621,1.3768
29,18622,1.3767
29,18623,1.3755
29,18624,1.3760
29,18625,1.3760
29,18626,1.3777
29,18627,1.3768
29,18628,1.3780
29,18629,1.3776
29,18630,1.3777
29,18631,1.3759
29,18632,1.3750
29,18633,1.3765
29,18634,1.3744
29,18635,1.3753
29,18636,1.3750
29,18637,1.3773
29,18638,1.3758
29,18639,1.3762
29,18640,1.3781
29,18641,1.3762
29,18642,1.3767
29,18643,1.3782
29,18644,1.3777
29,18645,1.3772
29,18646,1.3773
29,18647,1.3773
29,18648,1.3748
29,18649,1.3747
29,18650,1.3750
29,18651,1.3764
29,18652,1.3772
29,18653,1.3750
29,18654,1.3767
29,18655,1.3781
29,18656,1.3770
29,18657,1.3763
29,18658,1.3779
29,18659,1.3761
29,18660,1.3757
29,18661,1.3769
29,18662,1.3750
29,18663,1.3768
29,18664,1.3772
29,18665,1.3755
29,18666,1.3777
29,18667,1.3770
29,18668,1.3748
29,18669,1.3779
29,18670,1.3763
29,18671,1.3752
29,18672,1.3764
29,18673,1.3768
29,18674,1.3771
29,18675,1.3760
29,18676,1.3763
29,18677,1.3758
29,18678,1.3763
29,18679,1.3765
29,18680,1.3777
29,18681,1.3755
29,18682,1.3763
29,18683,1.3774
29,18684,1.3767
29,18685,1.3773
29,18686,1.3787
29,18687,1.3768
29,18688,1.3753
29,18689,1.3763
29,18690,1.3770
29,18691,1.3754
29,18692,1.3762
29,18693,1.3770
29,18694,1.3762
29,18695,1.3768
29,18696,1.3770
29,18697,1.3770
29,18698,1.3782
29,18699,1.3760
29,18700,1.3758
29,18701,1.3770
29,18702,1.3757
29,18703,1.3766
29,18704,1.3766
29,18705,1.3767
29,18706,1.3758
29,18707,1.3753
29,18708,1.3755
29,18709,1.3766
29,18710,1.3761
29,18711,1.3775
29,18712,1.3779
29,18713,1.3762
29,18714,1.3771
29,18715,1.3737
29,18716,1.3773
29,18717,1.3755
29,18718,1.3774
29,18719,1.3763
29,18720,1.3751
29,18721,1.3765
29,18722,1.3772
29,18723,1.3756
29,18724,1.3759
29,18725,1.3776
29,18726,1.3770
29,18727,1.3768
29,18728,1.3745
29,18729,1.3775
29,18730,1.3756
29,18731,1.3773
29,18732,1.3738
29,18733,1.3767
29,18734,1.3761
29,18735,1.3745
29,18736,1.3773
29,18737,1.3779
29,18738,1.3760
29,18739,1.3774
29,18740,1.3770
29,18741,1.3760
29,18742,1.3760
29,18743,1.3755
29,18744,1.3755
29,18745,1.3760
29,18746,1.3768
29,18747,1.3769
29,18748,1.3757
29,18749,1.3770
29,18750,1.3783
30,18751,1.3768
30,18752,1.3764
30,18753,1.3762
30,18754,1.3774
30,18755,1.3760
30,18756,1.3760
30,18757,1.3764
30,18758,1.3773
30,18759,1.3751
30,18760,1.3764
30,18761,1.3767
30,18762,1.3744
30,18763,1.3764
30,18764,1.3771
30,18765,1.3766
30,18766,1.3780
30,18767,1.3749
30,18768,1.3770
30,18769,1.3774
30,18770,1.3763
30,18771,1.3779
30,18772,1.3784
30,18773,1.3767
30,18774,1.3754
30,18775,1.3766
30,18776,1.3764
30,18777,1.3767
30,18778,1.3774
30,18779,1.3747
30,18780,1.3772
30,18781,1.3754
30,18782,1.3781
30,18783,1.3755
30,18784,1.3758
30,18785,1.3768
30,18786,1.3758
30,18787,1.3765
30,18788,1.3765
30,18789,1.3755
30,18790,1.3783
30,18791,1.3783
30,18792,1.3777
30,18793,1.3768
30,18794,1.3773
30,18795,1.3768
30,18796,1.3763
30,18797,1.3765
30,18798,1.3754
30,18799,1.3741
30,18800,1.3763
30,18801,1.3775
30,18802,1.3774
30,18803,1.3763
30,18804,1.3760
30,18805,1.3763
30,18806,1.3773
30,18807,1.3742
30,18808,1.3768
30,18809,1.3776
30,18810,1.3765
30,18811,1.3762
30,18812,1.3758
30,18813,1.3734
30,18814,1.3765
30,18815,1.3761
30,18816,1.3778
30,18817,1.3763
30,18818,1.3758
30,18819,1.3776
30,18820,1.3770
30,18821,1.3773
30,18822,1.3759
30,18823,1.3763
30,18824,1.3780
30,18825,1.3776
30,18826,1.3767
30,18827,1.3775
30,18828,1.3764
30,18829,1.3768
30,18830,1.3762
30,18831,1.3764
30,18832,1.3778
30,18833,1.3765
30,18834,1.3775
30,18835,1.3773
30,18836,1.3762
30,18837,1.3763
30,18838,1.3771
30,18839,1.3776
30,18840,1.3768
30,18841,1.3772
30,18842,1.3743
30,18843,1.3770
30,18844,1.3767
30,18845,1.3768
30,18846,1.3787
30,18847,1.3766
30,18848,1.3764
30,18849,1.3771
30,18850,1.3768
30,18851,1.3765
30,18852,1.3755
30,18853,1.3773
30,18854,1.3765
30,18855,1.3781
30,18856,1.3766
30,18857,1.3769
30,18858,1.3766
30,18859,1.3759
30,18860,1.3780
30,18861,1.3758
30,18862,1.3760
30,18863,1.3765
30,18864,1.3759
30,18865,1.3768
30,18866,1.3767
30,18867,1.3771
30,18868,1.3761
30,18869,1.3772
30,18870,1.3774
30,18871,1.3762
30,18872,1.3767
30,18873,1.3758
30,18874,1.3756
30,18875,1.3744
30,18876,1.3776
30,18877,1.3770
30,18878,1.3758
30,18879,1.3769
30,18880,1.3770
30,18881,1.3779
30,18882,1.3767
30,18883,1.3761
30,18884,1.3771
30,18885,1.3760
30,18886,1.3776
30,18887,1.3767
30,18888,1.3760
30,18889,1.3769
30,18890,1.3776
30,18891,1.3770
30,18892,1.3773
30,18893,1.3766
30,18894,1.3760
30,18895,1.3756
30,18896,1.3765
30,18897,1.3762
30,18898,1.3778
30,18899,1.3764
30,18900,1.3772
30,18901,1.3769
30,18902,1.3751
30,18903,1.3765
30,18904,1.3772
30,18905,1.3755
30,18906,1.3747
30,18907,1.3757
30,18908,1.3757
30,18909,1.3761
30,18910,1.3771
30,18911,1.3782
30,18912,1.3758
30,18913,1.3768
30,18914,1.3770
30,18915,1.3762
30,18916,1.3763
30,18917,1.3763
30,18918,1.3761
30,18919,1.3751
30,18920,1.3761
30,18921,1.3758
30,18922,1.3761
30,18923,1.3768
30,18924,1.3774
30,18925,1.3777
30,18926,1.3759
30,18927,1.3757
30,18928,1.3768
30,18929,1.3785
30,18930,1.3740
30,18931,1.3767
30,18932,1.3761
30,18933,1.3759
30,18934,1.3777
30,18935,1.3755
30,18936,1.3768
30,18937,1.3762
30,18938,1.3758
30,18939,1.3750
30,18940,1.3773
30,18941,1.3760
30,18942,1.3771
30,18943,1.3777
30,18944,1.3790
30,18945,1.3764
30,18946,1.3754
30,18947,1.3768
30,18948,1.3773
30,18949,1.3765
30,18950,1.3754
30,18951,1.3769
30,18952,1.3767
30,18953,1.3767
30,18954,1.3772
30,18955,1.3771
30,18956,1.3765
30,18957,1.3770
30,18958,1.3764
30,18959,1.3772
30,18960,1.3777
30,18961,1.3787
30,18962,1.3766
30,18963,1.3788
30,18964,1.3759
30,18965,1.3767
30,18966,1.3763
30,18967,1.3764
30,18968,1.3771
30,18969,1.3766
30,18970,1.3748
30,18971,1.3779
30,18972,1.3742
30,18973,1.3776
30,18974,1.3770
30,18975,1.3763
30,18976,1.3770
30,18977,1.3771
30,18978,1.3759
30,18979,1.3743
30,18980,1.3772
30,18981,1.3760
30,18982,1.3765
30,18983,1.3779
30,18984,1.3773
30,18985,1.3766
30,18986,1.3758
30,18987,1.3768
30,18988,1.3774
30,18989,1.3782
30,18990,1.3757
30,18991,1.3771
30,18992,1.3761
30,18993,1.3774
30,18994,1.3778
30,18995,1.3761
30,18996,1.3761
30,18997,1.3769
30,18998,1.3747
30,18999,1.3752
30,19000,1.3775
30,19001,1.3754
30,19002,1.3771
30,19003,1.3760
30,19004,1.3765
30,19005,1.3768
30,19006,1.3783
30,19007,1.3770
30,19008,1.3763
30,19009,1.3755
30,19010,1.3764
30,19011,1.3756
30,19012,1.3763
30,19013,1.3753
30,19014,1.3755
30,19015,1.3752
30,19016,1.3767
30,19017,1.3772
30,19018,1.3768
30,19019,1.3772
30,19020,1.3763
30,19021,1.3770
30,19022,1.3760
30,19023,1.3767
30,19024,1.3759
30,19025,1.3740
30,19026,1.3769
30,19027,1.3775
30,19028,1.3768
30,19029,1.3767
30,19030,1.3763
30,19031,1.3758
30,19032,1.3750
30,19033,1.3767
30,19034,1.3763
30,19035,1.3772
30,19036,1.3771
30,19037,1.3760
30,19038,1.3763
30,19039,1.3768
30,19040,1.3759
30,19041,1.3760
30,19042,1.3754
30,19043,1.3767
30,19044,1.3756
30,19045,1.3772
30,19046,1.3767
30,19047,1.3767
30,19048,1.3763
30,19049,1.3760
30,19050,1.3763
30,19051,1.3759
30,19052,1.3756
30,19053,1.3770
30,19054,1.3770
30,19055,1.3762
30,19056,1.3760
30,19057,1.3766
30,19058,1.3782
30,19059,1.3757
30,19060,1.3751
30,19061,1.3765
30,19062,1.3760
30,19063,1.3754
30,19064,1.3755
30,19065,1.3774
30,19066,1.3766
30,19067,1.3768
30,19068,1.3757
30,19069,1.3772
30,19070,1.3768
30,19071,1.3767
30,19072,1.3757
30,19073,1.3757
30,19074,1.3762
30,19075,1.3759
30,19076,1.3757
30,19077,1.3763
30,19078,1.3774
30,19079,1.3762
30,19080,1.3782
30,19081,1.3766
30,19082,1.3767
30,19083,1.3751
30,19084,1.3766
30,19085,1.3772
30,19086,1.3756
30,19087,1.3759
30,19088,1.3764
30,19089,1.3760
30,19090,1.3757
30,19091,1.3753
30,19092,1.3776
30,19093,1.3774
30,19094,1.3774
30,19095,1.3762
30,19096,1.3769
30,19097,1.3772
30,19098,1.3751
30,19099,1.3771
30,19100,1.3777
30,19101,1.3776
30,19102,1.3755
30,19103,1.3766
30,19104,1.3754
30,19105,1.3774
30,19106,1.3760
30,19107,1.3769
30,19108,1.3763
30,19109,1.3773
30,19110,1.3748
30,19111,1.3758
30,19112,1.3777
30,19113,1.3771
30,19114,1.3753
30,19115,1.3752
30,19116,1.3765
30,19117,1.3772
30,19118,1.3755
30,19119,1.3769
30,19120,1.3754
30,19121,1.3772
30,19122,1.3767
30,19123,1.3760
30,19124,1.3756
30,19125,1.3744
30,19126,1.3771
30,19127,1.3766
30,19128,1.3757
30,19129,1.3762
30,19130,1.3778
30,19131,1.3774
30,19132,1.3750
30,19133,1.3767
30,19134,1.3766
30,19135,1.3765
30,19136,1.3757
30,19137,1.3760
30,19138,1.3777
30,19139,1.3773
30,19140,1.3753
30,19141,1.3767
30,19142,1.3780
30,19143,1.3770
30,19144,1.3767
30,19145,1.3775
30,19146,1.3764
30,19147,1.3759
30,19148,1.3757
30,19149,1.3762
30,19150,1.3757
30,19151,1.3774
30,19152,1.3775
30,19153,1.3762
30,19154,1.3766
30,19155,1.3769
30,19156,1.3748
30,19157,1.3778
30,19158,1.3767
30,19159,1.3739
30,19160,1.3757
30,19161,1.3756
30,19162,1.3747
30,19163,1.3750
30,19164,1.3755
30,19165,1.3751
30,19166,1.3770
30,19167,1.3744
30,19168,1.3765
30,19169,1.3754
30,19170,1.3760
30,19171,1.3766
30,19172,1.3760
30,19173,1.3773
30,19174,1.3756
30,19175,1.3767
30,19176,1.3778
30,19177,1.3757
30,19178,1.3777
30,19179,1.3778
30,19180,1.3764
30,19181,1.3751
30,19182,1.3777
30,19183,1.3749
30,19184,1.3761
30,19185,1.3757
30,19186,1.3759
30,19187,1.3766
30,19188,1.3745
30,19189,1.3754
30,19190,1.3770
30,19191,1.3766
30,19192,1.3762
30,19193,1.3754
30,19194,1.3765
30,19195,1.3770
30,19196,1.3743
30,19197,1.3769
30,19198,1.3769
30,19199,1.3762
30,19200,1.3759
30,19201,1.3778
30,19202,1.3771
30,19203,1.3730
30,19204,1.3751
30,19205,1.3757
30,19206,1.3768
30,19207,1.3769
30,19208,1.3764
30,19209,1.3762
30,19210,1.3757
30,19211,1.3765
30,19212,1.3752
30,19213,1.3761
30,19214,1.3762
30,19215,1.3757
30,19216,1.3750
30,19217,1.3776
30,19218,1.3763
30,19219,1.3780
30,19220,1.3759
30,19221,1.3769
30,19222,1.3751
30,19223,1.3764
30,19224,1.3770
30,19225,1.3750
30,19226,1.3756
30,19227,1.3755
30,19228,1.3769
30,19229,1.3766
30,19230,1.3775
30,19231,1.3758
30,19232,1.3766
30,19233,1.3744
30,19234,1.3781
30,19235,1.3763
30,19236,1.3763
30,19237,1.3763
30,19238,1.3762
30,19239,1.3774
30,19240,1.3752
30,19241,1.3763
30,19242,1.3767
30,19243,1.3761
30,19244,1.3771
30,19245,1.3779
30,19246,1.3781
30,19247,1.3755
30,19248,1.3760
30,19249,1.3772
30,19250,1.3766
30,19251,1.3775
30,19252,1.3757
30,19253,1.3765
30,19254,1.3774
30,19255,1.3768
30,19256,1.3749
30,19257,1.3761
30,19258,1.3747
30,19259,1.3771
30,19260,1.3761
30,19261,1.3753
30,19262,1.3764
30,19263,1.3754
30,19264,1.3761
30,19265,1.3776
30,19266,1.3755
30,19267,1.3764
30,19268,1.3776
30,19269,1.3757
30,19270,1.3759
30,19271,1.3770
30,19272,1.3740
30,19273,1.3762
30,19274,1.3764
30,19275,1.3758
30,19276,1.3740
30,19277,1.3755
30,19278,1.3769
30,19279,1.3734
30,19280,1.3774
30,19281,1.3759
30,19282,1.3768
30,19283,1.3776
30,19284,1.3767
30,19285,1.3761
30,19286,1.3759
30,19287,1.3749
30,19288,1.3753
30,19289,1.3763
30,19290,1.3748
30,19291,1.3763
30,19292,1.3761
30,19293,1.3754
30,19294,1.3769
30,19295,1.3771
30,19296,1.3761
30,19297,1.3765
30,19298,1.3755
30,19299,1.3764
30,19300,1.3774
30,19301,1.3759
30,19302,1.3776
30,19303,1.3774
30,19304,1.3759
30,19305,1.3771
30,19306,1.3767
30,19307,1.3764
30,19308,1.3769
30,19309,1.3769
30,19310,1.3766
30,19311,1.3774
30,19312,1.3769
30,19313,1.3754
30,19314,1.3761
30,19315,1.3766
30,19316,1.3770
30,19317,1.3764
30,19318,1.3765
30,19319,1.3769
30,19320,1.3761
30,19321,1.3774
30,19322,1.3757
30,19323,1.3755
30,19324,1.3751
30,19325,1.3753
30,19326,1.3767
30,19327,1.3758
30,19328,1.3769
30,19329,1.3769
30,19330,1.3761
30,19331,1.3761
30,19332,1.3755
30,19333,1.3769
30,19334,1.3747
30,19335,1.3776
30,19336,1.3749
30,19337,1.3757
30,19338,1.3759
30,19339,1.3770
30,19340,1.3771
30,19341,1.3764
30,19342,1.3738
30,19343,1.3771
30,19344,1.3767
30,19345,1.3769
30,19346,1.3763
30,19347,1.3761
30,19348,1.3778
30,19349,1.3770
30,19350,1.3773
30,19351,1.3764
30,19352,1.3772
30,19353,1.3773
30,19354,1.3765
30,19355,1.3764
30,19356,1.3756
30,19357,1.3766
30,19358,1.3763
30,19359,1.3775
30,19360,1.3766
30,19361,1.3764
30,19362,1.3768
30,19363,1.3754
30,19364,1.3750
30,19365,1.3756
30,19366,1.3778
30,19367,1.3765
30,19368,1.3761
30,19369,1.3752
30,19370,1.3779
30,19371,1.3755
30,19372,1.3759
30,19373,1.3765
30,19374,1.3749
30,19375,1.375331,19376,1.3755
31,19377,1.3764
31,19378,1.3774
31,19379,1.3773
31,19380,1.3781
31,19381,1.3763
31,19382,1.3772
31,19383,1.3766
31,19384,1.3761
31,19385,1.3747
31,19386,1.3767
31,19387,1.3769
31,19388,1.3754
31,19389,1.3773
31,19390,1.3764
31,19391,1.3761
31,19392,1.3774
31,19393,1.3753
31,19394,1.3769
31,19395,1.3774
31,19396,1.3772
31,19397,1.3781
31,19398,1.3771
31,19399,1.3751
31,19400,1.3772
31,19401,1.3767
31,19402,1.3764
31,19403,1.3758
31,19404,1.3766
31,19405,1.3754
31,19406,1.3752
31,19407,1.3753
31,19408,1.3781
31,19409,1.3754
31,19410,1.3766
31,19411,1.3780
31,19412,1.3767
31,19413,1.3763
31,19414,1.3771
31,19415,1.3750
31,19416,1.3762
31,19417,1.3762
31,19418,1.3757
31,19419,1.3762
31,19420,1.3762
31,19421,1.3752
31,19422,1.3757
31,19423,1.3759
31,19424,1.3759
31,19425,1.3764
31,19426,1.3750
31,19427,1.3767
31,19428,1.3771
31,19429,1.3747
31,19430,1.3755
31,19431,1.3754
31,19432,1.3766
31,19433,1.3756
31,19434,1.3773
31,19435,1.3755
31,19436,1.3774
31,19437,1.3767
31,19438,1.3762
31,19439,1.3777
31,19440,1.3763
31,19441,1.3765
31,19442,1.3753
31,19443,1.3778
31,19444,1.3775
31,19445,1.3756
31,19446,1.3755
31,19447,1.3764
31,19448,1.3761
31,19449,1.3768
31,19450,1.3762
31,19451,1.3760
31,19452,1.3769
31,19453,1.3760
31,19454,1.3773
31,19455,1.3776
31,19456,1.3768
31,19457,1.3765
31,19458,1.3758
31,19459,1.3774
31,19460,1.3776
31,19461,1.3766
31,19462,1.3765
31,19463,1.3771
31,19464,1.3768
31,19465,1.3767
31,19466,1.3759
31,19467,1.3756
31,19468,1.3771
31,19469,1.3759
31,19470,1.3764
31,19471,1.3774
31,19472,1.3769
31,19473,1.3763
31,19474,1.3764
31,19475,1.3759
31,19476,1.3765
31,19477,1.3766
31,19478,1.3752
31,19479,1.3767
31,19480,1.3766
31,19481,1.3771
31,19482,1.3769
31,19483,1.3769
31,19484,1.3766
31,19485,1.3755
31,19486,1.3773
31,19487,1.3755
31,19488,1.3763
31,19489,1.3753
31,19490,1.3769
31,19491,1.3762
31,19492,1.3757
31,19493,1.3755
31,19494,1.3765
31,19495,1.3763
31,19496,1.3755
31,19497,1.3773
31,19498,1.3761
31,19499,1.3773
31,19500,1.3775
31,19501,1.3770
31,19502,1.3763
31,19503,1.3752
31,19504,1.3765
31,19505,1.3782
31,19506,1.3753
31,19507,1.3759
31,19508,1.3765
31,19509,1.3773
31,19510,1.3755
31,19511,1.3771
31,19512,1.3759
31,19513,1.3753
31,19514,1.3755
31,19515,1.3769
31,19516,1.3761
31,19517,1.3756
31,19518,1.3767
31,19519,1.3769
31,19520,1.3763
31,19521,1.3771
31,19522,1.3747
31,19523,1.3769
31,19524,1.3778
31,19525,1.3757
31,19526,1.3771
31,19527,1.3761
31,19528,1.3756
31,19529,1.3769
31,19530,1.3762
31,19531,1.3762
31,19532,1.3767
31,19533,1.3768
31,19534,1.3761
31,19535,1.3766
31,19536,1.3758
31,19537,1.3759
31,19538,1.3744
31,19539,1.3760
31,19540,1.3749
31,19541,1.3772
31,19542,1.3757
31,19543,1.3768
31,19544,1.3766
31,19545,1.3779
31,19546,1.3771
31,19547,1.3760
31,19548,1.3744
31,19549,1.3766
31,19550,1.3768
31,19551,1.3749
31,19552,1.3763
31,19553,1.3773
31,19554,1.3747
31,19555,1.3768
31,19556,1.3761
31,19557,1.3766
31,19558,1.3773
31,19559,1.3759
31,19560,1.3768
31,19561,1.3753
31,19562,1.3765
31,19563,1.3759
31,19564,1.3762
31,19565,1.3771
31,19566,1.3774
31,19567,1.3762
31,19568,1.3775
31,19569,1.3769
31,19570,1.3762
31,19571,1.3771
31,19572,1.3762
31,19573,1.3763
31,19574,1.3763
31,19575,1.3765
31,19576,1.3754
31,19577,1.3763
31,19578,1.3771
31,19579,1.3756
31,19580,1.3748
31,19581,1.3754
31,19582,1.3763
31,19583,1.3766
31,19584,1.3778
31,19585,1.3758
31,19586,1.3769
31,19587,1.3754
31,19588,1.3752
31,19589,1.3750
31,19590,1.3764
31,19591,1.3775
31,19592,1.3775
31,19593,1.3765
31,19594,1.3765
31,19595,1.3763
31,19596,1.3775
31,19597,1.3753
31,19598,1.3770
31,19599,1.3784
31,19600,1.3755
31,19601,1.3762
31,19602,1.3757
31,19603,1.3766
31,19604,1.3754
31,19605,1.3765
31,19606,1.3773
31,19607,1.3765
31,19608,1.3755
31,19609,1.3758
31,19610,1.3761
31,19611,1.3756
31,19612,1.3773
31,19613,1.3757
31,19614,1.3763
31,19615,1.3777
31,19616,1.3758
31,19617,1.3751
31,19618,1.3766
31,19619,1.3745
31,19620,1.3775
31,19621,1.3760
31,19622,1.3761
31,19623,1.3747
31,19624,1.3761
31,19625,1.3769
31,19626,1.3758
31,19627,1.3766
31,19628,1.3757
31,19629,1.3776
31,19630,1.3763
31,19631,1.3778
31,19632,1.3752
31,19633,1.3764
31,19634,1.3766
31,19635,1.3773
31,19636,1.3757
31,19637,1.3766
31,19638,1.3782
31,19639,1.3762
31,19640,1.3769
31,19641,1.3766
31,19642,1.3764
31,19643,1.3772
31,19644,1.3773
31,19645,1.3771
31,19646,1.3777
31,19647,1.3750
31,19648,1.3777
31,19649,1.3764
31,19650,1.3753
31,19651,1.3752
31,19652,1.3764
31,19653,1.3752
31,19654,1.3760
31,19655,1.3762
31,19656,1.3742
31,19657,1.3763
31,19658,1.3775
31,19659,1.3770
31,19660,1.3765
31,19661,1.3757
31,19662,1.3769
31,19663,1.3767
31,19664,1.3763
31,19665,1.3754
31,19666,1.3767
31,19667,1.3766
31,19668,1.3777
31,19669,1.3768
31,19670,1.3777
31,19671,1.3754
31,19672,1.3754
31,19673,1.3763
31,19674,1.3773
31,19675,1.3767
31,19676,1.3777
31,19677,1.3773
31,19678,1.3758
31,19679,1.3763
31,19680,1.3752
31,19681,1.3764
31,19682,1.3766
31,19683,1.3773
31,19684,1.3760
31,19685,1.3761
31,19686,1.3765
31,19687,1.3760
31,19688,1.3760
31,19689,1.3742
31,19690,1.3768
31,19691,1.3768
31,19692,1.3776
31,19693,1.3769
31,19694,1.3758
31,19695,1.3753
31,19696,1.3777
31,19697,1.3770
31,19698,1.3760
