epoch,iteration,loss
4,7455,0.6007
4,7456,0.5847
4,7457,0.6996
4,7458,0.6091
4,7459,0.6117
4,7460,0.6092
4,7461,0.6266
4,7462,0.6836
4,7463,0.5229
4,7464,0.6274
4,7465,0.6031
4,7466,0.5153
4,7467,0.5963
4,7468,0.6696
4,7469,0.6615
4,7470,0.5764
4,7471,0.4800
4,7472,0.5952
4,7473,0.6682
4,7474,0.5314
4,7475,0.5759
4,7476,0.6240
4,7477,0.5119
4,7478,0.4923
4,7479,0.6576
4,7480,0.5115
4,7481,0.4871
4,7482,0.4745
4,7483,0.4374
4,7484,0.5730
4,7485,0.5415
4,7486,0.5708
4,7487,0.6183
4,7488,0.6003
4,7489,0.6033
4,7490,0.6153
4,7491,0.5871
4,7492,0.6732
4,7493,0.6260
4,7494,0.6240
4,7495,0.5557
4,7496,0.5237
4,7497,0.6816
4,7498,0.5600
4,7499,0.5349
4,7500,0.6423
4,7501,0.6218
4,7502,0.7459
4,7503,0.6029
4,7504,0.5841
4,7505,0.6004
4,7506,0.6541
4,7507,0.7327
4,7508,0.5492
4,7509,0.6564
4,7510,0.8137
4,7511,0.6737
4,7512,0.6247
4,7513,0.8581
4,7514,0.5701
4,7515,0.6892
4,7516,0.6829
4,7517,0.6518
4,7518,0.6481
4,7519,0.6446
4,7520,0.6369
4,7521,0.6859
4,7522,0.7294
4,7523,0.6346
4,7524,0.5592
4,7525,0.5430
4,7526,0.7283
4,7527,0.5711
4,7528,0.7161
4,7529,0.5473
4,7530,0.6967
4,7531,0.4964
4,7532,0.5721
4,7533,0.7939
4,7534,0.6288
4,7535,0.6879
4,7536,0.5819
4,7537,0.6845
4,7538,0.5173
4,7539,0.5593
4,7540,0.6462
4,7541,0.5374
4,7542,0.6153
4,7543,0.6944
4,7544,0.5475
4,7545,0.6498
4,7546,0.6055
4,7547,0.6940
4,7548,0.7687
4,7549,0.4534
4,7550,0.6392
4,7551,0.5853
4,7552,0.6154
4,7553,0.4348
4,7554,0.6446
4,7555,0.5358
4,7556,0.5874
4,7557,0.5516
4,7558,0.5530
4,7559,0.7023
4,7560,0.5275
4,7561,0.7677
4,7562,0.5275
4,7563,0.6711
4,7564,0.6509
4,7565,0.6640
4,7566,0.5174
4,7567,0.5651
4,7568,0.5522
4,7569,0.4488
4,7570,0.4894
4,7571,0.6020
4,7572,0.5910
4,7573,0.4983
4,7574,0.5153
4,7575,0.6457
4,7576,0.4995
4,7577,0.4891
4,7578,0.5581
4,7579,0.5769
4,7580,0.7452
4,7581,0.5832
4,7582,0.5330
4,7583,0.6057
4,7584,0.5440
4,7585,0.5798
4,7586,0.4251
4,7587,0.5376
4,7588,0.5492
4,7589,0.5428
4,7590,0.6948
4,7591,0.6888
4,7592,0.5496
4,7593,0.6353
4,7594,0.5595
4,7595,0.6649
4,7596,0.5696
4,7597,0.5538
4,7598,0.5474
4,7599,0.6174
4,7600,0.5786
4,7601,0.6735
4,7602,0.6372
4,7603,0.6601
4,7604,0.6187
4,7605,0.6119
4,7606,0.6963
4,7607,0.7968
4,7608,0.6420
4,7609,0.5591
4,7610,0.5512
4,7611,0.7937
4,7612,0.4782
4,7613,0.7147
4,7614,0.4617
4,7615,0.5934
4,7616,0.6577
4,7617,0.6291
4,7618,0.7466
4,7619,0.5475
4,7620,0.5824
4,7621,0.5675
4,7622,0.6700
4,7623,0.6256
4,7624,0.6751
4,7625,0.5502
4,7626,0.5612
4,7627,0.6498
4,7628,0.5458
4,7629,0.7134
4,7630,0.6854
4,7631,0.6767
4,7632,0.5020
4,7633,0.7199
4,7634,0.5172
4,7635,0.7448
4,7636,0.5968
4,7637,0.6320
4,7638,0.6702
4,7639,0.5762
4,7640,0.5454
4,7641,0.7709
4,7642,0.6235
4,7643,0.6944
4,7644,0.6793
4,7645,0.6146
4,7646,0.5589
4,7647,0.6512
4,7648,0.5964
4,7649,0.6189
4,7650,0.6057
4,7651,0.6464
4,7652,0.5613
4,7653,0.6631
4,7654,0.5308
4,7655,0.6169
4,7656,0.4954
4,7657,0.5937
4,7658,0.6844
4,7659,0.5108
4,7660,0.4833
4,7661,0.5683
4,7662,0.7528
4,7663,0.4753
4,7664,0.6692
4,7665,0.4638
4,7666,0.6280
4,7667,0.6322
4,7668,0.5912
4,7669,0.6885
4,7670,0.6044
4,7671,0.6547
4,7672,0.5755
4,7673,0.5529
4,7674,0.5591
4,7675,0.5286
4,7676,0.6851
4,7677,0.5669
4,7678,0.5284
4,7679,0.6575
4,7680,0.7310
4,7681,0.6926
4,7682,0.6827
4,7683,0.7927
4,7684,0.6943
4,7685,0.5366
4,7686,0.6011
4,7687,0.6732
4,7688,0.6194
4,7689,0.5439
4,7690,0.6470
4,7691,0.5347
4,7692,0.5276
4,7693,0.6090
4,7694,0.6351
4,7695,0.7426
4,7696,0.6723
4,7697,0.6501
4,7698,0.6243
4,7699,0.5712
4,7700,0.6086
4,7701,0.5822
4,7702,0.5911
4,7703,0.4828
4,7704,0.5995
4,7705,0.6127
4,7706,0.6045
4,7707,0.5842
4,7708,0.4606
4,7709,0.4889
4,7710,0.5967
4,7711,0.4982
4,7712,0.4581
4,7713,0.6272
4,7714,0.6488
4,7715,0.5665
4,7716,0.7641
4,7717,0.6339
4,7718,0.6157
4,7719,0.7213
4,7720,0.5056
4,7721,0.6319
4,7722,0.5338
4,7723,0.6843
4,7724,0.5164
4,7725,0.6803
4,7726,0.7516
4,7727,0.6239
4,7728,0.5498
4,7729,0.6709
4,7730,0.5603
4,7731,0.7207
4,7732,0.5606
4,7733,0.6121
4,7734,0.5635
4,7735,0.5455
4,7736,0.6050
4,7737,0.5472
4,7738,0.7260
4,7739,0.5431
4,7740,0.5978
4,7741,0.6151
4,7742,0.6282
4,7743,0.5946
4,7744,0.5399
4,7745,0.6188
4,7746,0.6481
4,7747,0.5578
4,7748,0.5879
4,7749,0.5197
4,7750,0.7595
4,7751,0.5893
4,7752,0.5834
4,7753,0.5942
4,7754,0.5441
4,7755,0.5628
4,7756,0.6936
4,7757,0.6696
4,7758,0.7883
4,7759,0.5797
4,7760,0.5617
4,7761,0.7588
4,7762,0.5610
4,7763,0.6045
4,7764,0.5042
4,7765,0.4612
4,7766,0.6970
4,7767,0.6107
4,7768,0.6822
4,7769,0.6614
4,7770,0.6075
4,7771,0.5772
4,7772,0.5213
4,7773,0.5941
4,7774,0.7421
4,7775,0.6433
4,7776,0.6042
4,7777,0.6746
4,7778,0.5830
4,7779,0.5871
4,7780,0.4917
4,7781,0.4603
4,7782,0.6975
4,7783,0.6266
4,7784,0.6239
4,7785,0.4757
4,7786,0.5352
4,7787,0.6293
4,7788,0.5867
4,7789,0.5627
4,7790,0.6065
4,7791,0.7129
4,7792,0.5984
4,7793,0.5993
4,7794,0.5621
4,7795,0.7048
4,7796,0.5726
4,7797,0.5496
4,7798,0.4846
4,7799,0.6644
4,7800,0.4261
4,7801,0.5866
4,7802,0.5106
4,7803,0.6234
4,7804,0.5987
4,7805,0.5695
4,7806,0.6593
4,7807,0.5311
4,7808,0.5307
4,7809,0.7089
4,7810,0.5830
5,7811,0.5182
5,7812,0.8315
5,7813,0.6162
5,7814,0.6635
5,7815,0.5457
5,7816,0.6763
5,7817,0.7722
5,7818,0.5851
5,7819,0.6605
5,7820,0.5322
5,7821,0.5402
5,7822,0.6019
5,7823,0.4904
5,7824,0.5666
5,7825,0.7284
5,7826,0.5624
5,7827,0.5148
5,7828,0.5486
5,7829,0.5383
5,7830,0.5355
5,7831,0.5037
5,7832,0.5135
5,7833,0.6398
5,7834,0.5072
5,7835,0.7016
5,7836,0.6682
5,7837,0.5785
5,7838,0.5735
5,7839,0.6098
5,7840,0.5776
5,7841,0.4792
5,7842,0.3893
5,7843,0.6310
5,7844,0.5089
5,7845,0.6292
5,7846,0.6587
5,7847,0.5798
5,7848,0.6889
5,7849,0.6234
5,7850,0.4975
5,7851,0.4994
5,7852,0.4687
5,7853,0.6633
5,7854,0.4910
5,7855,0.5715
5,7856,0.6060
5,7857,0.5196
5,7858,0.6802
5,7859,0.6388
5,7860,0.4246
5,7861,0.6706
5,7862,0.5927
5,7863,0.5841
5,7864,0.5563
5,7865,0.5842
5,7866,0.5231
5,7867,0.4422
5,7868,0.5570
5,7869,0.6159
5,7870,0.6293
5,7871,0.5979
5,7872,0.6631
5,7873,0.5770
5,7874,0.4833
5,7875,0.6108
5,7876,0.7261
5,7877,0.5865
5,7878,0.6383
5,7879,0.6552
5,7880,0.7149
5,7881,0.6460
5,7882,0.5384
5,7883,0.5452
5,7884,0.5501
5,7885,0.5713
5,7886,0.5732
5,7887,0.6399
5,7888,0.6855
5,7889,0.5151
5,7890,0.4935
5,7891,0.5259
5,7892,0.5484
5,7893,0.5474
5,7894,0.4902
5,7895,0.6220
5,7896,0.5348
5,7897,0.6881
5,7898,0.6250
5,7899,0.4763
5,7900,0.6897
5,7901,0.5069
5,7902,0.5119
5,7903,0.5894
5,7904,0.4763
5,7905,0.6307
5,7906,0.5193
5,7907,0.5847
5,7908,0.5214
5,7909,0.5219
5,7910,0.6584
5,7911,0.5275
5,7912,0.6179
5,7913,0.6085
5,7914,0.6692
5,7915,0.6058
5,7916,0.5812
5,7917,0.6336
5,7918,0.5708
5,7919,0.5054
5,7920,0.5883
5,7921,0.6374
5,7922,0.6611
5,7923,0.6394
5,7924,0.5075
5,7925,0.5465
5,7926,0.6631
5,7927,0.5998
5,7928,0.4910
5,7929,0.5375
5,7930,0.5623
5,7931,0.6912
5,7932,0.6867
5,7933,0.5856
5,7934,0.5099
5,7935,0.5187
5,7936,0.4829
5,7937,0.5767
5,7938,0.5386
5,7939,0.5184
5,7940,0.5519
5,7941,0.5923
5,7942,0.7211
5,7943,0.5004
5,7944,0.6989
5,7945,0.5153
5,7946,0.4574
5,7947,0.6132
5,7948,0.6115
5,7949,0.6055
5,7950,0.6287
5,7951,0.5706
5,7952,0.6238
5,7953,0.6441
5,7954,0.6286
5,7955,0.5481
5,7956,0.6103
5,7957,0.6688
5,7958,0.6875
5,7959,0.7203
5,7960,0.6574
5,7961,0.6149
5,7962,0.5894
5,7963,0.5376
5,7964,0.5155
5,7965,0.6538
5,7966,0.5765
5,7967,0.6379
5,7968,0.5173
5,7969,0.5378
5,7970,0.7524
5,7971,0.4987
5,7972,0.5911
5,7973,0.4307
5,7974,0.5583
5,7975,0.6145
5,7976,0.5803
5,7977,0.6121
5,7978,0.4873
5,7979,0.6003
5,7980,0.5460
5,7981,0.4860
5,7982,0.5637
5,7983,0.4915
5,7984,0.5716
5,7985,0.6216
5,7986,0.5322
5,7987,0.5695
5,7988,0.5735
5,7989,0.6686
5,7990,0.6899
5,7991,0.6925
5,7992,0.5477
5,7993,0.5513
5,7994,0.5073
5,7995,0.5502
5,7996,0.6133
5,7997,0.5175
5,7998,0.6402
5,7999,0.6165
5,8000,0.5980
5,8001,0.5405
5,8002,0.5527
5,8003,0.6384
5,8004,0.6525
5,8005,0.6033
5,8006,0.5236
5,8007,0.6706
5,8008,0.6600
5,8009,0.7226
5,8010,0.5413
5,8011,0.5461
5,8012,0.5217
5,8013,0.5987
5,8014,0.5768
5,8015,0.4952
5,8016,0.4297
5,8017,0.5559
5,8018,0.6467
5,8019,0.5344
5,8020,0.5440
5,8021,0.6564
5,8022,0.6068
5,8023,0.6175
5,8024,0.6373
5,8025,0.6048
5,8026,0.5176
5,8027,0.5916
5,8028,0.5855
5,8029,0.6133
5,8030,0.6222
5,8031,0.6430
5,8032,0.4928
5,8033,0.6133
5,8034,0.5172
5,8035,0.4519
5,8036,0.5767
5,8037,0.6524
5,8038,0.5903
5,8039,0.4866
5,8040,0.5862
5,8041,0.5333
5,8042,0.6789
5,8043,0.4320
5,8044,0.5663
5,8045,0.6150
5,8046,0.6232
5,8047,0.6031
5,8048,0.5970
5,8049,0.6942
5,8050,0.5201
5,8051,0.4416
5,8052,0.6261
5,8053,0.7006
5,8054,0.5411
5,8055,0.5870
5,8056,0.6114
5,8057,0.4974
5,8058,0.5281
5,8059,0.5830
5,8060,0.5315
5,8061,0.4390
5,8062,0.4079
5,8063,0.6217
5,8064,0.6265
5,8065,0.6895
5,8066,0.6071
5,8067,0.6947
5,8068,0.5030
5,8069,0.5077
5,8070,0.4937
5,8071,0.6085
5,8072,0.5850
5,8073,0.5356
5,8074,0.6091
5,8075,0.6112
5,8076,0.6571
5,8077,0.4473
5,8078,0.5381
5,8079,0.6206
5,8080,0.5606
5,8081,0.7122
5,8082,0.5797
5,8083,0.6615
5,8084,0.5864
5,8085,0.4531
5,8086,0.6331
5,8087,0.5175
5,8088,0.5799
5,8089,0.5691
5,8090,0.5787
5,8091,0.5826
5,8092,0.5551
5,8093,0.4652
5,8094,0.4575
5,8095,0.6037
5,8096,0.5568
5,8097,0.5915
5,8098,0.5282
5,8099,0.7360
5,8100,0.5502
5,8101,0.5674
5,8102,0.5318
5,8103,0.4508
5,8104,0.6617
5,8105,0.6466
5,8106,0.5618
5,8107,0.4412
5,8108,0.7343
5,8109,0.5882
5,8110,0.5667
5,8111,0.4738
5,8112,0.6444
5,8113,0.7261
5,8114,0.5744
5,8115,0.5879
5,8116,0.6480
5,8117,0.5792
5,8118,0.4771
5,8119,0.6069
5,8120,0.6979
5,8121,0.5599
5,8122,0.4622
5,8123,0.5773
5,8124,0.5858
5,8125,0.5122
5,8126,0.6283
5,8127,0.5652
5,8128,0.5961
5,8129,0.6424
5,8130,0.6321
5,8131,0.5207
5,8132,0.6648
5,8133,0.5915
5,8134,0.4449
5,8135,0.4249
5,8136,0.5689
5,8137,0.4727
5,8138,0.5132
5,8139,0.6085
5,8140,0.6548
5,8141,0.5714
5,8142,0.6263
5,8143,0.7301
5,8144,0.5383
5,8145,0.6712
5,8146,0.6773
5,8147,0.6463
5,8148,0.6003
5,8149,0.6317
5,8150,0.5341
5,8151,0.6998
5,8152,0.5544
5,8153,0.6440
5,8154,0.5308
5,8155,0.5836
5,8156,0.5376
5,8157,0.5879
5,8158,0.5116
5,8159,0.5669
5,8160,0.5269
5,8161,0.5517
5,8162,0.5345
5,8163,0.5729
5,8164,0.5369
5,8165,0.4647
5,8166,0.6414
5,8167,0.6964
5,8168,0.5200
5,8169,0.5449
5,8170,0.6887
5,8171,0.7422
5,8172,0.6932
5,8173,0.6926
5,8174,0.6049
5,8175,0.5987
5,8176,0.5468
5,8177,0.6514
5,8178,0.6632
5,8179,0.6324
5,8180,0.5985
5,8181,0.6624
5,8182,0.5683
5,8183,0.5378
5,8184,0.5910
5,8185,0.4933
5,8186,0.6529
5,8187,0.5548
5,8188,0.4873
5,8189,0.6039
5,8190,0.7359
5,8191,0.4849
5,8192,0.6159
5,8193,0.5264
5,8194,0.5739
5,8195,0.6177
5,8196,0.6309
5,8197,0.5040
5,8198,0.7054
5,8199,0.5687
5,8200,0.5143
5,8201,0.5020
5,8202,0.4682
5,8203,0.5297
5,8204,0.5595
5,8205,0.5300
5,8206,0.5799
5,8207,0.4635
5,8208,0.5342
5,8209,0.5718
5,8210,0.5527
5,8211,0.6500
5,8212,0.6818
5,8213,0.5484
5,8214,0.5049
5,8215,0.7767
5,8216,0.5300
5,8217,0.6408
5,8218,0.6242
5,8219,0.6721
5,8220,0.6531
5,8221,0.6832
5,8222,0.6239
5,8223,0.8249
5,8224,0.5644
5,8225,0.5140
5,8226,0.5236
5,8227,0.5820
5,8228,0.6401
5,8229,0.6688
5,8230,0.5705
5,8231,0.7707
5,8232,0.5848
5,8233,0.5648
5,8234,0.5652
5,8235,0.5520
5,8236,0.5702
5,8237,0.5033
5,8238,0.6851
5,8239,0.5239
5,8240,0.5656
5,8241,0.5248
5,8242,0.5628
5,8243,0.5183
5,8244,0.6039
5,8245,0.5355
5,8246,0.5579
5,8247,0.6117
5,8248,0.6489
5,8249,0.5951
5,8250,0.6035
5,8251,0.7527
5,8252,0.6622
5,8253,0.5428
5,8254,0.6827
5,8255,0.5714
5,8256,0.4829
5,8257,0.5919
5,8258,0.4209
5,8259,0.6503
5,8260,0.5751
5,8261,0.5610
5,8262,0.5723
5,8263,0.5516
5,8264,0.6709
5,8265,0.5655
5,8266,0.5238
5,8267,0.5050
5,8268,0.5407
5,8269,0.5925
5,8270,0.5262
5,8271,0.5551
5,8272,0.6455
5,8273,0.5367
5,8274,0.5783
5,8275,0.6455
5,8276,0.4928
5,8277,0.5669
5,8278,0.6752
5,8279,0.6338
5,8280,0.6495
5,8281,0.6039
5,8282,0.5452
5,8283,0.5678
5,8284,0.5539
5,8285,0.6227
5,8286,0.5016
5,8287,0.5191
5,8288,0.4788
5,8289,0.7055
5,8290,0.4688
5,8291,0.5442
5,8292,0.5970
5,8293,0.6084
5,8294,0.5301
5,8295,0.6412
5,8296,0.7136
5,8297,0.6092
5,8298,0.5221
5,8299,0.5631
5,8300,0.6548
5,8301,0.6509
5,8302,0.5506
5,8303,0.4941
5,8304,0.6251
5,8305,0.6682
5,8306,0.6510
5,8307,0.6928
5,8308,0.5972
5,8309,0.6348
5,8310,0.5555
5,8311,0.5332
5,8312,0.6030
5,8313,0.7356
5,8314,0.6090
5,8315,0.6604
5,8316,0.6576
5,8317,0.5602
5,8318,0.4801
5,8319,0.7041
5,8320,0.5766
5,8321,0.7131
5,8322,0.5625
5,8323,0.6720
5,8324,0.6342
5,8325,0.5515
5,8326,0.6220
5,8327,0.6811
5,8328,0.6417
5,8329,0.5831
5,8330,0.6534
5,8331,0.4876
5,8332,0.7453
5,8333,0.6201
5,8334,0.5716
5,8335,0.5181
5,8336,0.7233
5,8337,0.5246
5,8338,0.6044
5,8339,0.5625
5,8340,0.6070
5,8341,0.6772
5,8342,0.5372
5,8343,0.4299
5,8344,0.5250
5,8345,0.5783
5,8346,0.4901
5,8347,0.6266
5,8348,0.6546
5,8349,0.5244
5,8350,0.5976
5,8351,0.4620
5,8352,0.6160
5,8353,0.4939
5,8354,0.4866
5,8355,0.5136
5,8356,0.5672
5,8357,0.7014
5,8358,0.6534
5,8359,0.7711
5,8360,0.5935
5,8361,0.5139
5,8362,0.6930
5,8363,0.6742
5,8364,0.6356
5,8365,0.6243
5,8366,0.5182
5,8367,0.5762
5,8368,0.6340
5,8369,0.5151
5,8370,0.5240
5,8371,0.5735
5,8372,0.5105
5,8373,0.5324
5,8374,0.4784
5,8375,0.5934
5,8376,0.5992
5,8377,0.6562
5,8378,0.7535
5,8379,0.7294
5,8380,0.5905
5,8381,0.5469
5,8382,0.6589
5,8383,0.6250
5,8384,0.5857
5,8385,0.6380
5,8386,0.6238
5,8387,0.6013
5,8388,0.4519
5,8389,0.5387
5,8390,0.6356
5,8391,0.7135
5,8392,0.4890
5,8393,0.6205
5,8394,0.4422
5,8395,0.5764
5,8396,0.5373
5,8397,0.5968
5,8398,0.7106
5,8399,0.8281
5,8400,0.6256
5,8401,0.4921
5,8402,0.5102
5,8403,0.6794
5,8404,0.5573
5,8405,0.6839
5,8406,0.5260
5,8407,0.5797
5,8408,0.6625
5,8409,0.4895
5,8410,0.6033
5,8411,0.6969
5,8412,0.6921
5,8413,0.6189
5,8414,0.6197
5,8415,0.6727
5,8416,0.5193
5,8417,0.4722
5,8418,0.5942
5,8419,0.5910
5,8420,0.5683
5,8421,0.5195
5,8422,0.4840
5,8423,0.5737
5,8424,0.4338
5,8425,0.6758
5,8426,0.6759
5,8427,0.5015
5,8428,0.5930
5,8429,0.5612
5,8430,0.6341
5,8431,0.5220
5,8432,0.6404
5,8433,0.6709
5,8434,0.6263
5,8435,0.3904
5,8436,0.7289
5,8437,0.4767
5,8438,0.5260
5,8439,0.5634
5,8440,0.5920
5,8441,0.3994
5,8442,0.6062
5,8443,0.5915
5,8444,0.6625
5,8445,0.6185
5,8446,0.6310
5,8447,0.6517
5,8448,0.4483
5,8449,0.5526
5,8450,0.6978
5,8451,0.5906
5,8452,0.5428
5,8453,0.4944
5,8454,0.5453
5,8455,0.5258
5,8456,0.6196
5,8457,0.4556
5,8458,0.5483
5,8459,0.6053
5,8460,0.4100
5,8461,0.5086
5,8462,0.6077
5,8463,0.6135
5,8464,0.5329
5,8465,0.5809
5,8466,0.8324
5,8467,0.5545
5,8468,0.5964
5,8469,0.5765
5,8470,0.6212
5,8471,0.6064
5,8472,0.6347
5,8473,0.6513
5,8474,0.5883
5,8475,0.5976
5,8476,0.7019
5,8477,0.6065
5,8478,0.5098
5,8479,0.6633
5,8480,0.6196
5,8481,0.6937
5,8482,0.5984
5,8483,0.5243
5,8484,0.4546
5,8485,0.5790
5,8486,0.5563
5,8487,0.7368
5,8488,0.5314
5,8489,0.4517
5,8490,0.5777
5,8491,0.6187
5,8492,0.4699
5,8493,0.4903
5,8494,0.4188
5,8495,0.5484
5,8496,0.5134
5,8497,0.5169
5,8498,0.5326
5,8499,0.4763
5,8500,0.5291
5,8501,0.6174
5,8502,0.5097
5,8503,0.6781
5,8504,0.5683
5,8505,0.7415
5,8506,0.6345
5,8507,0.5106
5,8508,0.7229
5,8509,0.4728
5,8510,0.6464
5,8511,0.7231
5,8512,0.6460
5,8513,0.6033
5,8514,0.7515
5,8515,0.6229
5,8516,0.6320
5,8517,0.6585
5,8518,0.6165
5,8519,0.5835
5,8520,0.4476
5,8521,0.5762
5,8522,0.6499
5,8523,0.5423
5,8524,0.8541
5,8525,0.6030
5,8526,0.6154
5,8527,0.8623
5,8528,0.6536
5,8529,0.7085
5,8530,0.4891
5,8531,0.5970
5,8532,0.5723
5,8533,0.6137
5,8534,0.6054
5,8535,0.5840
5,8536,0.5798
5,8537,0.7904
5,8538,0.6440
5,8539,0.6613
5,8540,0.6293
5,8541,0.6224
5,8542,0.5327
5,8543,0.4871
5,8544,0.5450
5,8545,0.5607
5,8546,0.5409
5,8547,0.5353
5,8548,0.5151
5,8549,0.6985
5,8550,0.5674
5,8551,0.4993
5,8552,0.5369
5,8553,0.4696
5,8554,0.6225
5,8555,0.6072
5,8556,0.4781
5,8557,0.5502
5,8558,0.6109
5,8559,0.4883
5,8560,0.6551
5,8561,0.5763
5,8562,0.4881
5,8563,0.5748
5,8564,0.6863
5,8565,0.5839
5,8566,0.5819
5,8567,0.5983
5,8568,0.6164
5,8569,0.6436
5,8570,0.5126
5,8571,0.7137
5,8572,0.6055
5,8573,0.6880
5,8574,0.5545
5,8575,0.6978
5,8576,0.5450
5,8577,0.5863
5,8578,0.4819
5,8579,0.5693
5,8580,0.5590
5,8581,0.5901
5,8582,0.5911
5,8583,0.4633
5,8584,0.5234
5,8585,0.5801
5,8586,0.5359
5,8587,0.5302
5,8588,0.6244
5,8589,0.5587
5,8590,0.5042
5,8591,0.5155
5,8592,0.6990
5,8593,0.5728
5,8594,0.6181
5,8595,0.5680
5,8596,0.6242
5,8597,0.6411
5,8598,0.6709
5,8599,0.5870
5,8600,0.5834
5,8601,0.6520
5,8602,0.5117
5,8603,0.5612
5,8604,0.5804
5,8605,0.5739
5,8606,0.4957
5,8607,0.6086
5,8608,0.5999
5,8609,0.6302
5,8610,0.5121
5,8611,0.6281
5,8612,0.7915
5,8613,0.6359
5,8614,0.5752
5,8615,0.5672
5,8616,0.7508
5,8617,0.5475
5,8618,0.6295
5,8619,0.5367
5,8620,0.6669
5,8621,0.5803
5,8622,0.4756
5,8623,0.5020
5,8624,0.6168
5,8625,0.5349
5,8626,0.5611
5,8627,0.6122
5,8628,0.7005
5,8629,0.5856
5,8630,0.5831
5,8631,0.6189
5,8632,0.6474
5,8633,0.6232
5,8634,0.6260
5,8635,0.5705
5,8636,0.6558
5,8637,0.7231
5,8638,0.5597
5,8639,0.5747
5,8640,0.6989
5,8641,0.4749
5,8642,0.5353
5,8643,0.5283
5,8644,0.6290
5,8645,0.5008
5,8646,0.5861
5,8647,0.5423
5,8648,0.5476
5,8649,0.7347
5,8650,0.6463
5,8651,0.5090
5,8652,0.5911
5,8653,0.6856
5,8654,0.5410
5,8655,0.5848
5,8656,0.4554
5,8657,0.4306
5,8658,0.5668
5,8659,0.5941
5,8660,0.4679
5,8661,0.6253
5,8662,0.5274
5,8663,0.4825
5,8664,0.5415
5,8665,0.5798
5,8666,0.6190
5,8667,0.5845
5,8668,0.6869
5,8669,0.5220
5,8670,0.4713
5,8671,0.4442
5,8672,0.7205
5,8673,0.5158
5,8674,0.7343
5,8675,0.4800
5,8676,0.6545
5,8677,0.5174
5,8678,0.4568
5,8679,0.6167
5,8680,0.5624
5,8681,0.5658
5,8682,0.6051
5,8683,0.6581
5,8684,0.5561
5,8685,0.5382
5,8686,0.5408
5,8687,0.6854
5,8688,0.5906
5,8689,0.5114
5,8690,0.5161
5,8691,0.5449
5,8692,0.6231
5,8693,0.5034
5,8694,0.7058
5,8695,0.4978
5,8696,0.5731
5,8697,0.6278
5,8698,0.5633
5,8699,0.5174
5,8700,0.6772
5,8701,0.7771
5,8702,0.6313
5,8703,0.4565
5,8704,0.6055
5,8705,0.5287
5,8706,0.5477
5,8707,0.5480
5,8708,0.7501
5,8709,0.6063
5,8710,0.4813
5,8711,0.6163
5,8712,0.5750
5,8713,0.5268
5,8714,0.6044
5,8715,0.7184
5,8716,0.6722
5,8717,0.5717
5,8718,0.6163
5,8719,0.6940
5,8720,0.5685
5,8721,0.5570
5,8722,0.5660
5,8723,0.6558
5,8724,0.5316
5,8725,0.6166
5,8726,0.6938
5,8727,0.5786
5,8728,0.5445
5,8729,0.5242
5,8730,0.6178
5,8731,0.5694
5,8732,0.5875
5,8733,0.5967
5,8734,0.4969
5,8735,0.6790
5,8736,0.6180
5,8737,0.4510
5,8738,0.5091
5,8739,0.6417
5,8740,0.4037
5,8741,0.5396
5,8742,0.7440
5,8743,0.6857
5,8744,0.5824
5,8745,0.6475
5,8746,0.5497
5,8747,0.6758
5,8748,0.6473
5,8749,0.6256
5,8750,0.7205
5,8751,0.6739
5,8752,0.5016
5,8753,0.6521
5,8754,0.4867
5,8755,0.6016
5,8756,0.5491
5,8757,0.7656
5,8758,0.5630
5,8759,0.5584
5,8760,0.6333
5,8761,0.5795
5,8762,0.6825
5,8763,0.5112
5,8764,0.5628
5,8765,0.7490
5,8766,0.4443
5,8767,0.6735
5,8768,0.5884
5,8769,0.5704
5,8770,0.6402
5,8771,0.5984
5,8772,0.6384
5,8773,0.6706
5,8774,0.6519
5,8775,0.4892
5,8776,0.6673
5,8777,0.6033
5,8778,0.6717
5,8779,0.5301
5,8780,0.5359
5,8781,0.4911
5,8782,0.5842
5,8783,0.5411
5,8784,0.5391
5,8785,0.5499
5,8786,0.5477
5,8787,0.5352
5,8788,0.5592
5,8789,0.4949
5,8790,0.4784
5,8791,0.6501
5,8792,0.6055
5,8793,0.4898
5,8794,0.5166
5,8795,0.4906
5,8796,0.5409
5,8797,0.5532
5,8798,0.6059
5,8799,0.6999
5,8800,0.4495
5,8801,0.5903
5,8802,0.6677
5,8803,0.5986
5,8804,0.5158
5,8805,0.5223
5,8806,0.5832
5,8807,0.6364
5,8808,0.6311
5,8809,0.6168
5,8810,0.6020
5,8811,0.5335
5,8812,0.5588
5,8813,0.5186
5,8814,0.6310
5,8815,0.6607
5,8816,0.5419
5,8817,0.6933
5,8818,0.6493
5,8819,0.5789
5,8820,0.5340
5,8821,0.5548
5,8822,0.5381
5,8823,0.5502
5,8824,0.7002
5,8825,0.5024
5,8826,0.5543
5,8827,0.5399
5,8828,0.5441
5,8829,0.5932
5,8830,0.5661
5,8831,0.5844
5,8832,0.6983
5,8833,0.6796
5,8834,0.4973
5,8835,0.5305
5,8836,0.6211
5,8837,0.5510
5,8838,0.5947
5,8839,0.5196
5,8840,0.4797
5,8841,0.5387
5,8842,0.7495
5,8843,0.6278
5,8844,0.6807
5,8845,0.6266
5,8846,0.5670
5,8847,0.4805
5,8848,0.4747
5,8849,0.5889
5,8850,0.5295
5,8851,0.4959
5,8852,0.5884
