epoch,iteration,loss
60,38001,0.0084
60,38002,0.0025
60,38003,0.0056
60,38004,0.0022
60,38005,0.0043
60,38006,0.0054
60,38007,0.0028
60,38008,0.0133
60,38009,0.0032
60,38010,0.0017
60,38011,0.0029
60,38012,0.0074
60,38013,0.0077
60,38014,0.0015
60,38015,0.0018
60,38016,0.0020
60,38017,0.0023
60,38018,0.0026
60,38019,0.0097
60,38020,0.0023
60,38021,0.0024
60,38022,0.0104
60,38023,0.0031
60,38024,0.0027
60,38025,0.0040
60,38026,0.0054
60,38027,0.0043
60,38028,0.0030
60,38029,0.0038
60,38030,0.0026
60,38031,0.0049
60,38032,0.0021
60,38033,0.0024
60,38034,0.0019
60,38035,0.0034
60,38036,0.0026
60,38037,0.0092
60,38038,0.0061
60,38039,0.0028
60,38040,0.0015
60,38041,0.0023
60,38042,0.0048
60,38043,0.0045
60,38044,0.0095
60,38045,0.0024
60,38046,0.0048
60,38047,0.0027
60,38048,0.0014
60,38049,0.0018
60,38050,0.0054
60,38051,0.0048
60,38052,0.0045
60,38053,0.0024
60,38054,0.0032
60,38055,0.0022
60,38056,0.0058
60,38057,0.0019
60,38058,0.0031
60,38059,0.0040
60,38060,0.0047
60,38061,0.0045
60,38062,0.0017
60,38063,0.0039
60,38064,0.0048
60,38065,0.0040
60,38066,0.0017
60,38067,0.0013
60,38068,0.0022
60,38069,0.0018
60,38070,0.0027
60,38071,0.0026
60,38072,0.0044
60,38073,0.0023
60,38074,0.0040
60,38075,0.0032
60,38076,0.0022
60,38077,0.0036
60,38078,0.0015
60,38079,0.0026
60,38080,0.0049
60,38081,0.0027
60,38082,0.0032
60,38083,0.0029
60,38084,0.0067
60,38085,0.0026
60,38086,0.0022
60,38087,0.0023
60,38088,0.0022
60,38089,0.0019
60,38090,0.0023
60,38091,0.0026
60,38092,0.0020
60,38093,0.0042
60,38094,0.0017
60,38095,0.0020
60,38096,0.0016
60,38097,0.0031
60,38098,0.0014
60,38099,0.0020
60,38100,0.0022
60,38101,0.0036
60,38102,0.0031
60,38103,0.0018
60,38104,0.0030
60,38105,0.0023
60,38106,0.0027
60,38107,0.0019
60,38108,0.0057
60,38109,0.0031
60,38110,0.0031
60,38111,0.0034
60,38112,0.0011
60,38113,0.0019
60,38114,0.0016
60,38115,0.0046
60,38116,0.0020
60,38117,0.0019
60,38118,0.0050
60,38119,0.0052
60,38120,0.0017
60,38121,0.0091
60,38122,0.0022
60,38123,0.0036
60,38124,0.0057
60,38125,0.002661,38126,0.0023
61,38127,0.0025
61,38128,0.0054
61,38129,0.0037
61,38130,0.0028
61,38131,0.0030
61,38132,0.0020
61,38133,0.0023
61,38134,0.0033
61,38135,0.0024
61,38136,0.0019
61,38137,0.0021
61,38138,0.0024
61,38139,0.0020
61,38140,0.0016
61,38141,0.0015
61,38142,0.0022
61,38143,0.0048
61,38144,0.0052
61,38145,0.0031
61,38146,0.0017
61,38147,0.0050
61,38148,0.0028
61,38149,0.0024
61,38150,0.0030
61,38151,0.0033
61,38152,0.0021
61,38153,0.0019
61,38154,0.0019
61,38155,0.0043
61,38156,0.0019
61,38157,0.0018
61,38158,0.0041
61,38159,0.0026
61,38160,0.0042
61,38161,0.0040
61,38162,0.0023
61,38163,0.0023
61,38164,0.0017
61,38165,0.0144
61,38166,0.0055
61,38167,0.0016
61,38168,0.0076
61,38169,0.0019
61,38170,0.0018
61,38171,0.0020
61,38172,0.0035
61,38173,0.0031
61,38174,0.0016
61,38175,0.0012
61,38176,0.0014
61,38177,0.0014
61,38178,0.0034
61,38179,0.0061
61,38180,0.0023
61,38181,0.0018
61,38182,0.0020
61,38183,0.0029
61,38184,0.0018
61,38185,0.0013
61,38186,0.0013
61,38187,0.0040
61,38188,0.0022
61,38189,0.0027
61,38190,0.0025
61,38191,0.0028
61,38192,0.0023
61,38193,0.0033
61,38194,0.0044
61,38195,0.0014
61,38196,0.0024
61,38197,0.0076
61,38198,0.0018
61,38199,0.0019
61,38200,0.0042
61,38201,0.0010
61,38202,0.0035
61,38203,0.0060
61,38204,0.0096
61,38205,0.0066
61,38206,0.0016
61,38207,0.0041
61,38208,0.0072
61,38209,0.0020
61,38210,0.0026
61,38211,0.0025
61,38212,0.0027
61,38213,0.0036
61,38214,0.0065
61,38215,0.0031
61,38216,0.0055
61,38217,0.0022
61,38218,0.0016
61,38219,0.0020
61,38220,0.0054
61,38221,0.0017
61,38222,0.0048
61,38223,0.0026
61,38224,0.0059
61,38225,0.0023
61,38226,0.0041
61,38227,0.0016
61,38228,0.0021
61,38229,0.0034
61,38230,0.0042
61,38231,0.0022
61,38232,0.0028
61,38233,0.0016
61,38234,0.0015
61,38235,0.0021
61,38236,0.0046
61,38237,0.0016
61,38238,0.0040
61,38239,0.0024
61,38240,0.0066
61,38241,0.0019
61,38242,0.0025
61,38243,0.0034
61,38244,0.0031
61,38245,0.0042
61,38246,0.0014
61,38247,0.0040
61,38248,0.0016
61,38249,0.0034
61,38250,0.0020
61,38251,0.0036
61,38252,0.0015
61,38253,0.0035
61,38254,0.0046
61,38255,0.0025
61,38256,0.0024
61,38257,0.0084
61,38258,0.0014
61,38259,0.0030
61,38260,0.0016
61,38261,0.0022
61,38262,0.0027
61,38263,0.0023
61,38264,0.0064
61,38265,0.0039
61,38266,0.0041
61,38267,0.0031
61,38268,0.0012
61,38269,0.0010
61,38270,0.0022
61,38271,0.0031
61,38272,0.0028
61,38273,0.0021
61,38274,0.0026
61,38275,0.0020
61,38276,0.0026
61,38277,0.0020
61,38278,0.0047
61,38279,0.0044
61,38280,0.0032
61,38281,0.0061
61,38282,0.0012
61,38283,0.0015
61,38284,0.0049
61,38285,0.0037
61,38286,0.0029
61,38287,0.0026
61,38288,0.0012
61,38289,0.0030
61,38290,0.0018
61,38291,0.0046
61,38292,0.0028
61,38293,0.0021
61,38294,0.0065
61,38295,0.0019
61,38296,0.0054
61,38297,0.0034
61,38298,0.0011
61,38299,0.0017
61,38300,0.0040
61,38301,0.0073
61,38302,0.0066
61,38303,0.0015
61,38304,0.0027
61,38305,0.0009
61,38306,0.0024
61,38307,0.0028
61,38308,0.0022
61,38309,0.0018
61,38310,0.0031
61,38311,0.0020
61,38312,0.0024
61,38313,0.0045
61,38314,0.0036
61,38315,0.0012
61,38316,0.0032
61,38317,0.0035
61,38318,0.0025
61,38319,0.0046
61,38320,0.0032
61,38321,0.0023
61,38322,0.0031
61,38323,0.0029
61,38324,0.0061
61,38325,0.0055
61,38326,0.0029
61,38327,0.0036
61,38328,0.0038
61,38329,0.0015
61,38330,0.0031
61,38331,0.0038
61,38332,0.0034
61,38333,0.0019
61,38334,0.0018
61,38335,0.0048
61,38336,0.0040
61,38337,0.0022
61,38338,0.0057
61,38339,0.0024
61,38340,0.0026
61,38341,0.0020
61,38342,0.0027
61,38343,0.0070
61,38344,0.0040
61,38345,0.0015
61,38346,0.0049
61,38347,0.0045
61,38348,0.0059
61,38349,0.0031
61,38350,0.0030
61,38351,0.0012
61,38352,0.0024
61,38353,0.0044
61,38354,0.0016
61,38355,0.0022
61,38356,0.0053
61,38357,0.0050
61,38358,0.0017
61,38359,0.0018
61,38360,0.0032
61,38361,0.0039
61,38362,0.0057
61,38363,0.0029
61,38364,0.0037
61,38365,0.0035
61,38366,0.0025
61,38367,0.0053
61,38368,0.0042
61,38369,0.0026
61,38370,0.0018
61,38371,0.0020
61,38372,0.0036
61,38373,0.0029
61,38374,0.0024
61,38375,0.0014
61,38376,0.0039
61,38377,0.0038
61,38378,0.0021
61,38379,0.0041
61,38380,0.0047
61,38381,0.0023
61,38382,0.0024
61,38383,0.0042
61,38384,0.0020
61,38385,0.0033
61,38386,0.0025
61,38387,0.0018
61,38388,0.0024
61,38389,0.0018
61,38390,0.0023
61,38391,0.0084
61,38392,0.0025
61,38393,0.0019
61,38394,0.0020
61,38395,0.0019
61,38396,0.0030
61,38397,0.0016
61,38398,0.0072
61,38399,0.0030
61,38400,0.0026
61,38401,0.0052
61,38402,0.0015
61,38403,0.0047
61,38404,0.0054
61,38405,0.0026
61,38406,0.0021
61,38407,0.0018
61,38408,0.0025
61,38409,0.0036
61,38410,0.0252
61,38411,0.0025
61,38412,0.0017
61,38413,0.0034
61,38414,0.0025
61,38415,0.0078
61,38416,0.0039
61,38417,0.0043
61,38418,0.0046
61,38419,0.0027
61,38420,0.0031
61,38421,0.0021
61,38422,0.0013
61,38423,0.0074
61,38424,0.0025
61,38425,0.0025
61,38426,0.0055
61,38427,0.0014
61,38428,0.0027
61,38429,0.0050
61,38430,0.0025
61,38431,0.0037
61,38432,0.0018
61,38433,0.0033
61,38434,0.0034
61,38435,0.0035
61,38436,0.0015
61,38437,0.0018
61,38438,0.0025
61,38439,0.0020
61,38440,0.0020
61,38441,0.0042
61,38442,0.0038
61,38443,0.0010
61,38444,0.0022
61,38445,0.0017
61,38446,0.0020
61,38447,0.0015
61,38448,0.0016
61,38449,0.0017
61,38450,0.0041
61,38451,0.0088
61,38452,0.0023
61,38453,0.0027
61,38454,0.0025
61,38455,0.0016
61,38456,0.0016
61,38457,0.0032
61,38458,0.0155
61,38459,0.0033
61,38460,0.0019
61,38461,0.0030
61,38462,0.0035
61,38463,0.0018
61,38464,0.0026
61,38465,0.0019
61,38466,0.0020
61,38467,0.0014
61,38468,0.0019
61,38469,0.0028
61,38470,0.0017
61,38471,0.0046
61,38472,0.0070
61,38473,0.0049
61,38474,0.0010
61,38475,0.0027
61,38476,0.0036
61,38477,0.0016
61,38478,0.0025
61,38479,0.0029
61,38480,0.0056
61,38481,0.0017
61,38482,0.0023
61,38483,0.0008
61,38484,0.0039
61,38485,0.0016
61,38486,0.0016
61,38487,0.0042
61,38488,0.0068
61,38489,0.0016
61,38490,0.0011
61,38491,0.0022
61,38492,0.0021
61,38493,0.0015
61,38494,0.0020
61,38495,0.0085
61,38496,0.0042
61,38497,0.0091
61,38498,0.0037
61,38499,0.0019
61,38500,0.0029
61,38501,0.0049
61,38502,0.0018
61,38503,0.0018
61,38504,0.0012
61,38505,0.0032
61,38506,0.0017
61,38507,0.0042
61,38508,0.0015
61,38509,0.0024
61,38510,0.0040
61,38511,0.0012
61,38512,0.0021
61,38513,0.0020
61,38514,0.0046
61,38515,0.0038
61,38516,0.0020
61,38517,0.0034
61,38518,0.0017
61,38519,0.0039
61,38520,0.0029
61,38521,0.0023
61,38522,0.0035
61,38523,0.0140
61,38524,0.0052
61,38525,0.0017
61,38526,0.0018
61,38527,0.0063
61,38528,0.0037
61,38529,0.0079
61,38530,0.0022
61,38531,0.0032
61,38532,0.0025
61,38533,0.0039
61,38534,0.0027
61,38535,0.0017
61,38536,0.0117
61,38537,0.0011
61,38538,0.0014
61,38539,0.0019
61,38540,0.0026
61,38541,0.0109
61,38542,0.0024
61,38543,0.0015
61,38544,0.0044
61,38545,0.0027
61,38546,0.0017
61,38547,0.0053
61,38548,0.0013
61,38549,0.0063
61,38550,0.0071
61,38551,0.0042
61,38552,0.0017
61,38553,0.0019
61,38554,0.0019
61,38555,0.0034
61,38556,0.0025
61,38557,0.0022
61,38558,0.0018
61,38559,0.0058
61,38560,0.0030
61,38561,0.0028
61,38562,0.0036
61,38563,0.0108
61,38564,0.0035
61,38565,0.0013
61,38566,0.0034
61,38567,0.0026
61,38568,0.0046
61,38569,0.0035
61,38570,0.0030
61,38571,0.0016
61,38572,0.0036
61,38573,0.0010
61,38574,0.0033
61,38575,0.0026
61,38576,0.0038
61,38577,0.0026
61,38578,0.0032
61,38579,0.0025
61,38580,0.0026
61,38581,0.0032
61,38582,0.0014
61,38583,0.0039
61,38584,0.0040
61,38585,0.0010
61,38586,0.0017
61,38587,0.0030
61,38588,0.0020
61,38589,0.0064
61,38590,0.0037
61,38591,0.0017
61,38592,0.0017
61,38593,0.0026
61,38594,0.0172
61,38595,0.0098
61,38596,0.0039
61,38597,0.0011
61,38598,0.0044
61,38599,0.0029
61,38600,0.0050
61,38601,0.0037
61,38602,0.0016
61,38603,0.0028
61,38604,0.0021
61,38605,0.0064
61,38606,0.0026
61,38607,0.0011
61,38608,0.0035
61,38609,0.0113
61,38610,0.0076
61,38611,0.0019
61,38612,0.0032
61,38613,0.0020
61,38614,0.0016
61,38615,0.0033
61,38616,0.0038
61,38617,0.0025
61,38618,0.0038
61,38619,0.0010
61,38620,0.0024
61,38621,0.0027
61,38622,0.0027
61,38623,0.0021
61,38624,0.0021
61,38625,0.0029
61,38626,0.0008
61,38627,0.0023
61,38628,0.0044
61,38629,0.0020
61,38630,0.0016
61,38631,0.0030
61,38632,0.0022
61,38633,0.0009
61,38634,0.0128
61,38635,0.0047
61,38636,0.0049
61,38637,0.0041
61,38638,0.0026
61,38639,0.0019
61,38640,0.0021
61,38641,0.0040
61,38642,0.0019
61,38643,0.0027
61,38644,0.0018
61,38645,0.0029
61,38646,0.0047
61,38647,0.0055
61,38648,0.0056
61,38649,0.0025
61,38650,0.0062
61,38651,0.0036
61,38652,0.0053
61,38653,0.0013
61,38654,0.0006
61,38655,0.0011
61,38656,0.0022
61,38657,0.0024
61,38658,0.0054
61,38659,0.0033
61,38660,0.0018
61,38661,0.0031
61,38662,0.0026
61,38663,0.0018
61,38664,0.0076
61,38665,0.0019
61,38666,0.0017
61,38667,0.0021
61,38668,0.0025
61,38669,0.0027
61,38670,0.0024
61,38671,0.0022
61,38672,0.0023
61,38673,0.0095
61,38674,0.0022
61,38675,0.0025
61,38676,0.0019
61,38677,0.0023
61,38678,0.0024
61,38679,0.0036
61,38680,0.0020
61,38681,0.0020
61,38682,0.0018
61,38683,0.0046
61,38684,0.0070
61,38685,0.0040
61,38686,0.0033
61,38687,0.0023
61,38688,0.0022
61,38689,0.0019
61,38690,0.0016
61,38691,0.0049
61,38692,0.0045
61,38693,0.0034
61,38694,0.0018
61,38695,0.0028
61,38696,0.0033
61,38697,0.0023
61,38698,0.0022
61,38699,0.0029
61,38700,0.0032
61,38701,0.0022
61,38702,0.0054
61,38703,0.0121
61,38704,0.0025
61,38705,0.0023
61,38706,0.0035
61,38707,0.0040
61,38708,0.0111
61,38709,0.0041
61,38710,0.0036
61,38711,0.0030
61,38712,0.0013
61,38713,0.0014
61,38714,0.0072
61,38715,0.0018
61,38716,0.0043
61,38717,0.0119
61,38718,0.0055
61,38719,0.0015
61,38720,0.0017
61,38721,0.0025
61,38722,0.0027
61,38723,0.0047
61,38724,0.0051
61,38725,0.0030
61,38726,0.0017
61,38727,0.0048
61,38728,0.0044
61,38729,0.0030
61,38730,0.0054
61,38731,0.0013
61,38732,0.0022
61,38733,0.0023
61,38734,0.0021
61,38735,0.0022
61,38736,0.0047
61,38737,0.0018
61,38738,0.0019
61,38739,0.0013
61,38740,0.0017
61,38741,0.0020
61,38742,0.0016
61,38743,0.0017
61,38744,0.0015
61,38745,0.0068
61,38746,0.0031
61,38747,0.0029
61,38748,0.0061
61,38749,0.0013
61,38750,0.0010
62,38751,0.0023
62,38752,0.0018
62,38753,0.0017
62,38754,0.0031
62,38755,0.0058
62,38756,0.0029
62,38757,0.0067
62,38758,0.0046
62,38759,0.0017
62,38760,0.0037
62,38761,0.0016
62,38762,0.0010
62,38763,0.0019
62,38764,0.0015
62,38765,0.0037
62,38766,0.0033
62,38767,0.0027
62,38768,0.0026
62,38769,0.0016
62,38770,0.0017
62,38771,0.0029
62,38772,0.0033
62,38773,0.0009
62,38774,0.0017
62,38775,0.0027
62,38776,0.0016
62,38777,0.0017
62,38778,0.0039
62,38779,0.0021
62,38780,0.0031
62,38781,0.0021
62,38782,0.0014
62,38783,0.0027
62,38784,0.0012
62,38785,0.0018
62,38786,0.0027
62,38787,0.0046
62,38788,0.0010
62,38789,0.0029
62,38790,0.0034
62,38791,0.0016
62,38792,0.0041
62,38793,0.0054
62,38794,0.0037
62,38795,0.0016
62,38796,0.0025
62,38797,0.0013
62,38798,0.0017
62,38799,0.0027
62,38800,0.0051
62,38801,0.0026
62,38802,0.0038
62,38803,0.0011
62,38804,0.0038
62,38805,0.0017
62,38806,0.0020
62,38807,0.0022
62,38808,0.0025
62,38809,0.0014
62,38810,0.0032
62,38811,0.0018
62,38812,0.0029
62,38813,0.0017
62,38814,0.0023
62,38815,0.0023
62,38816,0.0013
62,38817,0.0034
62,38818,0.0021
62,38819,0.0022
62,38820,0.0040
62,38821,0.0054
62,38822,0.0018
62,38823,0.0018
62,38824,0.0021
62,38825,0.0033
62,38826,0.0012
62,38827,0.0063
62,38828,0.0027
62,38829,0.0021
62,38830,0.0031
62,38831,0.0029
62,38832,0.0027
62,38833,0.0022
62,38834,0.0036
62,38835,0.0015
62,38836,0.0065
62,38837,0.0046
62,38838,0.0038
62,38839,0.0069
62,38840,0.0023
62,38841,0.0015
62,38842,0.0015
62,38843,0.0015
62,38844,0.0015
62,38845,0.0014
62,38846,0.0022
62,38847,0.0051
62,38848,0.0023
62,38849,0.0062
62,38850,0.0021
62,38851,0.0014
62,38852,0.0024
62,38853,0.0105
62,38854,0.0022
62,38855,0.0012
62,38856,0.0022
62,38857,0.0031
62,38858,0.0036
62,38859,0.0020
62,38860,0.0028
62,38861,0.0031
62,38862,0.0019
62,38863,0.0026
62,38864,0.0017
62,38865,0.0024
62,38866,0.0012
62,38867,0.0012
62,38868,0.0118
62,38869,0.0032
62,38870,0.0026
62,38871,0.0038
62,38872,0.0021
62,38873,0.0054
62,38874,0.0016
62,38875,0.0035
62,38876,0.0040
62,38877,0.0036
62,38878,0.0022
62,38879,0.0021
62,38880,0.0036
62,38881,0.0032
62,38882,0.0023
62,38883,0.0018
62,38884,0.0020
62,38885,0.0051
62,38886,0.0015
62,38887,0.0068
62,38888,0.0026
62,38889,0.0053
62,38890,0.0020
62,38891,0.0022
62,38892,0.0041
62,38893,0.0014
62,38894,0.0039
62,38895,0.0018
62,38896,0.0021
62,38897,0.0109
62,38898,0.0040
62,38899,0.0025
62,38900,0.0028
62,38901,0.0065
62,38902,0.0026
62,38903,0.0023
62,38904,0.0106
62,38905,0.0035
62,38906,0.0015
62,38907,0.0018
62,38908,0.0021
62,38909,0.0022
62,38910,0.0023
62,38911,0.0044
62,38912,0.0019
62,38913,0.0010
62,38914,0.0016
62,38915,0.0022
62,38916,0.0027
62,38917,0.0034
62,38918,0.0016
62,38919,0.0018
62,38920,0.0024
62,38921,0.0016
62,38922,0.0022
62,38923,0.0019
62,38924,0.0020
62,38925,0.0027
62,38926,0.0029
62,38927,0.0022
62,38928,0.0019
62,38929,0.0044
62,38930,0.0024
62,38931,0.0019
62,38932,0.0035
62,38933,0.0044
62,38934,0.0021
62,38935,0.0023
62,38936,0.0031
62,38937,0.0124
62,38938,0.0022
62,38939,0.0014
62,38940,0.0027
62,38941,0.0027
62,38942,0.0014
62,38943,0.0015
62,38944,0.0068
62,38945,0.0013
62,38946,0.0017
62,38947,0.0015
62,38948,0.0014
62,38949,0.0011
62,38950,0.0027
62,38951,0.0014
62,38952,0.0035
62,38953,0.0017
62,38954,0.0017
62,38955,0.0023
62,38956,0.0011
62,38957,0.0018
62,38958,0.0025
62,38959,0.0031
62,38960,0.0023
62,38961,0.0022
62,38962,0.0023
62,38963,0.0036
62,38964,0.0039
62,38965,0.0021
62,38966,0.0022
62,38967,0.0041
62,38968,0.0020
62,38969,0.0032
62,38970,0.0019
62,38971,0.0022
62,38972,0.0011
62,38973,0.0018
62,38974,0.0033
62,38975,0.0008
62,38976,0.0112
62,38977,0.0037
62,38978,0.0012
62,38979,0.0020
62,38980,0.0018
62,38981,0.0020
62,38982,0.0025
62,38983,0.0022
62,38984,0.0023
62,38985,0.0057
62,38986,0.0034
62,38987,0.0028
62,38988,0.0053
62,38989,0.0032
62,38990,0.0070
62,38991,0.0034
62,38992,0.0019
62,38993,0.0026
62,38994,0.0044
62,38995,0.0091
62,38996,0.0053
62,38997,0.0047
62,38998,0.0030
62,38999,0.0012
62,39000,0.0028
62,39001,0.0019
62,39002,0.0027
62,39003,0.0039
62,39004,0.0026
62,39005,0.0039
62,39006,0.0050
62,39007,0.0012
62,39008,0.0035
62,39009,0.0019
62,39010,0.0042
62,39011,0.0037
62,39012,0.0022
62,39013,0.0081
62,39014,0.0021
62,39015,0.0028
62,39016,0.0027
62,39017,0.0021
62,39018,0.0019
62,39019,0.0017
62,39020,0.0014
62,39021,0.0024
62,39022,0.0057
62,39023,0.0017
62,39024,0.0030
62,39025,0.0046
62,39026,0.0033
62,39027,0.0018
62,39028,0.0026
62,39029,0.0043
62,39030,0.0019
62,39031,0.0035
62,39032,0.0059
62,39033,0.0016
62,39034,0.0025
62,39035,0.0014
62,39036,0.0040
62,39037,0.0018
62,39038,0.0018
62,39039,0.0019
62,39040,0.0019
62,39041,0.0039
62,39042,0.0024
62,39043,0.0019
62,39044,0.0029
62,39045,0.0022
62,39046,0.0063
62,39047,0.0023
62,39048,0.0016
62,39049,0.0023
62,39050,0.0029
62,39051,0.0063
62,39052,0.0090
62,39053,0.0015
62,39054,0.0036
62,39055,0.0011
62,39056,0.0027
62,39057,0.0030
62,39058,0.0010
62,39059,0.0011
62,39060,0.0016
62,39061,0.0023
62,39062,0.0013
62,39063,0.0024
62,39064,0.0042
62,39065,0.0022
62,39066,0.0032
62,39067,0.0026
62,39068,0.0042
62,39069,0.0034
62,39070,0.0039
62,39071,0.0018
62,39072,0.0027
62,39073,0.0037
62,39074,0.0022
62,39075,0.0019
62,39076,0.0024
62,39077,0.0041
62,39078,0.0051
62,39079,0.0052
62,39080,0.0030
62,39081,0.0061
62,39082,0.0019
62,39083,0.0021
62,39084,0.0050
62,39085,0.0027
62,39086,0.0042
62,39087,0.0028
62,39088,0.0034
62,39089,0.0018
62,39090,0.0025
62,39091,0.0025
62,39092,0.0035
62,39093,0.0010
62,39094,0.0017
62,39095,0.0041
62,39096,0.0012
62,39097,0.0019
62,39098,0.0016
62,39099,0.0042
62,39100,0.0026
62,39101,0.0016
62,39102,0.0039
62,39103,0.0017
62,39104,0.0048
62,39105,0.0028
62,39106,0.0008
62,39107,0.0014
62,39108,0.0032
62,39109,0.0050
62,39110,0.0034
62,39111,0.0026
62,39112,0.0047
62,39113,0.0026
62,39114,0.0029
62,39115,0.0051
62,39116,0.0020
62,39117,0.0024
62,39118,0.0050
62,39119,0.0019
62,39120,0.0018
62,39121,0.0208
62,39122,0.0049
62,39123,0.0016
62,39124,0.0029
62,39125,0.0020
62,39126,0.0018
62,39127,0.0029
62,39128,0.0038
62,39129,0.0031
62,39130,0.0053
62,39131,0.0033
62,39132,0.0021
62,39133,0.0048
62,39134,0.0022
62,39135,0.0026
62,39136,0.0008
62,39137,0.0082
62,39138,0.0024
62,39139,0.0014
62,39140,0.0022
62,39141,0.0026
62,39142,0.0042
62,39143,0.0024
62,39144,0.0048
62,39145,0.0042
62,39146,0.0031
62,39147,0.0034
62,39148,0.0049
62,39149,0.0020
62,39150,0.0027
62,39151,0.0028
62,39152,0.0025
62,39153,0.0026
62,39154,0.0026
62,39155,0.0023
62,39156,0.0024
62,39157,0.0030
62,39158,0.0028
62,39159,0.0022
62,39160,0.0043
62,39161,0.0044
62,39162,0.0011
62,39163,0.0024
62,39164,0.0039
62,39165,0.0065
62,39166,0.0015
62,39167,0.0033
62,39168,0.0015
62,39169,0.0025
62,39170,0.0023
62,39171,0.0016
62,39172,0.0033
62,39173,0.0023
62,39174,0.0023
62,39175,0.0009
62,39176,0.0069
62,39177,0.0062
62,39178,0.0023
62,39179,0.0028
62,39180,0.0032
62,39181,0.0027
62,39182,0.0031
62,39183,0.0018
62,39184,0.0025
62,39185,0.0023
62,39186,0.0015
62,39187,0.0028
62,39188,0.0013
62,39189,0.0028
62,39190,0.0038
62,39191,0.0018
62,39192,0.0061
62,39193,0.0019
62,39194,0.0093
62,39195,0.0020
62,39196,0.0013
62,39197,0.0067
62,39198,0.0018
62,39199,0.0019
62,39200,0.0036
62,39201,0.0033
62,39202,0.0035
62,39203,0.0019
62,39204,0.0120
62,39205,0.0065
62,39206,0.0039
62,39207,0.0010
62,39208,0.0042
62,39209,0.0037
62,39210,0.0035
62,39211,0.0048
62,39212,0.0021
62,39213,0.0079
62,39214,0.0026
62,39215,0.0087
62,39216,0.0023
62,39217,0.0019
62,39218,0.0020
62,39219,0.0024
62,39220,0.0029
62,39221,0.0088
62,39222,0.0025
62,39223,0.0035
62,39224,0.0060
62,39225,0.0037
62,39226,0.0054
62,39227,0.0028
62,39228,0.0021
62,39229,0.0079
62,39230,0.0104
62,39231,0.0172
62,39232,0.0032
62,39233,0.0014
62,39234,0.0019
62,39235,0.0022
62,39236,0.0059
62,39237,0.0035
62,39238,0.0028
62,39239,0.0024
62,39240,0.0038
62,39241,0.0022
62,39242,0.0037
62,39243,0.0024
62,39244,0.0021
62,39245,0.0043
62,39246,0.0018
62,39247,0.0020
62,39248,0.0022
62,39249,0.0020
62,39250,0.0038
62,39251,0.0036
62,39252,0.0055
62,39253,0.0017
62,39254,0.0037
62,39255,0.0031
62,39256,0.0026
62,39257,0.0059
62,39258,0.0014
62,39259,0.0014
62,39260,0.0024
62,39261,0.0051
62,39262,0.0031
62,39263,0.0024
62,39264,0.0058
62,39265,0.0028
62,39266,0.0036
62,39267,0.0097
62,39268,0.0020
62,39269,0.0033
62,39270,0.0013
62,39271,0.0017
62,39272,0.0021
62,39273,0.0036
62,39274,0.0028
62,39275,0.0016
62,39276,0.0056
62,39277,0.0028
62,39278,0.0015
62,39279,0.0064
62,39280,0.0032
62,39281,0.0048
62,39282,0.0025
62,39283,0.0036
62,39284,0.0011
62,39285,0.0045
62,39286,0.0064
62,39287,0.0017
62,39288,0.0041
62,39289,0.0025
62,39290,0.0015
62,39291,0.0140
62,39292,0.0024
62,39293,0.0018
62,39294,0.0028
62,39295,0.0022
62,39296,0.0022
62,39297,0.0031
62,39298,0.0044
62,39299,0.0024
62,39300,0.0036
62,39301,0.0041
62,39302,0.0025
62,39303,0.0052
62,39304,0.0018
62,39305,0.0042
62,39306,0.0049
62,39307,0.0031
62,39308,0.0020
62,39309,0.0023
62,39310,0.0042
62,39311,0.0039
62,39312,0.0019
62,39313,0.0037
62,39314,0.0027
62,39315,0.0084
62,39316,0.0043
62,39317,0.0016
62,39318,0.0026
62,39319,0.0033
62,39320,0.0020
62,39321,0.0018
62,39322,0.0011
62,39323,0.0024
62,39324,0.0042
62,39325,0.0025
62,39326,0.0015
62,39327,0.0042
62,39328,0.0037
62,39329,0.0028
62,39330,0.0023
62,39331,0.0044
62,39332,0.0041
62,39333,0.0093
62,39334,0.0011
62,39335,0.0021
62,39336,0.0033
62,39337,0.0020
62,39338,0.0014
62,39339,0.0027
62,39340,0.0027
62,39341,0.0015
62,39342,0.0013
62,39343,0.0029
62,39344,0.0031
62,39345,0.0025
62,39346,0.0018
62,39347,0.0080
62,39348,0.0040
62,39349,0.0046
62,39350,0.0025
62,39351,0.0047
62,39352,0.0016
62,39353,0.0039
62,39354,0.0013
62,39355,0.0025
62,39356,0.0035
62,39357,0.0019
62,39358,0.0044
62,39359,0.0028
62,39360,0.0027
62,39361,0.0021
62,39362,0.0013
62,39363,0.0021
62,39364,0.0036
62,39365,0.0023
62,39366,0.0018
62,39367,0.0027
62,39368,0.0028
62,39369,0.0032
62,39370,0.0018
62,39371,0.0047
62,39372,0.0020
62,39373,0.0018
62,39374,0.0026
62,39375,0.0047
63,39376,0.0021
63,39377,0.0019
63,39378,0.0023
63,39379,0.0016
63,39380,0.0025
63,39381,0.0066
63,39382,0.0025
63,39383,0.0035
63,39384,0.0022
63,39385,0.0017
63,39386,0.0032
63,39387,0.0034
63,39388,0.0012
63,39389,0.0036
63,39390,0.0122
63,39391,0.0043
63,39392,0.0018
63,39393,0.0047
63,39394,0.0026
63,39395,0.0033
63,39396,0.0024
63,39397,0.0018
63,39398,0.0025
63,39399,0.0023
